종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
012510,더존비즈온,KOSPI,120000,0.0,5712,685629700,3777359160000,31477993
462860,더즌,KOSDAQ,3035,3.76,193653,583135191,217781047305,71756523
224060,더코디,KOSDAQ,5450,4.61,28251,151013260,28125934900,5160722
043090,더테크놀로지,KOSDAQ,1140,0.0,0,0,4718944500,4139425
403850,더핑크퐁컴퍼니,KOSDAQ,13530,4.8,44210,594271585,194169165300,14351010
213420,덕산네오룩스,KOSDAQ,45950,3.37,171913,7837106975,1140992675050,24831179
317330,덕산테코피아,KOSDAQ,22350,5.92,348710,7790029950,457651652400,20476584
077360,덕산하이메탈,KOSDAQ,18890,11.12,2132730,39222889175,858304967780,45437002
004830,덕성,KOSPI,4075,0.12,78523,320325387,63896000000,15680000
004835,덕성우,KOSPI,6230,0.65,1205,7501270,8672160000,1392000
090410,덕신이피씨,KOSDAQ,1147,2.32,107400,122611550,52858456965,46084095
0001A0,덕양에너젠,KOSDAQ,14010,2.64,334218,4740248725,347324641950,24791195
263600,덕우전자,KOSDAQ,5580,3.14,40347,222127845,88891129800,15930310
194480,데브시스터즈,KOSDAQ,17530,4.72,72993,1286363330,212623999500,12129150
373160,데이원컴퍼니,KOSDAQ,4600,2.22,18362,84126810,63514357400,13807469
263800,데이타솔루션,KOSDAQ,4780,2.36,63841,306770270,77557316400,16225380
206560,덱스터,KOSDAQ,1960,7.69,105861,203493359,49807002560,25411736
261200,덴티스,KOSDAQ,3480,5.14,37827,130354796,55017756000,15809700
145720,덴티움,KOSPI,51100,5.91,46952,2357249700,440680830100,8623891
484120,도우인시스,KOSDAQ,20500,3.74,15356,313139480,224627151000,10957422
067990,도이치모터스,KOSDAQ,4890,1.35,133963,653413380,142697779500,29181550
002150,도화엔지니어링,KOSPI,6040,2.37,59250,357182305,203668800000,33720000
006620,동구바이오제약,KOSDAQ,4780,5.05,121561,574177069,136062661760,28464992
100130,동국S&C,KOSDAQ,1998,-1.58,132369,265544585,114171714000,57143000
005160,동국산업,KOSDAQ,2880,2.31,84998,246827110,156224108160,54244482
303810,동국생명과학,KOSDAQ,3100,2.31,76516,237195060,99150834000,31984140
460850,동국씨엠,KOSPI,6080,2.88,90325,546537770,181783828480,29898656
075970,동국알앤에스,KOSDAQ,2055,2.49,42639,87048729,37812000000,18400000
460860,동국제강,KOSPI,12330,4.67,274028,3339634505,611666849610,49608017
086450,동국제약,KOSDAQ,22300,6.7,371022,8207190800,1008638366000,45230420
001230,동국홀딩스,KOSPI,11400,0.0,0,0,362525506200,31800483
023450,동남합성,KOSPI,29600,-0.5,1842,54433175,103600000000,3500000
004140,동방,KOSPI,2320,1.53,354191,825958833,111294497120,47971766
240550,동방메디컬,KOSDAQ,7960,-1.85,264108,2153324350,166634162400,20933940
099410,동방선기,KOSDAQ,4645,2.54,185596,857173755,65030000000,14000000
007590,동방아그로,KOSPI,6000,0.33,4339,26004000,81705462000,13617577
005960,동부건설,KOSPI,7690,3.64,97479,725964530,176459838470,22946663
005965,동부건설우,KOSPI,19200,4.29,1388,25876020,4334054400,225732
026960,동서,KOSPI,26150,2.35,103981,2706287675,2607155000000,99700000
002210,동성제약,KOSPI,973,0.0,0,0,94010780311,96619507
102260,동성케미컬,KOSPI,4175,2.2,108906,451956625,211545542425,50669591
033500,동성화인텍,KOSDAQ,22850,3.63,176440,4020957850,685259937900,29989494
025950,동신건설,KOSDAQ,14540,2.04,19589,283935775,122136000000,8400000
000640,동아쏘시오홀딩스,KOSPI,92600,2.89,19486,1787495600,623432000200,6732527
170900,동아에스티,KOSPI,41900,3.46,23645,984970500,407595616100,9727819
088130,동아엘텍,KOSDAQ,9360,10.38,665944,6051285185,163662539040,17485314
028100,동아지질,KOSPI,16180,3.98,39227,625314820,216642142360,13389502
001520,동양,KOSPI,674,2.43,637845,426322073,160873058462,238684063
001527,동양2우B,KOSPI,7760,0.65,7,54340,2394495440,308569
084670,동양고속,KOSPI,46150,2.33,454950,21177839100,133630509350,2895569
082640,동양생명,KOSPI,7800,4.14,156283,1210040200,1217288131800,156062581
060380,동양에스텍,KOSDAQ,1361,3.03,66112,88791815,26811700000,19700000
001525,동양우,KOSPI,4720,-0.63,9438,44129885,2915690320,617731
079960,동양이엔피,KOSDAQ,24200,1.89,57351,1392329575,190212000000,7860000
228340,동양파일,KOSDAQ,2005,0.0,4369,8734138,40100000000,20000000
088910,동우팜투테이블,KOSDAQ,2360,2.61,82927,192825862,60962963040,25831764
094170,동운아나텍,KOSDAQ,44150,0.34,109437,4813905575,923173674400,20909936
013120,동원개발,KOSDAQ,2550,1.8,149321,378464465,231560655000,90808100
018500,동원금속,KOSPI,1718,2.32,164156,280334964,80324974894,46754933
006040,동원산업,KOSPI,37500,3.16,47643,1773618900,1655280712500,44140819
030720,동원수산,KOSPI,6340,7.28,51022,315445240,29505123700,4653805
014820,동원시스템즈,KOSPI,23650,1.5,23528,556185325,685643819300,28991282
014825,동원시스템즈우,KOSPI,16290,1.05,17,274270,4302368190,264111
111380,동인기연,KOSPI,13810,-0.36,9981,138651780,84627680000,6128000
163560,동일고무벨트,KOSPI,7170,2.72,23305,166524985,99663000000,13900000
109860,동일금속,KOSDAQ,7600,2.84,2826,20960710,69160000000,9100000
032960,동일기연,KOSDAQ,12050,1.26,1933,23528390,42399069750,3518595
004890,동일산업,KOSPI,36500,0.83,824,30052100,88520347500,2425215
023790,동일스틸럭스,KOSDAQ,1249,0.0,0,0,32648381633,26139617
002690,동일제강,KOSPI,1568,0.77,28441,44136746,31830964480,20300360
005290,동진쎄미켐,KOSDAQ,62300,0.48,619694,38574589850,3175438849800,50970126
025900,동화기업,KOSDAQ,9610,7.86,149787,1438538865,485855508850,50557285
000020,동화약품,KOSPI,6250,4.52,219644,1354917120,174571687500,27931470
000150,두산,KOSPI,1593000,-0.44,52717,83656359000,25796779155000,16193835
000157,두산2우B,KOSPI,506000,-0.2,1454,738309000,451877228000,893038
454910,두산로보틱스,KOSPI,106600,-0.93,936437,99542184800,6909809868000,64819980
241560,두산밥캣,KOSPI,68800,2.69,147585,10106484600,6594897272000,95856065
034020,두산에너빌리티,KOSPI,111600,2.95,2908260,328263123500,71486623893600,640561146
000155,두산우,KOSPI,618000,-1.44,13990,8666343500,2469813516000,3996462
131970,두산테스나,KOSDAQ,171600,0.65,407700,69696194950,3316554040800,19327238
336260,두산퓨얼셀,KOSPI,98200,17.6,2075038,208529343200,6431483893200,65493726
33626K,두산퓨얼셀1우,KOSPI,11850,11.58,249545,3056938080,158365770000,13364200
33626L,두산퓨얼셀2우B,KOSPI,12550,6.81,114296,1497229110,37478065000,2986300
016740,두올,KOSPI,4920,2.82,132007,649477695,141076198080,28674024
073190,듀오백,KOSDAQ,1067,3.79,17076,17863013,12769898680,11968040
176750,듀켐바이오,KOSDAQ,7530,-1.18,14920,115153745,214520061600,28488720
030350,드래곤플라이,KOSDAQ,973,0.0,0,0,15171092867,15592079
203650,드림시큐리티,KOSDAQ,3550,12.88,23035960,85998017539,358895486000,101097320
223250,드림씨아이에스,KOSDAQ,5750,2.86,587428,3373089580,141452553000,24600444
060570,드림어스컴퍼니,KOSDAQ,963,7.36,84215,78671960,71359814799,74101573
362990,드림인사이트,KOSDAQ,1534,-0.58,27518,42587211,25772080516,16800574
192650,드림텍,KOSPI,5700,2.52,159793,908255595,393152934300,68974199
016670,디모아,KOSDAQ,3785,1.47,17079,63836072,38585175690,10194234
187870,디바이스,KOSDAQ,23800,3.48,871074,20096174475,327727428000,13770060
489730,디비금융제13호스팩,KOSDAQ,2050,0.49,90546,185146138,12980600000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2020,0.0,451,910665,10736300000,5315000
024090,디씨엠,KOSPI,11700,1.12,5894,68526100,133380000000,11400000
003160,디아이,KOSPI,32650,1.71,283015,9110019775,923995000000,28300000
092200,디아이씨,KOSPI,9110,23.44,5872290,51133230300,354274863590,38888569
110990,디아이티,KOSDAQ,27550,10.2,334247,8955089050,520695000000,18900000
263690,디알젬,KOSDAQ,5570,4.7,25820,142150000,63083647700,11325610
214680,디알텍,KOSDAQ,1637,2.89,154181,251568554,136651940672,83477056
347850,디앤디파마텍,KOSDAQ,69700,14.83,587826,40244962150,3053149045900,43804147
377190,디앤디플랫폼리츠,KOSPI,2675,3.08,149283,392996661,236470000000,88400000
263720,디앤씨미디어,KOSDAQ,10400,2.06,14107,145482625,129090946400,12412591
376300,디어유,KOSDAQ,27150,4.02,67382,1844399000,644497722900,23738406
104040,디에스엠,KOSDAQ,2770,10.36,106336,285833120,74273575050,26813565
109740,디에스케이,KOSDAQ,4800,2.13,54285,257602765,123409872000,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,69131518050,11351645
066900,디에이피,KOSDAQ,1803,-0.66,3229,5851218,41008338909,22744503
092070,디엔에프,KOSDAQ,22000,2.8,102804,2226316650,254580876000,11571858
039840,디오,KOSDAQ,16330,4.75,38674,626049630,219080471240,13415828
013570,디와이,KOSPI,4560,2.01,64613,293276148,120017526480,26319633
024900,디와이덕양,KOSPI,2045,3.13,121357,248129733,66595384100,32564980
219550,디와이디,KOSDAQ,1607,2.49,146682,233034366,62146316999,38672257
310870,디와이씨,KOSDAQ,1929,4.27,733929,1321145908,39905745759,20687271
002880,디와이에이,KOSPI,830,-0.12,106471,88751322,38822415850,46773995
210540,디와이파워,KOSPI,14050,1.66,46119,647634905,155135997400,11041708
104460,디와이피엔에프,KOSDAQ,10960,5.38,24316,262966210,115278386960,10518101
113810,디젠스,KOSDAQ,666,1.06,145734,96044061,21730281966,32628051
043360,디지아이,KOSDAQ,3015,5.24,58600,170717375,27135000000,9000000
197140,디지캡,KOSDAQ,1900,1.66,6615,12449463,24724992600,13013154
068930,디지털대성,KOSDAQ,8140,0.0,100575,808797885,225277283880,27675342
033130,디지틀조선,KOSDAQ,2000,6.33,743609,1432190943,74230534000,37115267
105740,디케이락,KOSDAQ,8680,-0.57,148941,1298741875,88262692840,10168513
263020,디케이앤디,KOSDAQ,3545,3.05,240623,850030786,49049137570,13836146
290550,디케이티,KOSDAQ,28150,11.93,225459,6099208075,563034624500,20001230
066670,디티씨,KOSDAQ,2795,2.19,50971,141971440,52243910810,18691918
187220,디티앤씨,KOSDAQ,2820,0.71,34205,96370015,32500311060,11524933
383930,디티앤씨알오,KOSDAQ,2940,2.44,405090,1204903782,37585336320,12784128
131180,딜리,KOSDAQ,4575,2.23,8999,40604340,26855250000,5870000
315640,딥노이드,KOSDAQ,3050,7.58,227422,690388593,89585307600,29372232
900110,딥커머스,KOSDAQ,713,0.0,0,0,26291693185,36874745
317120,라닉스,KOSDAQ,2415,6.39,1257059,3194042195,36852900000,15260000
462510,라메디텍,KOSDAQ,4155,1.84,33983,140864006,36576319575,8802965
232680,라온로보틱스,KOSDAQ,18320,0.11,1865757,34254559000,240284185680,13115949
042510,라온시큐어,KOSDAQ,11500,4.93,1357247,16743258205,128859501000,11205174
418420,라온텍,KOSDAQ,9870,7.28,885117,8598135710,303018208710,30700933
300120,라온피플,KOSDAQ,779,6.42,485884,378286126,38563628464,49504016
171120,라이온켐텍,KOSDAQ,2430,1.04,293657,712449279,87241276800,35901760
388790,라이콤,KOSDAQ,4620,0.22,679987,3187808364,141437419200,30614160
214260,라파스,KOSDAQ,8180,4.87,40864,333020785,72985747340,8922463
171010,램테크놀러지,KOSDAQ,3885,3.32,157273,608617965,55550651520,14298752
084650,랩지노믹스,KOSDAQ,1327,2.0,1574411,2084405649,98516466730,74239990
217500,러셀,KOSDAQ,2700,0.75,283785,759033067,85892400000,31812000
038390,레드캡투어,KOSDAQ,10180,0.99,29885,302226160,170217967960,16720822
294140,레몬,KOSDAQ,2885,4.15,36123,102693295,64666749930,22414818
443250,레뷰코퍼레이션,KOSDAQ,7470,-2.23,39225,291716560,83199067200,11137760
228670,레이,KOSDAQ,7020,5.41,115723,795618520,109792947420,15640021
228850,레이언스,KOSDAQ,6700,0.9,47951,319201250,111159793800,16591014
412350,레이저쎌,KOSDAQ,11260,-2.17,845493,9593868440,162541275320,14435282
199550,레이저옵텍,KOSDAQ,4255,0.0,65053,276951040,63168840705,14845791
281740,레이크머티리얼즈,KOSDAQ,20450,8.55,680341,13873173025,1344189706600,65730548
277810,레인보우로보틱스,KOSDAQ,754000,1.48,108709,82396896500,14627492932000,19399858
215100,로보로보,KOSDAQ,6590,1.07,242040,1578440575,134096311860,20348454
090360,로보스타,KOSDAQ,85400,-4.69,291496,25043006900,832650000000,9750000
108490,로보티즈,KOSDAQ,304500,0.33,151329,46251646750,4463065026000,14657028
900260,로스웰,KOSDAQ,1583,-0.31,19636,31461725,72865024598,46029706
033290,로젠,KOSDAQ,1780,0.06,94187,167191411,99958215780,56156301
067730,로지시스,KOSDAQ,2945,3.33,71095,207788462,28489700290,9673922
071280,로체시스템즈,KOSDAQ,9550,7.18,86155,805876660,146082558650,15296603
376900,로킷헬스케어,KOSDAQ,53700,3.07,347644,19062253250,852422469300,15873789
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,19350,5.68,469673,9041010365,1540288521900,79601474
089860,롯데렌탈,KOSPI,31900,0.31,37270,1189745850,1158269477200,36309388
330590,롯데리츠,KOSPI,3900,3.17,358351,1378914027,1126978647600,288968884
000400,롯데손해보험,KOSPI,2230,1.83,636291,1426194672,692049993600,310336320
023530,롯데쇼핑,KOSPI,163400,0.18,131314,21191269700,4622382567000,28288755
020150,롯데에너지머티리얼즈,KOSPI,60100,4.16,211076,12588632350,3147164326300,52365463
280360,롯데웰푸드,KOSPI,121600,3.93,16582,1999069750,1119276198400,9204574
286940,롯데이노베이트,KOSPI,21300,3.15,31321,661934300,322255517100,15129367
004000,롯데정밀화학,KOSPI,54000,2.27,53025,2874777550,1393200000000,25800000
004990,롯데지주,KOSPI,27150,0.56,203446,5534223575,2705871518400,99663776
00499K,롯데지주우,KOSPI,27450,0.55,1290,35004900,22113802350,805603
005300,롯데칠성,KOSPI,113700,-0.7,45389,5149467850,1055009110800,9278884
005305,롯데칠성우,KOSPI,77400,-1.53,1079,83277000,60008994000,775310
011170,롯데케미칼,KOSPI,82900,1.34,164857,13741984500,3546082235100,42775419
071840,롯데하이마트,KOSPI,7020,1.74,9538,66778980,165726138240,23607712
328130,루닛,KOSDAQ,18430,11.36,517900,9461838070,685435990740,37191318
038060,루멘스,KOSDAQ,1440,-1.23,1380057,2065309019,69268419360,48103069
474170,루미르,KOSDAQ,12880,1.98,205376,2614968915,229491924480,17817696
141080,리가켐바이오,KOSDAQ,157400,12.83,735493,117119803000,5826856393200,37019418
058470,리노공업,KOSDAQ,106500,2.4,604308,64378387800,8116562025000,76211850
016100,리더스코스메틱,KOSDAQ,1535,2.95,13498,20613104,29319872290,19100894
012700,리드코프,KOSDAQ,3265,2.19,48934,159602876,85526191780,26194852
302550,리메드,KOSDAQ,3040,1.67,117845,355059825,93957736000,30907150
491000,리브스메드,KOSDAQ,72800,7.37,659872,46653728100,1820319664800,25004391
394420,리센스메디컬,KOSDAQ,29200,6.96,417419,12341262775,319300189600,10934938
073570,리튬포어스,KOSDAQ,2985,0.17,150688,454879742,35931424080,12037328
377450,리파인,KOSDAQ,10630,-1.12,41806,451120450,184217900000,17330000
277070,린드먼아시아,KOSDAQ,4010,1.39,5750,22627504,54904920000,13692000
042500,링네트,KOSDAQ,4925,2.39,355851,1761966821,109783884200,22291144
193250,링크드,KOSDAQ,1720,-13.13,328157,561667936,22994564760,13368933
474650,링크솔루션,KOSDAQ,50500,-0.2,63205,3198681500,290228903500,5747107
219420,링크제니시스,KOSDAQ,5130,6.88,124389,625559560,58838570910,11469507
439090,마녀공장,KOSDAQ,17000,2.97,189266,3181857090,278685420000,16393260
027740,마니커,KOSPI,1537,1.05,127925,196022545,48808378718,31755614
195500,마니커에프앤지,KOSDAQ,2550,0.99,40616,102875170,40743900000,15978000
357430,마스턴프리미어리츠,KOSPI,867,1.29,38197,32948772,26448101169,30505307
377480,마음AI,KOSDAQ,14230,5.96,56953,808909275,101179213250,7110275
305090,마이크로디지탈,KOSDAQ,3995,11.28,336598,1307775939,74287244725,18595055
098120,마이크로컨텍솔,KOSDAQ,37100,6.3,331534,12576378525,308403618600,8312766
424980,마이크로투나노,KOSDAQ,13790,11.66,87998,1176771890,81621493100,5918890
038290,마크로젠,KOSDAQ,14100,3.52,61051,857668540,152863740000,10841400
477850,마키나락스,KOSDAQ,54600,-30.0,9364511,604145788700,957773544000,17541640
001080,만호제강,KOSPI,5180,3.19,43294,220540470,214970000000,41500000
267980,매일유업,KOSDAQ,35150,2.33,3066,107371350,269376875700,7663638
005990,매일홀딩스,KOSDAQ,11850,8.32,30219,348005570,157584902400,13298304
093520,매커스,KOSDAQ,25350,5.85,32554,810375025,301711567950,11901837
088980,맥쿼리인프라,KOSPI,11170,1.18,1235357,13739221955,5349558661810,478921993
094800,맵스리얼티,KOSPI,5900,2.61,140671,803111960,547722552900,92834331
100590,머큐리,KOSDAQ,7520,4.16,1831234,14135422815,128889378400,17139545
067280,멀티캠퍼스,KOSDAQ,25700,2.59,11109,283987175,152318220300,5926779
072870,메가스터디,KOSDAQ,13070,1.71,10112,131495745,155806934130,11920959
215200,메가스터디교육,KOSDAQ,41800,0.24,39077,1647714900,433266028800,10365216
133750,메가엠디,KOSDAQ,1674,0.0,62360,104062776,39183446898,23407077
446540,메가터치,KOSDAQ,9900,16.75,1022424,9485585400,287883198900,29079111
235980,메드팩토,KOSDAQ,4095,5.13,147619,605066958,140356620495,34275121
041920,메디아나,KOSDAQ,16790,2.57,114329,1920559160,312264164170,18598223
014100,메디앙스,KOSDAQ,1588,-0.5,19790,31206529,18738400000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,102400,5.13,50667,5181702150,747366092800,7298497
078160,메디포스트,KOSDAQ,13450,2.44,533002,7328797605,527301910350,39204603
138040,메리츠금융지주,KOSPI,109200,0.28,271050,29565392900,18274322211600,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2150,-0.46,9388,20203170,12459250000,5795000
408920,메쎄이상,KOSDAQ,3515,3.38,22359,77152938,151962079325,43232455
021880,메이슨캐피탈,KOSDAQ,221,-11.95,29470401,7141250966,46892754168,212184408
0088M0,메쥬,KOSDAQ,27900,9.2,201090,5573283300,275700825000,9881750
140410,메지온,KOSDAQ,74100,2.21,141302,10611381100,2252059574700,30392167
241770,메카로,KOSDAQ,37900,1.07,16432,615217000,386301056000,10192640
090370,메타랩스,KOSPI,1340,6.69,36700,47471256,33372283260,24904689
059210,메타바이오메드,KOSDAQ,4175,7.46,296076,1205911738,113440782875,27171445
118000,메타케어,KOSPI,1776,0.91,36941,65348864,30507659136,17177736
058110,멕아이씨에스,KOSDAQ,2485,2.69,55625,137722882,39885567050,16050530
072770,멤레이비티,KOSDAQ,1316,-6.93,424613,563003380,54629920968,41512098
017180,명문제약,KOSPI,1597,1.98,60213,95901120,54223666038,33953454
009900,명신산업,KOSPI,11010,3.28,178873,1953551425,577696164330,52470133
317450,명인제약,KOSPI,51500,4.89,24159,1231741000,751900000000,14600000
012690,모나리자,KOSPI,2000,0.76,130407,262041861,73142510000,36571255
005360,모나미,KOSPI,1507,0.13,21553,32383264,28478241649,18897307
070960,모나용평,KOSPI,2840,2.16,39900,112155070,136698665720,48133333
434480,모니터랩,KOSDAQ,3620,4.47,128646,475906180,44563286000,12310300
080420,모다이노칩,KOSDAQ,1721,-0.12,2697,4656133,137200911462,79721622
417970,모델솔루션,KOSDAQ,18270,2.12,28598,517256910,116867709000,6396700
080160,모두투어,KOSDAQ,10100,2.12,64731,655374855,190890000000,18900000
087260,모바일어플라이언스,KOSDAQ,1072,7.85,1654060,1723345832,34896666992,32552861
101330,모베이스,KOSDAQ,4650,0.0,188796,878812288,107633684850,23147029
012860,모베이스전자,KOSDAQ,4450,-1.11,1935697,8625421459,325888883650,73233457
363260,모비데이즈,KOSDAQ,1255,2.2,83688,104529406,40365530095,32163769
348030,모비릭스,KOSDAQ,2205,-2.65,23884,53397088,21176379000,9603800
250060,모비스,KOSDAQ,4155,4.14,379515,1586392890,133671809670,32171314
288980,모아데이타,KOSDAQ,1048,-11.86,9265377,11070708905,38127685192,36381379
142760,모아라이프플러스,KOSDAQ,707,1.0,154868,110694837,29812054860,42166980
033200,모아텍,KOSDAQ,4040,6.32,36410,145551222,37186297160,9204529
009680,모토닉,KOSPI,10520,1.45,43716,454357860,228632148880,21733094
118990,모트렉스,KOSDAQ,8480,2.42,107907,899959660,208076906080,24537371
463480,모티브링크,KOSDAQ,6970,1.46,60720,423693065,86360795260,12390358
006920,모헨즈,KOSDAQ,3910,1.43,57463,224904761,42697200000,10920000
009580,무림P&P,KOSPI,2220,0.68,1279424,2972450422,138457679280,62368324
001810,무림SP,KOSDAQ,1400,1.82,18449,25814320,30992500000,22137500
009200,무림페이퍼,KOSPI,1749,1.63,89681,156825331,72774683190,41609310
033920,무학,KOSPI,8100,1.12,37019,299956260,230850000000,28500000
008420,문배철강,KOSPI,2330,2.64,148101,344037120,47773166650,20503505
279600,미디어젠,KOSDAQ,4450,-2.09,7173,32114535,20847275450,4684781
095500,미래나노텍,KOSDAQ,9240,4.88,120132,1109302310,286532390760,31009999
254490,미래반도체,KOSDAQ,32150,-6.27,605457,19970364350,464181700000,14438000
025560,미래산업,KOSPI,35850,29.89,892220,30801485300,182506183800,5090828
218150,미래생명자원,KOSDAQ,2570,0.78,57919,148730810,52468611140,20415802
007120,미래아이앤지,KOSPI,1470,6.91,78143,112815473,42451553760,28878608
396690,미래에셋글로벌리츠,KOSPI,1585,5.04,230318,360487488,62775414900,39605940
357250,미래에셋맵스리츠,KOSPI,2090,1.21,88152,182280529,52239769450,24995105
100790,미래에셋벤처투자,KOSDAQ,56000,-0.53,1570456,87517728950,2974979504000,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,1998,-0.1,2847,5682261,12987000000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,1998,0.0,9970,19906057,13986000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2065,0.0,13587,27985145,16726500000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2075,0.24,2340,4841375,11371000000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2065,0.24,6075,12467505,14310450000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2055,0.0,0,0,16881825000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1996,0.0,1534,3062762,12774400000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,2000,0.25,2689,5362269,11000000000,5500000
085620,미래에셋생명,KOSPI,15210,4.46,119615,1816934270,2056087800000,135180000
006800,미래에셋증권,KOSPI,67500,1.5,1923953,130355715600,37770764400000,559566880
00680K,미래에셋증권2우B,KOSPI,17910,0.79,381971,6872655210,2444715000000,136500000
006805,미래에셋증권우,KOSPI,19390,1.15,87383,1691210270,272928792500,14075750
049950,미래컴퍼니,KOSDAQ,15440,3.49,50109,769259555,136148128960,8817884
207760,미스터블루,KOSDAQ,835,7.88,292023,237519947,69371618805,83079783
081660,미스토홀딩스,KOSPI,38900,-0.38,122046,4766402425,2065272576000,53091840
002840,미원상사,KOSPI,127000,0.95,5033,641867150,603250000000,4750000
268280,미원에스씨,KOSPI,105400,-0.75,2954,311443400,527000000000,5000000
107590,미원홀딩스,KOSPI,57200,0.18,540,30854900,132704000000,2320000
134380,미원화학,KOSPI,11280,-2.59,4586,51573660,248077430400,21992680
003650,미창석유,KOSPI,130000,3.17,4270,552196350,226157360000,1739672
059090,미코,KOSDAQ,21400,7.16,355121,7573425810,715119049200,33416778
201490,미투온,KOSDAQ,2785,2.39,254979,713838575,90773760850,32593810
475460,미트박스,KOSDAQ,7930,3.12,14551,114391720,44511288250,5613025
452200,민테크,KOSDAQ,3685,2.65,632536,2294341302,89297868000,24232800
206640,바디텍메드,KOSDAQ,11120,3.35,47811,532141380,243616081520,21907921
035620,바른손이앤에이,KOSDAQ,1100,8.91,578227,616993993,20470909800,18609918
053030,바이넥스,KOSDAQ,9830,10.2,225872,2179511615,321285568040,32684188
301300,바이브컴퍼니,KOSDAQ,2020,1.81,22948,46441300,26572518240,13154712
377740,바이오노트,KOSPI,5120,2.2,76499,387611250,521656565760,101886048
064550,바이오니아,KOSDAQ,10200,7.94,448742,4533490045,263264968200,25810291
314930,바이오다인,KOSDAQ,10570,8.63,62940,655167120,314606568710,29764103
489460,바이오비쥬,KOSDAQ,6890,5.19,67203,458050115,103656122700,15044430
086820,바이오솔루션,KOSDAQ,8420,0.24,125872,1075746080,218280795700,25924085
038460,바이오스마트,KOSDAQ,3735,3.32,334309,1242014210,94400414370,25274542
251120,바이오에프디엔씨,KOSDAQ,11750,4.91,47274,546336725,102174475000,8695700
199730,바이오인프라,KOSDAQ,3735,3.03,4230,15766935,18168410745,4864367
086040,바이오톡스텍,KOSDAQ,3095,4.74,20838,63479340,49390774465,15958247
188040,바이오포트,KOSDAQ,5590,4.1,15720,84236560,26157331720,4679308
099430,바이오플러스,KOSDAQ,6080,3.4,756872,4553197975,374775589760,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,10640,10.03,1433031,15716761195,218112126400,20499260
043150,바텍,KOSDAQ,20800,4.0,27647,576688050,308968524800,14854256
323990,박셀바이오,KOSDAQ,6440,6.8,158519,1006740470,149777301800,23257345
003610,방림,KOSPI,5300,0.0,101895,538789380,191871437400,36202158
267790,배럴,KOSDAQ,3390,-2.87,29100,100565170,26066757510,7689309
046310,백금T&A,KOSDAQ,2785,7.53,145796,401153830,45725915185,16418641
035150,백산,KOSPI,11600,3.2,28214,326302240,232334555600,20028841
331520,밸로프,KOSDAQ,2605,-0.19,48435,126312805,26500347190,10172878
199480,뱅크웨어글로벌,KOSDAQ,4320,3.47,30325,129560187,44049260160,10196588
438700,버넥트,KOSDAQ,2880,5.11,15926,44898310,32097283200,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,28700,8.92,253285,7299914675,251440700000,8761000
206400,베노티앤알,KOSDAQ,1151,13.74,548586,624163430,43174191858,37510158
019010,베뉴지,KOSDAQ,5300,-3.99,115543,624729160,255460000000,48200000
177350,베셀,KOSDAQ,950,-8.12,1054201,1040963641,18671078650,19653767
457600,벡트,KOSDAQ,1826,6.72,29426,53248466,25029895000,13707500
424760,벨로크,KOSDAQ,3700,13.85,637299,2273958060,36589884600,9889158
007210,벽산,KOSPI,1820,3.82,299739,540004295,118955200000,65360000
250000,보라티알,KOSDAQ,7810,8.47,223232,1750288275,52723224730,6750733
002760,보락,KOSPI,1032,2.18,154748,159123325,61816800000,59900000
003850,보령,KOSPI,9650,2.55,155322,1509558640,827846547550,85787207
310210,보로노이,KOSDAQ,281000,10.2,110103,30793725500,5171010051000,18402171
006910,보성파워텍,KOSDAQ,11040,2.41,1828637,20288862875,542393256960,49129824
0010F0,보원케미칼,KOSDAQ,4025,4.55,250094,1009479605,44852994025,11143601
000890,보해양조,KOSPI,1606,1.2,186425,298902792,44364184150,27624025
226340,본느,KOSDAQ,647,0.0,0,0,27143215740,41952420
003000,부광약품,KOSPI,5420,2.85,683825,3760948655,534762516820,98664671
001270,부국증권,KOSPI,65300,0.93,8969,589865300,677153555800,10369886
001275,부국증권우,KOSPI,32200,0.31,3697,118992750,96600000000,3000000
