종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
460860,동국제강,KOSPI,14710,-4.42,1022847,14841893900,729733930070,49608017
086450,동국제약,KOSDAQ,23750,-0.63,278408,6642104275,1074222475000,45230420
001230,동국홀딩스,KOSPI,11400,0.0,0,0,362525506200,31800483
023450,동남합성,KOSPI,30900,2.32,7072,219256425,108150000000,3500000
004140,동방,KOSPI,2970,1.89,3273656,9924017042,142476145020,47971766
240550,동방메디컬,KOSDAQ,6900,-1.29,91172,637668280,144444186000,20933940
099410,동방선기,KOSDAQ,5510,-2.65,287452,1587440730,77140000000,14000000
007590,동방아그로,KOSPI,6140,1.32,20119,122869000,83611922780,13617577
005960,동부건설,KOSPI,9540,-0.93,151182,1448744470,218911165020,22946663
005965,동부건설우,KOSPI,19850,-0.75,1009,20090970,4480780200,225732
026960,동서,KOSPI,26200,-1.87,86553,2283364150,2612140000000,99700000
002210,동성제약,KOSPI,973,0.0,0,0,94010780311,96619507
102260,동성케미컬,KOSPI,4370,-0.68,208088,912426000,221426112670,50669591
033500,동성화인텍,KOSDAQ,29250,0.86,144305,4191765050,877192699500,29989494
025950,동신건설,KOSDAQ,16120,-2.3,44192,719709405,135408000000,8400000
000640,동아쏘시오홀딩스,KOSPI,98500,0.61,11688,1160082150,663153909500,6732527
170900,동아에스티,KOSPI,43600,-1.58,29746,1304412100,424132908400,9727819
088130,동아엘텍,KOSDAQ,11240,1.26,1082719,12085545885,196534929360,17485314
028100,동아지질,KOSPI,18520,2.89,110465,2037300120,247973577040,13389502
001520,동양,KOSPI,803,-0.12,778562,622535717,191663302589,238684063
001527,동양2우B,KOSPI,7490,0.0,1622,11956440,2311181810,308569
084670,동양고속,KOSPI,37500,-0.79,19755,744259175,108583837500,2895569
082640,동양생명,KOSPI,8250,-0.72,260577,2149757205,1331208326250,161358585
060380,동양에스텍,KOSDAQ,1607,-1.47,191354,307648096,31657900000,19700000
001525,동양우,KOSPI,4360,-1.13,6278,27760560,2693307160,617731
079960,동양이엔피,KOSDAQ,35600,4.71,103086,3638015150,279816000000,7860000
228340,동양파일,KOSDAQ,2180,-0.23,33813,73129168,43600000000,20000000
088910,동우팜투테이블,KOSDAQ,2625,3.35,158991,413390187,67808380500,25831764
094170,동운아나텍,KOSDAQ,48650,-5.35,298697,15289610325,1017268386400,20909936
013120,동원개발,KOSDAQ,2865,0.0,382745,1089286055,260165206500,90808100
018500,동원금속,KOSPI,1903,2.09,1117421,2136963914,88974637499,46754933
006040,동원산업,KOSPI,38550,0.0,89164,3456587450,1701904860300,44147986
030720,동원수산,KOSPI,7620,8.86,167893,1270007075,35461994100,4653805
014820,동원시스템즈,KOSPI,27600,-1.78,72578,2043555700,800159383200,28991282
014825,동원시스템즈우,KOSPI,16700,0.18,1206,20100630,4410653700,264111
111380,동인기연,KOSPI,14180,-2.21,24432,347265150,86895040000,6128000
163560,동일고무벨트,KOSPI,7550,0.13,36135,274456275,104945000000,13900000
109860,동일금속,KOSDAQ,7520,0.8,3472,26069590,68432000000,9100000
032960,동일기연,KOSDAQ,14430,1.26,5705,81718870,50773325850,3518595
004890,동일산업,KOSPI,39350,-1.01,1084,42665950,95432210250,2425215
023790,동일스틸럭스,KOSDAQ,1249,0.0,0,0,32648381633,26139617
002690,동일제강,KOSPI,1715,-0.81,72932,125239869,34815117400,20300360
005290,동진쎄미켐,KOSDAQ,58900,4.06,516855,30305871650,3028313696600,51414494
025900,동화기업,KOSDAQ,11860,2.24,205931,2478119120,599609400100,50557285
000020,동화약품,KOSPI,6000,-0.99,84206,507725480,167588820000,27931470
000150,두산,KOSPI,1705000,6.83,84369,142372809000,27610488675000,16193835
000157,두산2우B,KOSPI,601000,6.56,1972,1186818000,536715838000,893038
454910,두산로보틱스,KOSPI,107800,-2.18,644925,69761219650,6987593844000,64819980
241560,두산밥캣,KOSPI,74000,2.78,247388,18311578800,7093348810000,95856065
034020,두산에너빌리티,KOSPI,127200,0.08,3214565,408045473800,81479377771200,640561146
000155,두산우,KOSPI,682000,5.74,21554,14596306000,2725587084000,3996462
131970,두산테스나,KOSDAQ,132100,1.07,313015,41175440500,2553128139800,19327238
336260,두산퓨얼셀,KOSPI,60600,-0.33,1203897,70962868600,3968919795600,65493726
33626K,두산퓨얼셀1우,KOSPI,10030,1.42,91911,900324840,134042926000,13364200
33626L,두산퓨얼셀2우B,KOSPI,11320,0.0,8142,91898220,33804916000,2986300
016740,두올,KOSPI,4780,-8.08,765778,3625597818,137061834720,28674024
073190,듀오백,KOSDAQ,1245,-4.23,53938,68476326,14900209800,11968040
176750,듀켐바이오,KOSDAQ,8970,-0.77,26970,243009020,255243323400,28455220
030350,드래곤플라이,KOSDAQ,973,0.0,0,0,15171092867,15592079
203650,드림시큐리티,KOSDAQ,2890,5.47,13060199,38160414374,276378919160,95632844
223250,드림씨아이에스,KOSDAQ,4885,-1.31,101299,493956241,120173168940,24600444
060570,드림어스컴퍼니,KOSDAQ,1192,-3.64,125956,151781463,88329075016,74101573
362990,드림인사이트,KOSDAQ,1770,0.28,89259,159525775,29737015980,16800574
192650,드림텍,KOSPI,6790,1.19,294003,1993753010,468334811210,68974199
016670,디모아,KOSDAQ,3885,-0.38,24114,93504925,39604599090,10194234
187870,디바이스,KOSDAQ,19320,-4.36,110497,2190723070,135947285880,7036609
489730,디비금융제13호스팩,KOSDAQ,2060,0.24,758,1554205,13043920000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2025,-0.25,24761,50291035,10762875000,5315000
024090,디씨엠,KOSPI,12420,-0.64,11840,147275240,141588000000,11400000
003160,디아이,KOSPI,33800,1.65,286496,9683308450,956540000000,28300000
092200,디아이씨,KOSPI,7460,-1.71,431325,3289442160,290108724740,38888569
110990,디아이티,KOSDAQ,25550,2.4,286137,7413144375,482895000000,18900000
263690,디알젬,KOSDAQ,5770,0.17,26563,152914140,65348769700,11325610
214680,디알텍,KOSDAQ,1846,-2.84,609916,1146469513,154098645376,83477056
347850,디앤디파마텍,KOSDAQ,74900,0.94,245224,18567945900,3280930610300,43804147
377190,디앤디플랫폼리츠,KOSPI,3085,-4.04,153558,479722995,272714000000,88400000
263720,디앤씨미디어,KOSDAQ,12120,-1.14,23957,290237990,150440602920,12412591
376300,디어유,KOSDAQ,32450,0.62,71167,2304504250,770311274700,23738406
104040,디에스엠,KOSDAQ,677,0.0,0,0,90763918202,134067826
109740,디에스케이,KOSDAQ,5840,-2.01,143453,838925965,150148677600,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,203,0.0,0,0,36245520080,178549360
066900,디에이피,KOSDAQ,1713,4.2,37136,62742364,38961333639,22744503
092070,디엔에프,KOSDAQ,23750,0.42,67964,1621040275,274831627500,11571858
039840,디오,KOSDAQ,17050,-1.22,40968,699842340,228739867400,13415828
013570,디와이,KOSPI,5280,0.19,164416,867265690,138967662240,26319633
024900,디와이덕양,KOSPI,2280,-3.59,216652,500860095,74248154400,32564980
219550,디와이디,KOSDAQ,1797,-4.57,283059,520633529,69494045829,38672257
310870,디와이씨,KOSDAQ,1575,-2.66,247500,393287910,32582451825,20687271
002880,디와이에이,KOSPI,974,-2.4,260428,253394249,45557871130,46773995
210540,디와이파워,KOSPI,16300,5.5,200833,3242093170,179979840400,11041708
104460,디와이피엔에프,KOSDAQ,14980,-0.73,36531,546099140,157561152980,10518101
113810,디젠스,KOSDAQ,711,-1.11,296215,210915501,23198544261,32628051
043360,디지아이,KOSDAQ,2605,-1.33,16762,43985890,23445000000,9000000
197140,디지캡,KOSDAQ,2040,0.25,5349,10821510,26546834160,13013154
068930,디지털대성,KOSDAQ,8230,-0.6,35681,291384145,227768064660,27675342
033130,디지틀조선,KOSDAQ,2720,-1.45,112200,306162345,100953526240,37115267
105740,디케이락,KOSDAQ,10750,-0.46,144457,1558417075,109311514750,10168513
263020,디케이앤디,KOSDAQ,3635,-3.58,1055626,3893201105,50294390710,13836146
290550,디케이티,KOSDAQ,26550,4.32,680223,18236061325,531032656500,20001230
066670,디티씨,KOSDAQ,2805,-3.94,43076,122274062,52430829990,18691918
187220,디티앤씨,KOSDAQ,3230,2.22,46117,148417087,37225533590,11524933
383930,디티앤씨알오,KOSDAQ,3560,2.01,243833,834943015,45511495680,12784128
131180,딜리,KOSDAQ,941,0.0,0,0,27618350000,29350000
315640,딥노이드,KOSDAQ,3630,0.83,258657,940279822,106621202160,29372232
317120,라닉스,KOSDAQ,2520,1.82,390426,990049750,38455200000,15260000
462510,라메디텍,KOSDAQ,4810,-2.24,41520,203044681,42342261650,8802965
232680,라온로보틱스,KOSDAQ,17210,3.43,311276,5356767985,225725482290,13115949
042510,라온시큐어,KOSDAQ,13120,4.46,952547,12628900025,147011882880,11205174
418420,라온텍,KOSDAQ,7280,9.47,942703,6670753020,223502792240,30700933
300120,라온피플,KOSDAQ,1100,8.16,3798079,4296777524,54454417600,49504016
171120,라이온켐텍,KOSDAQ,2550,-0.39,454319,1162573149,91549488000,35901760
388790,라이콤,KOSDAQ,5470,4.99,924109,5139010505,167459455200,30614160
214260,라파스,KOSDAQ,9250,-2.63,60860,566836680,82532782750,8922463
171010,램테크놀러지,KOSDAQ,3735,0.13,88428,334132058,53405838720,14298752
084650,랩지노믹스,KOSDAQ,1277,-3.84,1250689,1620071369,94804467230,74239990
217500,러셀,KOSDAQ,2865,1.06,316996,912869585,91141380000,31812000
038390,레드캡투어,KOSDAQ,11310,-1.82,58950,669905500,189112496820,16720822
294140,레몬,KOSDAQ,3375,-0.88,178149,623817370,75650010750,22414818
443250,레뷰코퍼레이션,KOSDAQ,7610,-4.52,108029,830652345,84758353600,11137760
228670,레이,KOSDAQ,8580,-2.61,206941,1789553400,134191380180,15640021
228850,레이언스,KOSDAQ,6170,-0.32,13075,80670580,102366556380,16591014
412350,레이저쎌,KOSDAQ,7660,-3.28,531528,4079631045,110574260120,14435282
199550,레이저옵텍,KOSDAQ,5500,1.29,36588,201411350,67461850500,12265791
281740,레이크머티리얼즈,KOSDAQ,22850,-0.65,1128677,26384574700,1501943021800,65730548
277810,레인보우로보틱스,KOSDAQ,685000,3.16,125879,86325879000,13288902730000,19399858
215100,로보로보,KOSDAQ,7700,-1.41,774732,6040755550,156683095800,20348454
090360,로보스타,KOSDAQ,71600,-1.78,80705,5854099950,698100000000,9750000
108490,로보티즈,KOSDAQ,313500,-0.95,203707,64517561500,4594978278000,14657028
900260,로스웰,KOSDAQ,1644,1.48,14368,23302053,75672836664,46029706
033290,로젠,KOSDAQ,1998,-1.09,112798,226624238,112200289398,56156301
067730,로지시스,KOSDAQ,3230,-1.07,172213,561992009,31246768060,9673922
071280,로체시스템즈,KOSDAQ,9450,-0.11,171307,1629563680,144552898350,15296603
376900,로킷헬스케어,KOSDAQ,71500,-6.54,343025,25081217900,1125319838500,15738739
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,20850,0.72,629145,12983514250,1659690732900,79601474
089860,롯데렌탈,KOSPI,33000,-1.93,37846,1255498925,1198209804000,36309388
330590,롯데리츠,KOSPI,4270,-3.83,615776,2633574615,1233897134680,288968884
000400,롯데손해보험,KOSPI,2195,3.78,2938649,6619489015,681188222400,310336320
023530,롯데쇼핑,KOSPI,138500,2.37,143107,19647787300,3917992567500,28288755
020150,롯데에너지머티리얼즈,KOSPI,78500,17.69,1230570,96588107700,4110688845500,52365463
280360,롯데웰푸드,KOSPI,121200,0.08,29096,3491452750,1127714368800,9304574
286940,롯데이노베이트,KOSPI,22900,-0.87,102089,2347478125,346462504300,15129367
004000,롯데정밀화학,KOSPI,66600,-4.03,160801,10818037700,1718280000000,25800000
004990,롯데지주,KOSPI,30050,-1.64,452394,13793709075,2994896468800,99663776
00499K,롯데지주우,KOSPI,29800,0.51,802,24050300,24006969400,805603
005300,롯데칠성,KOSPI,126400,3.27,49907,6301877800,1172850937600,9278884
005305,롯데칠성우,KOSPI,81900,1.99,2455,198374400,63497889000,775310
011170,롯데케미칼,KOSPI,106200,-6.76,540596,58797578600,4542749497800,42775419
071840,롯데하이마트,KOSPI,7890,-1.5,43845,347006245,186264847680,23607712
328130,루닛,KOSDAQ,20800,0.24,1091457,23382888575,609117641600,29284502
038060,루멘스,KOSDAQ,1220,3.39,1752815,2170355739,58685744180,48103069
474170,루미르,KOSDAQ,16270,0.37,532652,8843627810,289893913920,17817696
141080,리가켐바이오,KOSDAQ,181500,-1.04,312912,57599534300,6719024367000,37019418
058470,리노공업,KOSDAQ,120800,1.26,1476444,175494449300,9206391480000,76211850
016100,리더스코스메틱,KOSDAQ,1845,-0.27,113816,206384397,35241149430,19100894
012700,리드코프,KOSDAQ,3685,-3.28,156936,584451625,96528029620,26194852
302550,리메드,KOSDAQ,3090,0.16,74120,229262065,95503093500,30907150
491000,리브스메드,KOSDAQ,69800,-1.97,319619,22575116700,1741746691800,24953391
394420,리센스메디컬,KOSDAQ,31250,-2.34,1056020,33349379675,339071812500,10850298
073570,리튬포어스,KOSDAQ,821,0.0,0,0,49413232261,60186641
377450,리파인,KOSDAQ,12560,-1.1,57715,737751100,217664800000,17330000
277070,린드먼아시아,KOSDAQ,4255,-0.58,33827,142652453,58259460000,13692000
042500,링네트,KOSDAQ,5930,-1.33,779290,4679582660,132186483920,22291144
193250,링크드,KOSDAQ,396,0.0,0,0,26470488132,66844667
474650,링크솔루션,KOSDAQ,59400,0.0,63286,3814067350,341378155800,5747107
219420,링크제니시스,KOSDAQ,5110,0.59,63581,325248945,58609180770,11469507
439090,마녀공장,KOSDAQ,15780,-1.0,173433,2748045705,258685642800,16393260
027740,마니커,KOSPI,821,0.0,0,0,52142718188,63511228
195500,마니커에프앤지,KOSDAQ,2835,-1.39,42871,122333545,45297630000,15978000
357430,마스턴프리미어리츠,KOSPI,1225,-1.61,99333,121989062,37369001075,30505307
377480,마음AI,KOSDAQ,15780,-0.44,101044,1616080265,112200139500,7110275
305090,마이크로디지탈,KOSDAQ,6130,-0.97,71693,438422045,113987687150,18595055
098120,마이크로컨텍솔,KOSDAQ,35950,-3.88,326794,12020910775,298843937700,8312766
424980,마이크로투나노,KOSDAQ,14200,3.95,43130,604172895,84048238000,5918890
038290,마크로젠,KOSDAQ,16220,0.0,40669,664527865,175847508000,10841400
001080,만호제강,KOSPI,5160,-2.64,57697,297198180,214140000000,41500000
267980,매일유업,KOSDAQ,36400,0.28,6950,253225325,278956423200,7663638
005990,매일홀딩스,KOSDAQ,11340,1.8,12254,137101310,150802767360,13298304
093520,매커스,KOSDAQ,26500,0.38,38702,1028094700,375321938000,14163092
088980,맥쿼리인프라,KOSPI,11300,-0.44,2890721,32692697440,5411818520900,478921993
094800,맵스리얼티,KOSPI,7000,-6.54,172495,1230221015,649840317000,92834331
100590,머큐리,KOSDAQ,7410,19.52,8637005,61453686035,127004028450,17139545
067280,멀티캠퍼스,KOSDAQ,27700,-5.78,155433,4337424700,164171778300,5926779
072870,메가스터디,KOSDAQ,13220,-2.22,63972,851181485,157595077980,11920959
215200,메가스터디교육,KOSDAQ,46800,-1.27,22352,1049794650,485092108800,10365216
133750,메가엠디,KOSDAQ,1864,-0.43,44540,82440058,43630791528,23407077
446540,메가터치,KOSDAQ,7390,3.5,421747,3080568705,191872105110,25963749
235980,메드팩토,KOSDAQ,5250,2.54,248481,1330014205,179944385250,34275121
041920,메디아나,KOSDAQ,20950,-0.24,115790,2404905050,389632771850,18598223
014100,메디앙스,KOSDAQ,1800,1.81,19750,34989509,21240000000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,105500,0.0,32629,3440201700,769991433500,7298497
078160,메디포스트,KOSDAQ,25450,-8.78,469062,11809064625,997757146350,39204603
138040,메리츠금융지주,KOSPI,113400,1.52,201906,22844145900,18977180758200,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2180,0.69,18210,39874835,12633100000,5795000
408920,메쎄이상,KOSDAQ,3565,-1.66,68530,242676840,154123702075,43232455
021880,메이슨캐피탈,KOSDAQ,181,-6.22,1267322,232800382,38405377848,212184408
0088M0,메쥬,KOSDAQ,39000,-8.56,410100,16745796075,385388250000,9881750
140410,메지온,KOSDAQ,91200,3.99,207000,18615075000,2771765630400,30392167
241770,메카로,KOSDAQ,36850,0.96,24619,906281850,375598784000,10192640
090370,메타랩스,KOSPI,1457,-0.27,56791,82666598,36286131873,24904689
059210,메타바이오메드,KOSDAQ,4385,-0.79,200381,888326405,119146786325,27171445
118000,메타케어,KOSPI,208,0.0,0,0,35729691712,171777364
058110,멕아이씨에스,KOSDAQ,2730,-1.8,140809,382403265,43817946900,16050530
072770,멤레이비티,KOSDAQ,707,0.0,0,0,58698106572,83024196
017180,명문제약,KOSPI,1776,-0.67,111854,199021875,60301334304,33953454
009900,명신산업,KOSPI,13280,-0.15,633824,8422373925,696803366240,52470133
317450,명인제약,KOSPI,56000,0.36,17249,968392800,817600000000,14600000
012690,모나리자,KOSPI,2395,1.27,580393,1383684567,87588155725,36571255
005360,모나미,KOSPI,1705,-1.33,42902,73733434,32219908435,18897307
070960,모나용평,KOSPI,3120,0.0,156455,490100369,150175998960,48133333
434480,모니터랩,KOSDAQ,4235,1.32,119933,507711534,52134120500,12310300
080420,모다이노칩,KOSDAQ,2010,0.0,4333,8806871,160240460220,79721622
417970,모델솔루션,KOSDAQ,18850,1.56,47647,891876305,120577795000,6396700
080160,모두투어,KOSDAQ,11410,0.18,123395,1418839435,215649000000,18900000
087260,모바일어플라이언스,KOSDAQ,2340,3.77,838054,1962097906,76173694740,32552861
101330,모베이스,KOSDAQ,4730,-0.32,149796,711492910,109485447170,23147029
012860,모베이스전자,KOSDAQ,3920,2.62,1538187,6048826716,287075151440,73233457
363260,모비데이즈,KOSDAQ,1505,1.01,301350,461073811,48406472345,32163769
348030,모비릭스,KOSDAQ,2370,-4.44,110037,263435920,22761006000,9603800
250060,모비스,KOSDAQ,4820,4.44,799896,3857033665,155065733480,32171314
288980,모아데이타,KOSDAQ,1210,-11.42,2518808,3104371760,44021468590,36381379
142760,모아라이프플러스,KOSDAQ,793,-7.68,328504,265798934,33438415140,42166980
033200,모아텍,KOSDAQ,3965,0.38,15386,60943264,56823148525,14331185
009680,모토닉,KOSPI,10970,-0.45,25344,279254205,238412041180,21733094
118990,모트렉스,KOSDAQ,9200,1.88,357709,3304433230,225743813200,24537371
463480,모티브링크,KOSDAQ,9100,4.36,840934,7677684680,112752257800,12390358
006920,모헨즈,KOSDAQ,5030,2.34,144898,719141666,54927600000,10920000
009580,무림P&P,KOSPI,2995,-1.16,595547,1803017748,186793130380,62368324
001810,무림SP,KOSDAQ,1686,-0.77,115923,196203797,37323825000,22137500
009200,무림페이퍼,KOSPI,2030,-0.73,356680,730869740,84466899300,41609310
033920,무학,KOSPI,8830,-0.79,67816,600591925,251655000000,28500000
008420,문배철강,KOSPI,2985,2.93,1246808,3705560840,61202962425,20503505
279600,미디어젠,KOSDAQ,5760,-1.2,1835,10606420,26984338560,4684781
095500,미래나노텍,KOSDAQ,10670,2.4,174334,1878768985,330876689330,31009999
254490,미래반도체,KOSDAQ,29250,25.27,3968034,112987007000,422311500000,14438000
025560,미래산업,KOSPI,16000,3.56,56827,908453480,81453248000,5090828
218150,미래생명자원,KOSDAQ,3255,-0.91,240172,783237235,66453435510,20415802
007120,미래아이앤지,KOSPI,1873,-3.25,134839,256009002,54089632784,28878608
396690,미래에셋글로벌리츠,KOSPI,2035,-7.08,362789,753683711,80598087900,39605940
357250,미래에셋맵스리츠,KOSPI,2290,-4.18,242312,561295105,57238790450,24995105
100790,미래에셋벤처투자,KOSDAQ,52600,0.38,1848063,96666177750,2794355748400,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,1998,0.0,1330,2656998,12987000000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,2000,-0.25,13950,27900260,14000000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2060,0.0,4026,8253872,16686000000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2110,-0.24,6608,13951175,11562800000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2040,0.25,2709,5533615,14137200000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2030,0.0,23926,48810175,16676450000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1997,-0.05,10969,21914135,12780800000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,1999,-0.05,14071,28139248,10994500000,5500000
085620,미래에셋생명,KOSPI,16440,3.2,112637,1854639385,2222359200000,135180000
006800,미래에셋증권,KOSPI,70300,8.49,6411137,445692528950,39337551664000,559566880
00680K,미래에셋증권2우B,KOSPI,20550,5.33,988154,20192220470,2805075000000,136500000
006805,미래에셋증권우,KOSPI,22550,6.62,220814,4883752450,317408162500,14075750
049950,미래컴퍼니,KOSDAQ,16320,0.74,70393,1166976050,143907866880,8817884
207760,미스터블루,KOSDAQ,1003,-2.15,373667,378294437,83329022349,83079783
081660,미스토홀딩스,KOSPI,40350,-0.62,176897,7137716900,2142255744000,53091840
002840,미원상사,KOSPI,151900,0.07,5871,878738750,721525000000,4750000
268280,미원에스씨,KOSPI,120300,-1.8,1732,210120250,601500000000,5000000
107590,미원홀딩스,KOSPI,62500,-1.26,1186,74411900,145000000000,2320000
134380,미원화학,KOSPI,12890,0.55,13833,178636830,283485645200,21992680
003650,미창석유,KOSPI,121800,-2.64,3145,386720100,211892049600,1739672
059090,미코,KOSDAQ,26100,15.23,2538964,64886809675,872177905800,33416778
201490,미투온,KOSDAQ,3185,0.47,314872,1008039993,103811284850,32593810
475460,미트박스,KOSDAQ,8270,-0.84,22393,186375830,46419716750,5613025
452200,민테크,KOSDAQ,2870,3.8,241588,686231798,68316013430,23803489
206640,바디텍메드,KOSDAQ,11550,-1.2,37544,438386800,253036487550,21907921
018700,바른손,KOSDAQ,561,0.0,0,0,19702183677,35119757
035620,바른손이앤에이,KOSDAQ,243,0.0,0,0,18088841025,74439675
053030,바이넥스,KOSDAQ,10990,-0.27,130282,1438209925,359199226120,32684188
301300,바이브컴퍼니,KOSDAQ,2710,-2.17,47205,127441875,35649269520,13154712
377740,바이오노트,KOSPI,5050,-1.17,61847,314996565,514524542400,101886048
064550,바이오니아,KOSDAQ,10230,-2.94,118571,1224546495,264039276930,25810291
314930,바이오다인,KOSDAQ,11500,-1.37,55351,643173015,342287184500,29764103
489460,바이오비쥬,KOSDAQ,8300,-0.84,39048,329184115,124868769000,15044430
086820,바이오솔루션,KOSDAQ,11410,-4.84,271945,3113259155,295793809850,25924085
038460,바이오스마트,KOSDAQ,4545,2.13,728094,3340966100,114872793390,25274542
251120,바이오에프디엔씨,KOSDAQ,13810,-3.49,64570,904040560,120087617000,8695700
199730,바이오인프라,KOSDAQ,4145,-0.84,12609,52280835,20162801215,4864367
086040,바이오톡스텍,KOSDAQ,3300,-0.75,48214,159125845,52662215100,15958247
188040,바이오포트,KOSDAQ,6280,-3.38,24888,157500830,29386054240,4679308
099430,바이오플러스,KOSDAQ,5870,1.56,408010,2410043140,361831038140,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,10330,-5.14,1222679,12959721820,211757355800,20499260
043150,바텍,KOSDAQ,23300,1.3,23180,542542225,346104164800,14854256
323990,박셀바이오,KOSDAQ,7240,-3.21,249545,1831257820,168383177800,23257345
003610,방림,KOSPI,5840,2.1,189132,1095351980,234780602720,40202158
267790,배럴,KOSDAQ,3495,-0.71,12790,44646865,26874134955,7689309
046310,백금T&A,KOSDAQ,3200,-2.14,109610,353913185,52539651200,16418641
035150,백산,KOSPI,12270,-1.05,38572,474988680,245753879070,20028841
331520,밸로프,KOSDAQ,2615,0.0,136226,349864984,26602075970,10172878
199480,뱅크웨어글로벌,KOSDAQ,5040,-1.18,28941,146336610,51390803520,10196588
438700,버넥트,KOSDAQ,3345,-0.45,41755,140133359,37279657050,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,35900,1.84,190703,6645830925,314519900000,8761000
206400,베노티앤알,KOSDAQ,1298,0.78,101358,130162205,48688185084,37510158
019010,베뉴지,KOSDAQ,4915,0.41,75068,369058292,236903000000,48200000
177350,베셀,KOSDAQ,1038,-0.1,193333,201624549,20400610146,19653767
457600,벡트,KOSDAQ,2180,-3.54,92124,203066595,29882350000,13707500
424760,벨로크,KOSDAQ,1887,0.0,0,0,37321684179,19778317
007210,벽산,KOSPI,2180,-0.91,1049229,2301399298,142484800000,65360000
250000,보라티알,KOSDAQ,7730,-0.26,11788,91053400,52183166090,6750733
002760,보락,KOSPI,1127,-1.74,425553,484316983,67507300000,59900000
003850,보령,KOSPI,10010,0.7,262395,2654482930,858729942070,85787207
310210,보로노이,KOSDAQ,292000,2.82,77796,22997193000,5373433932000,18402171
006910,보성파워텍,KOSDAQ,14350,18.79,45292645,643527382450,705012974400,49129824
0010F0,보원케미칼,KOSDAQ,5970,-0.67,643204,3808987670,66527297970,11143601
000890,보해양조,KOSPI,422,0.0,0,0,58286694438,138120129
226340,본느,KOSDAQ,647,0.0,0,0,27143215740,41952420
003000,부광약품,KOSPI,6290,-0.47,934092,5923699710,620600780590,98664671
001270,부국증권,KOSPI,76400,4.66,37669,2856081450,792259290400,10369886
001275,부국증권우,KOSPI,36400,0.55,2458,89621200,109200000000,3000000
026940,부국철강,KOSPI,2910,0.34,1226106,3607704943,58200000000,20000000
014470,부방,KOSDAQ,1454,-0.14,146197,212423015,87315986040,60052260
011390,부산산업,KOSPI,76800,3.64,11967,926432200,81100800000,1056000
005030,부산주공,KOSPI,486,0.0,0,0,45092532168,92782988
008470,부스타,KOSDAQ,3880,0.26,11662,45117440,32610624000,8404800
338220,뷰노,KOSDAQ,17250,-9.02,204697,3655764060,241531446750,14001823
100120,뷰웍스,KOSDAQ,27400,0.92,89164,2473719500,245816661400,8971411
406820,뷰티스킨,KOSDAQ,3145,4.66,4432566,14370352133,44458213765,14136157
099390,브레인즈컴퍼니,KOSDAQ,4560,-3.18,31942,147677109,37429770480,8208283
064480,브리지텍,KOSDAQ,4290,-1.15,106620,460182635,51276225000,11952500
365900,브이씨,KOSDAQ,3120,-0.16,7296,22590467,22808136000,7310300
089970,브이엠,KOSDAQ,55900,4.68,333524,18499829350,1384754520500,24771995
251630,브이원텍,KOSDAQ,6240,0.32,55811,350154215,99483608640,15942886
018290,브이티,KOSDAQ,16730,-1.36,253280,4294663755,584576949740,34941838
478560,블랙야크아이앤씨,KOSDAQ,3490,-3.06,167392,590936910,90147740020,25830298
006740,블루산업개발,KOSPI,589,-3.44,351928,211632056,33558621332,56975588
439580,블루엠텍,KOSDAQ,3260,-1.81,217231,715102260,110339743220,33846547
033560,블루콤,KOSDAQ,3405,-2.58,47975,165043660,58225500000,17100000
369370,블리츠웨이엔터테인먼트,KOSDAQ,1162,-0.68,141152,164097413,57951160582,49871911
126340,비나텍,KOSDAQ,184700,5.18,226232,40965034700,1319409621600,7143528
121800,비덴트,KOSDAQ,3320,0.0,0,0,256309348520,77201611
082800,비보존 제약,KOSDAQ,3190,-1.24,266913,870816123,193695734540,60719666
318410,비비씨,KOSDAQ,7550,0.67,15214,114196025,41942084650,5555243
002070,비비안,KOSPI,355,0.0,0,0,16044607335,45196077
100220,비상교육,KOSPI,7400,5.26,129077,948396380,96175883400,12996741
419540,비스토스,KOSDAQ,877,0.0,0,0,20164432147,22992511
146320,비씨엔씨,KOSDAQ,18150,1.68,97095,1737981145,232282302450,12797923
