종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
460860,동국제강,KOSPI,11310,-4.72,573587,6462271940,561066672270,49608017
086450,동국제약,KOSDAQ,20850,-2.57,291851,6037163900,943054257000,45230420
001230,동국홀딩스,KOSPI,11400,0.0,0,0,362525506200,31800483
023450,동남합성,KOSPI,29600,-1.5,2935,87082725,103600000000,3500000
004140,동방,KOSPI,2275,-4.21,590907,1351141208,109135767650,47971766
240550,동방메디컬,KOSDAQ,7770,-1.65,176887,1362681495,162656713800,20933940
099410,동방선기,KOSDAQ,4375,-2.13,164361,714994850,61250000000,14000000
007590,동방아그로,KOSPI,6000,-0.17,8744,51896650,81705462000,13617577
005960,동부건설,KOSPI,7200,-3.36,100615,718007195,165215973600,22946663
005965,동부건설우,KOSPI,17750,-1.93,1093,19572510,4006743000,225732
026960,동서,KOSPI,25250,-1.56,97804,2481405950,2517425000000,99700000
002210,동성제약,KOSPI,973,0.0,0,0,94010780311,96619507
102260,동성케미컬,KOSPI,4010,-2.08,215265,862137470,203185059910,50669591
033500,동성화인텍,KOSDAQ,21650,-5.46,225626,4914551025,649272545100,29989494
025950,동신건설,KOSDAQ,13830,-3.69,27697,385966105,116172000000,8400000
000640,동아쏘시오홀딩스,KOSPI,88300,-3.81,14698,1311262100,594482134100,6732527
170900,동아에스티,KOSPI,40200,-1.95,19098,771167100,391058323800,9727819
088130,동아엘텍,KOSDAQ,8120,-5.14,370975,3014491070,141980749680,17485314
028100,동아지질,KOSPI,15360,-3.52,56021,862960600,205662750720,13389502
001520,동양,KOSPI,622,-6.33,748802,470237448,148461487186,238684063
001527,동양2우B,KOSPI,7620,-0.13,1001,7542860,2351295780,308569
084670,동양고속,KOSPI,48600,-2.02,997431,52549288325,140724653400,2895569
082640,동양생명,KOSPI,7570,0.0,327476,2430160655,1221484488450,161358585
060380,동양에스텍,KOSDAQ,1300,-3.35,58615,76875261,25610000000,19700000
001525,동양우,KOSPI,4580,1.89,3850,17605240,2829207980,617731
079960,동양이엔피,KOSDAQ,23150,-4.54,65603,1512534950,181959000000,7860000
228340,동양파일,KOSDAQ,1987,-0.65,23858,46367755,39740000000,20000000
088910,동우팜투테이블,KOSDAQ,2280,-3.18,50567,115861920,58896421920,25831764
094170,동운아나텍,KOSDAQ,43500,-1.25,141529,6020558350,909582216000,20909936
013120,동원개발,KOSDAQ,2490,-1.78,126587,313062285,226112169000,90808100
018500,동원금속,KOSPI,1621,-3.4,256964,423834523,75789746393,46754933
006040,동원산업,KOSPI,35050,-3.84,97293,3425921950,1547135705950,44140819
030720,동원수산,KOSPI,6020,-1.15,25680,153114630,28015906100,4653805
014820,동원시스템즈,KOSPI,22850,-2.56,75722,1718508650,662450793700,28991282
014825,동원시스템즈우,KOSPI,16110,-0.25,609,9815520,4254828210,264111
111380,동인기연,KOSPI,13470,-3.72,18594,252627390,82544160000,6128000
163560,동일고무벨트,KOSPI,6810,-2.44,39759,272548525,94659000000,13900000
109860,동일금속,KOSDAQ,7300,-0.68,4891,35433250,66430000000,9100000
032960,동일기연,KOSDAQ,11660,-4.89,2887,34015840,41026817700,3518595
004890,동일산업,KOSPI,36200,-0.14,1373,49569850,87792783000,2425215
023790,동일스틸럭스,KOSDAQ,1249,0.0,0,0,32648381633,26139617
002690,동일제강,KOSPI,1516,-2.19,26689,40578296,30775345760,20300360
005290,동진쎄미켐,KOSDAQ,55700,-3.3,503787,27684827200,2839036018200,50970126
025900,동화기업,KOSDAQ,8570,-4.78,128196,1093459235,433275932450,50557285
000020,동화약품,KOSPI,5940,-1.66,170949,1010243240,165912931800,27931470
000150,두산,KOSPI,1478000,-1.47,98395,143015174500,23934488130000,16193835
000157,두산2우B,KOSPI,484000,-3.2,1246,595003500,432230392000,893038
454910,두산로보틱스,KOSPI,95500,-4.6,1559219,148714318600,6190308090000,64819980
241560,두산밥캣,KOSPI,64100,-4.61,271852,17558301950,6144373766500,95856065
034020,두산에너빌리티,KOSPI,101300,-4.43,4332142,439364182400,64888844089800,640561146
000155,두산우,KOSPI,546000,-4.55,40403,21873125500,2182068252000,3996462
131970,두산테스나,KOSDAQ,165600,1.97,357402,58991999850,3200590612800,19327238
336260,두산퓨얼셀,KOSPI,77400,-6.07,731619,55303365200,5069214392400,65493726
33626K,두산퓨얼셀1우,KOSPI,9950,-4.88,57197,566784890,132973790000,13364200
33626L,두산퓨얼셀2우B,KOSPI,11190,-6.28,10751,118875485,33416697000,2986300
016740,두올,KOSPI,4785,-3.43,195748,945614732,137205204840,28674024
073190,듀오백,KOSDAQ,985,-2.96,184451,186709813,11788519400,11968040
176750,듀켐바이오,KOSDAQ,7730,1.05,16805,125393830,220217805600,28488720
030350,드래곤플라이,KOSDAQ,973,0.0,0,0,15171092867,15592079
203650,드림시큐리티,KOSDAQ,3105,-7.45,3779563,11537020730,313907178600,101097320
223250,드림씨아이에스,KOSDAQ,5480,-5.84,820742,4575441250,134810433120,24600444
060570,드림어스컴퍼니,KOSDAQ,897,0.0,42455,37399049,66469110981,74101573
362990,드림인사이트,KOSDAQ,1503,-2.78,19029,28909450,25251262722,16800574
192650,드림텍,KOSPI,5400,-1.64,450836,2401847345,372460674600,68974199
016670,디모아,KOSDAQ,3745,-0.93,15140,55525222,38177406330,10194234
187870,디바이스,KOSDAQ,23600,-9.06,458127,10998535975,166063972400,7036609
489730,디비금융제13호스팩,KOSDAQ,2030,-0.25,2191,4454995,12853960000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2015,0.5,584,1176595,10709725000,5315000
024090,디씨엠,KOSPI,11560,-2.28,13223,153047580,131784000000,11400000
003160,디아이,KOSPI,28850,0.52,253436,7254182050,816455000000,28300000
092200,디아이씨,KOSPI,6190,-5.06,494301,3058493175,240720242110,38888569
110990,디아이티,KOSDAQ,24000,-5.7,207950,5022117000,453600000000,18900000
263690,디알젬,KOSDAQ,5310,-2.39,49859,265336570,60138989100,11325610
214680,디알텍,KOSDAQ,1610,0.5,330187,529581639,134398060160,83477056
347850,디앤디파마텍,KOSDAQ,58800,-3.61,363865,21204890800,2575683843600,43804147
377190,디앤디플랫폼리츠,KOSPI,2655,-2.21,85615,227517592,234702000000,88400000
263720,디앤씨미디어,KOSDAQ,10220,-3.22,19471,200107320,126856680020,12412591
376300,디어유,KOSDAQ,25850,-5.31,98480,2554217650,613637795100,23738406
104040,디에스엠,KOSDAQ,2550,-6.25,57972,148060075,68374590750,26813565
109740,디에스케이,KOSDAQ,4500,-5.16,52240,237644365,115696755000,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,36245518050,5951645
066900,디에이피,KOSDAQ,1797,-0.11,5593,10067084,40871871891,22744503
092070,디엔에프,KOSDAQ,20800,-2.58,146697,3016285025,240694646400,11571858
039840,디오,KOSDAQ,15370,-1.03,37191,566692635,206201276360,13415828
013570,디와이,KOSPI,4345,-2.58,100588,439749930,114358805385,26319633
024900,디와이덕양,KOSPI,1894,-3.86,156495,297613575,61678072120,32564980
219550,디와이디,KOSDAQ,1608,-1.83,55073,89136516,62184989256,38672257
310870,디와이씨,KOSDAQ,1955,1.72,1283118,2509291099,40443614805,20687271
002880,디와이에이,KOSPI,846,-2.2,97545,83116812,39570799770,46773995
210540,디와이파워,KOSPI,13460,-2.82,53897,727809550,148621389680,11041708
104460,디와이피엔에프,KOSDAQ,10620,-3.89,55071,588259580,111702232620,10518101
113810,디젠스,KOSDAQ,658,2.17,165166,107343547,21469257558,32628051
043360,디지아이,KOSDAQ,2845,-6.72,58992,160914220,25605000000,9000000
197140,디지캡,KOSDAQ,1995,10.47,104614,201853539,25961242230,13013154
068930,디지털대성,KOSDAQ,8230,-3.4,70625,575395095,227768064660,27675342
033130,디지틀조선,KOSDAQ,1863,-5.53,83610,157536148,69145742421,37115267
105740,디케이락,KOSDAQ,8420,-3.66,94555,790040395,85618879460,10168513
263020,디케이앤디,KOSDAQ,3480,-6.07,497683,1713832122,48149788080,13836146
290550,디케이티,KOSDAQ,24600,-6.82,454978,10723602850,492030258000,20001230
066670,디티씨,KOSDAQ,2775,-1.25,95249,263951790,51870072450,18691918
187220,디티앤씨,KOSDAQ,2840,1.43,64959,181700130,32730809720,11524933
383930,디티앤씨알오,KOSDAQ,2315,-3.74,134330,308215760,29595256320,12784128
131180,딜리,KOSDAQ,4320,-3.57,15771,68869583,25358400000,5870000
315640,딥노이드,KOSDAQ,2700,-4.09,234334,637881160,79305026400,29372232
900110,딥커머스,KOSDAQ,713,0.0,0,0,26291693185,36874745
317120,라닉스,KOSDAQ,2170,-8.82,459988,1001942503,33114200000,15260000
462510,라메디텍,KOSDAQ,3955,-4.24,67575,268978420,34815726575,8802965
232680,라온로보틱스,KOSDAQ,14080,-4.22,195593,2730177530,184672561920,13115949
042510,라온시큐어,KOSDAQ,11040,-3.92,213253,2349979525,123705120960,11205174
418420,라온텍,KOSDAQ,8950,-2.72,846554,7482205705,274773350350,30700933
300120,라온피플,KOSDAQ,793,-6.15,638522,503222022,39256684688,49504016
171120,라이온켐텍,KOSDAQ,2345,-2.29,261139,608770411,84189627200,35901760
388790,라이콤,KOSDAQ,4455,-2.3,913396,3934423294,136386082800,30614160
214260,라파스,KOSDAQ,7700,-4.35,18642,145371065,68702965100,8922463
171010,램테크놀러지,KOSDAQ,3650,-0.68,100235,358920491,52190444800,14298752
084650,랩지노믹스,KOSDAQ,1370,7.03,19352474,27233540115,101708786300,74239990
217500,러셀,KOSDAQ,2520,-4.55,470827,1165937694,80166240000,31812000
038390,레드캡투어,KOSDAQ,10020,-0.99,81945,817821670,167542636440,16720822
294140,레몬,KOSDAQ,2700,-3.91,48875,133219790,60520008600,22414818
443250,레뷰코퍼레이션,KOSDAQ,7380,1.65,63555,468483630,82196668800,11137760
228670,레이,KOSDAQ,6670,-5.52,120037,799005060,104318940070,15640021
228850,레이언스,KOSDAQ,6650,0.15,29155,191744510,110330243100,16591014
412350,레이저쎌,KOSDAQ,10870,-4.57,876406,9554755150,156911515340,14435282
199550,레이저옵텍,KOSDAQ,4095,-3.76,67599,274080065,60793514145,14845791
281740,레이크머티리얼즈,KOSDAQ,17800,-4.25,485045,8621903860,1170003754400,65730548
277810,레인보우로보틱스,KOSDAQ,638000,-4.2,188650,119286245000,12377109404000,19399858
215100,로보로보,KOSDAQ,5940,-4.96,316547,1887231115,120869816760,20348454
090360,로보스타,KOSDAQ,70300,-7.38,221069,15572599850,685425000000,9750000
108490,로보티즈,KOSDAQ,258500,-5.66,256016,65243867000,3788841738000,14657028
900260,로스웰,KOSDAQ,1572,-0.25,5994,9414791,72358697832,46029706
033290,로젠,KOSDAQ,1799,-2.02,90258,161494100,101025185499,56156301
067730,로지시스,KOSDAQ,2770,-2.12,49383,136389305,26796763940,9673922
071280,로체시스템즈,KOSDAQ,8250,-6.04,53979,451150625,126196974750,15296603
376900,로킷헬스케어,KOSDAQ,60400,0.0,189304,11270216300,958776855600,15873789
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,18840,-2.33,620439,11658432785,1499691770160,79601474
089860,롯데렌탈,KOSPI,31450,0.16,60576,1888141125,1141930252600,36309388
330590,롯데리츠,KOSPI,3795,-3.31,353683,1344925086,1096636914780,288968884
000400,롯데손해보험,KOSPI,2190,-3.74,1655133,3689166331,679636540800,310336320
023530,롯데쇼핑,KOSPI,153100,-4.97,160311,24438269250,4331008390500,28288755
020150,롯데에너지머티리얼즈,KOSPI,53800,-4.61,379862,20280259450,2817261909400,52365463
280360,롯데웰푸드,KOSPI,116800,-2.83,20446,2389781800,1075094243200,9204574
286940,롯데이노베이트,KOSPI,19880,-3.5,42973,851544465,300771815960,15129367
004000,롯데정밀화학,KOSPI,51400,-5.51,76170,3928481200,1326120000000,25800000
004990,롯데지주,KOSPI,26150,-4.56,280411,7353468275,2606207742400,99663776
00499K,롯데지주우,KOSPI,26700,-1.48,1395,37166550,21509600100,805603
005300,롯데칠성,KOSPI,113100,-1.57,25782,2911327750,1049441780400,9278884
005305,롯데칠성우,KOSPI,78000,-2.01,2146,163279300,60474180000,775310
011170,롯데케미칼,KOSPI,79000,-3.66,224532,17605879500,3379258101000,42775419
071840,롯데하이마트,KOSPI,6810,-2.71,57587,396113475,160768518720,23607712
328130,루닛,KOSDAQ,16940,-4.08,271032,4590833620,630020926920,37191318
038060,루멘스,KOSDAQ,1427,8.11,3002953,4344477908,68643079463,48103069
474170,루미르,KOSDAQ,11980,-9.72,299553,3644089920,213455998080,17817696
141080,리가켐바이오,KOSDAQ,138200,-8.05,465575,64702026900,5116083567600,37019418
058470,리노공업,KOSDAQ,96700,0.62,637789,61736906250,7369685895000,76211850
016100,리더스코스메틱,KOSDAQ,1528,-0.71,17605,26748727,29186166032,19100894
012700,리드코프,KOSDAQ,3220,-3.59,127203,415115090,84347423440,26194852
302550,리메드,KOSDAQ,2800,0.18,140056,388927841,86540020000,30907150
491000,리브스메드,KOSDAQ,63000,11.31,506877,30691843900,1575276633000,25004391
394420,리센스메디컬,KOSDAQ,26950,6.31,346979,9119153725,294696579100,10934938
073570,리튬포어스,KOSDAQ,3315,-16.08,704095,2501348405,39903742320,12037328
377450,리파인,KOSDAQ,10560,-3.21,43895,465745760,183004800000,17330000
277070,린드먼아시아,KOSDAQ,3890,-3.35,9159,35824835,53261880000,13692000
042500,링네트,KOSDAQ,4730,-2.97,364337,1724112677,105437111120,22291144
193250,링크드,KOSDAQ,396,0.0,0,0,26470488132,66844667
474650,링크솔루션,KOSDAQ,48750,-1.22,70747,3455470100,280171466250,5747107
219420,링크제니시스,KOSDAQ,4800,-0.31,96870,446976930,55053633600,11469507
439090,마녀공장,KOSDAQ,16220,-6.73,251110,4047559810,265898677200,16393260
027740,마니커,KOSPI,1523,-4.15,269076,406012841,48363800122,31755614
195500,마니커에프앤지,KOSDAQ,2610,-0.19,51353,130834785,41702580000,15978000
357430,마스턴프리미어리츠,KOSPI,855,3.64,87251,72778956,26082037485,30505307
377480,마음AI,KOSDAQ,12920,-6.58,115922,1514973040,91864753000,7110275
305090,마이크로디지탈,KOSDAQ,3865,-3.5,165492,635006372,71869887575,18595055
098120,마이크로컨텍솔,KOSDAQ,33450,5.52,246478,7952225700,278062022700,8312766
424980,마이크로투나노,KOSDAQ,12000,1.44,51781,596864920,71026680000,5918890
038290,마크로젠,KOSDAQ,13670,-2.36,38911,529954385,148201938000,10841400
477850,마키나락스,KOSDAQ,60000,300.0,569912,34194720000,1052498400000,17541640
001080,만호제강,KOSPI,5100,2.93,55159,277970630,211650000000,41500000
267980,매일유업,KOSDAQ,34150,-2.43,11921,408411700,261713237700,7663638
005990,매일홀딩스,KOSDAQ,10490,1.06,8141,84840930,139499208960,13298304
093520,매커스,KOSDAQ,23450,-4.67,47215,1111109900,279098077650,11901837
088980,맥쿼리인프라,KOSPI,11030,-0.72,2322465,25629259895,5282509582790,478921993
094800,맵스리얼티,KOSPI,5500,-1.08,76995,424309280,510588820500,92834331
100590,머큐리,KOSDAQ,7200,2.56,4769693,35429415065,123404724000,17139545
067280,멀티캠퍼스,KOSDAQ,25300,-2.5,11939,302493375,149947508700,5926779
072870,메가스터디,KOSDAQ,12700,-0.78,18043,229516225,151396179300,11920959
215200,메가스터디교육,KOSDAQ,42300,-2.08,44525,1887143250,438448636800,10365216
133750,메가엠디,KOSDAQ,1658,-3.38,65799,110424528,38808933666,23407077
446540,메가터치,KOSDAQ,7960,-5.58,431258,3426790715,206671442040,25963749
235980,메드팩토,KOSDAQ,4000,-3.03,147020,587784857,137100484000,34275121
041920,메디아나,KOSDAQ,16300,0.74,114004,1807383840,303151034900,18598223
014100,메디앙스,KOSDAQ,1579,-1.37,18525,29163067,18632200000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,97400,-1.81,40337,3918163650,710873607800,7298497
078160,메디포스트,KOSDAQ,13990,-7.9,400834,5647815750,548472395970,39204603
138040,메리츠금융지주,KOSPI,108200,-0.55,322326,35017061550,18106974938600,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2165,-0.23,12292,26396070,12546175000,5795000
408920,메쎄이상,KOSDAQ,3490,-2.1,48261,168020915,150881267950,43232455
021880,메이슨캐피탈,KOSDAQ,274,-2.84,171215258,51538100862,58138527792,212184408
0088M0,메쥬,KOSDAQ,25000,0.81,131125,3135087300,247043750000,9881750
140410,메지온,KOSDAQ,69900,-1.83,180047,12419335900,2124412473300,30392167
241770,메카로,KOSDAQ,36650,-2.01,23388,832096025,373560256000,10192640
090370,메타랩스,KOSPI,1276,-3.33,38480,49467993,31778383164,24904689
059210,메타바이오메드,KOSDAQ,4010,-1.35,250419,1004193149,108957494450,27171445
118000,메타케어,KOSPI,1800,-3.49,58740,106116383,30919924800,17177736
058110,멕아이씨에스,KOSDAQ,2455,0.2,219258,546350193,39404051150,16050530
072770,멤레이비티,KOSDAQ,707,0.0,0,0,58698106572,83024196
017180,명문제약,KOSPI,1587,-2.1,57564,91501227,53884131498,33953454
009900,명신산업,KOSPI,9950,-4.51,277541,2772323610,522077823350,52470133
317450,명인제약,KOSPI,48600,-2.99,30142,1469324325,709560000000,14600000
012690,모나리자,KOSPI,1995,-2.92,273925,547083184,72959653725,36571255
005360,모나미,KOSPI,1508,-0.66,25276,38123180,28497138956,18897307
070960,모나용평,KOSPI,2780,-1.42,179640,497030343,133810665740,48133333
434480,모니터랩,KOSDAQ,3490,-4.25,77807,272438212,42962947000,12310300
080420,모다이노칩,KOSDAQ,1702,0.24,26131,43240174,135686200644,79721622
417970,모델솔루션,KOSDAQ,16680,-7.38,59343,990420165,106696956000,6396700
080160,모두투어,KOSDAQ,9800,-2.39,76197,750472140,185220000000,18900000
087260,모바일어플라이언스,KOSDAQ,1074,-11.82,2250682,2476798840,34961772714,32552861
101330,모베이스,KOSDAQ,4350,-3.97,233794,1011156945,100689576150,23147029
012860,모베이스전자,KOSDAQ,4170,-3.47,2370881,9812350008,305383515690,73233457
363260,모비데이즈,KOSDAQ,1227,-2.93,109297,136158915,39464944563,32163769
348030,모비릭스,KOSDAQ,2175,-4.4,67634,147784920,20888265000,9603800
250060,모비스,KOSDAQ,3990,-2.44,383753,1515031728,128363542860,32171314
288980,모아데이타,KOSDAQ,915,-5.48,355434,324700453,33288961785,36381379
142760,모아라이프플러스,KOSDAQ,690,-2.13,69339,49108339,29095216200,42166980
033200,모아텍,KOSDAQ,3790,-4.89,17542,66791771,34885164910,9204529
009680,모토닉,KOSPI,10310,-1.15,30146,310358255,224068199140,21733094
118990,모트렉스,KOSDAQ,7830,-2.61,149517,1149836400,192127614930,24537371
463480,모티브링크,KOSDAQ,6650,-3.76,78560,521695710,82395880700,12390358
006920,모헨즈,KOSDAQ,3750,-3.47,93779,347783010,40950000000,10920000
009580,무림P&P,KOSPI,2245,-4.87,527203,1200708604,140016887380,62368324
001810,무림SP,KOSDAQ,1382,-1.78,27604,38016219,30594025000,22137500
009200,무림페이퍼,KOSPI,1727,-1.6,166677,287410586,71859278370,41609310
033920,무학,KOSPI,7990,-0.75,52931,423265410,227715000000,28500000
008420,문배철강,KOSPI,2300,-1.71,166380,380719230,47158061500,20503505
279600,미디어젠,KOSDAQ,4535,0.55,3058,13896155,21245481835,4684781
095500,미래나노텍,KOSDAQ,8350,-4.02,156134,1307561055,258933491650,31009999
254490,미래반도체,KOSDAQ,31200,2.13,417747,12576410150,450465600000,14438000
025560,미래산업,KOSPI,26600,2.9,694012,18788238575,135416024800,5090828
218150,미래생명자원,KOSDAQ,2585,-3.54,119908,312140915,52774848170,20415802
007120,미래아이앤지,KOSPI,1456,-0.75,53304,75932964,42047253248,28878608
396690,미래에셋글로벌리츠,KOSPI,1549,-3.01,154994,243882529,61349601060,39605940
357250,미래에셋맵스리츠,KOSPI,2070,-2.36,44254,91871980,51739867350,24995105
100790,미래에셋벤처투자,KOSDAQ,54100,-11.02,2689530,145806299300,2874042699400,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,2000,0.3,22626,45207758,13000000000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,1996,0.05,65670,131360217,13972000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2065,0.49,19709,40551645,16726500000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2075,0.24,11739,24215770,11371000000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2065,0.49,31117,64065316,14310450000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2055,0.0,0,0,16881825000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1997,0.15,20434,40854385,12780800000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,1995,0.0,69956,139799284,10972500000,5500000
085620,미래에셋생명,KOSPI,14270,-5.81,278545,3901173765,1929018600000,135180000
006800,미래에셋증권,KOSPI,62000,-6.63,3732251,231456257750,34693146560000,559566880
00680K,미래에셋증권2우B,KOSPI,16770,-7.4,1105481,18515180840,2289105000000,136500000
006805,미래에셋증권우,KOSPI,18130,-5.62,103128,1892266945,255193347500,14075750
049950,미래컴퍼니,KOSDAQ,14010,-2.71,43406,600113475,123538554840,8817884
207760,미스터블루,KOSDAQ,828,-6.44,223995,189410038,68790060324,83079783
081660,미스토홀딩스,KOSPI,39150,-2.85,148203,5820530125,2078545536000,53091840
002840,미원상사,KOSPI,127000,-2.61,6299,805623900,603250000000,4750000
268280,미원에스씨,KOSPI,109700,-1.35,3019,330842300,548500000000,5000000
107590,미원홀딩스,KOSPI,57700,-0.86,740,43062400,133864000000,2320000
134380,미원화학,KOSPI,11500,-2.46,9406,108464210,252915820000,21992680
003650,미창석유,KOSPI,121000,0.83,2427,291141050,210500312000,1739672
059090,미코,KOSDAQ,18940,-6.24,398403,7553245010,632913775320,33416778
201490,미투온,KOSDAQ,2645,-5.37,288750,767321265,86210627450,32593810
475460,미트박스,KOSDAQ,7690,-3.88,33182,256199640,43164162250,5613025
452200,민테크,KOSDAQ,3590,3.91,941458,3321537086,86995752000,24232800
206640,바디텍메드,KOSDAQ,10950,-1.97,47250,519681320,239891734950,21907921
035620,바른손이앤에이,KOSDAQ,1022,-23.79,7659907,9747640060,19019336196,18609918
053030,바이넥스,KOSDAQ,9040,-2.8,178230,1609905145,295465059520,32684188
301300,바이브컴퍼니,KOSDAQ,1930,-6.99,53258,104494955,25388594160,13154712
377740,바이오노트,KOSPI,4995,0.1,112369,554686050,508920809760,101886048
064550,바이오니아,KOSDAQ,10050,1.41,1015140,10541980645,259393424550,25810291
314930,바이오다인,KOSDAQ,9660,-3.4,58169,567171200,287521234980,29764103
489460,바이오비쥬,KOSDAQ,6380,-2.74,38046,245293650,95983463400,15044430
086820,바이오솔루션,KOSDAQ,8450,-3.21,128217,1085099560,219058518250,25924085
038460,바이오스마트,KOSDAQ,3430,-4.06,144697,500635965,86691679060,25274542
251120,바이오에프디엔씨,KOSDAQ,11520,-1.87,40785,466314285,100174464000,8695700
199730,바이오인프라,KOSDAQ,3580,-1.1,4246,15046082,17414433860,4864367
086040,바이오톡스텍,KOSDAQ,2925,-6.25,56578,167456840,46677872475,15958247
188040,바이오포트,KOSDAQ,5140,-3.56,16664,84850085,24051643120,4679308
099430,바이오플러스,KOSDAQ,5120,-3.4,284781,1451665690,315600496640,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,9320,-5.67,549158,5196601660,191053103200,20499260
043150,바텍,KOSDAQ,19680,-2.33,34834,681840010,292331758080,14854256
323990,박셀바이오,KOSDAQ,5920,-4.36,124376,743297845,137683482400,23257345
003610,방림,KOSPI,5300,1.92,131772,679628980,191871437400,36202158
267790,배럴,KOSDAQ,3455,-0.58,12916,44683955,26566562595,7689309
046310,백금T&A,KOSDAQ,2565,-3.57,105692,271751584,42113814165,16418641
035150,백산,KOSPI,11100,-1.16,47093,520066860,222320135100,20028841
331520,밸로프,KOSDAQ,2625,0.19,76509,195637515,26703804750,10172878
199480,뱅크웨어글로벌,KOSDAQ,4180,-2.68,33251,136318085,42621737840,10196588
438700,버넥트,KOSDAQ,2650,-4.16,27864,74259762,29533958500,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,25450,-4.32,85434,2153055175,222967450000,8761000
206400,베노티앤알,KOSDAQ,1020,0.29,104946,105234348,38260361160,37510158
019010,베뉴지,KOSDAQ,5080,-4.15,184426,934840225,244856000000,48200000
177350,베셀,KOSDAQ,1099,0.37,7747143,9205521698,21599489933,19653767
457600,벡트,KOSDAQ,1703,-2.8,36689,63906357,23343872500,13707500
424760,벨로크,KOSDAQ,3055,-19.07,3060387,12478648935,30211377690,9889158
007210,벽산,KOSPI,1680,-3.56,409647,694254228,109804800000,65360000
250000,보라티알,KOSDAQ,7020,1.74,15828,112481080,47390145660,6750733
002760,보락,KOSPI,1005,-1.95,446320,449107307,60199500000,59900000
003850,보령,KOSPI,9250,-3.55,137867,1276951550,793531664750,85787207
310210,보로노이,KOSDAQ,242000,-4.54,101589,24539806000,4453325382000,18402171
006910,보성파워텍,KOSDAQ,10210,-3.68,1787102,18139161675,501615503040,49129824
0010F0,보원케미칼,KOSDAQ,3830,-3.04,144037,554815200,42679991830,11143601
000890,보해양조,KOSPI,1675,-20.62,537957,939766100,46270241875,27624025
226340,본느,KOSDAQ,647,0.0,0,0,27143215740,41952420
003000,부광약품,KOSPI,5150,-5.16,991288,5109331030,508123055650,98664671
001270,부국증권,KOSPI,62000,-4.17,10682,666968400,642932932000,10369886
001275,부국증권우,KOSPI,31600,-3.51,5989,190516400,94800000000,3000000
026940,부국철강,KOSPI,2275,-2.57,168451,385142541,45500000000,20000000
014470,부방,KOSDAQ,1198,-4.24,174606,211636326,71942607480,60052260
011390,부산산업,KOSPI,56700,-3.41,6039,341482050,59875200000,1056000
005030,부산주공,KOSPI,486,0.0,0,0,45092532168,92782988
008470,부스타,KOSDAQ,3560,-1.79,9307,33322085,29921088000,8404800
338220,뷰노,KOSDAQ,9960,-4.78,80243,800737980,139458157080,14001823
100120,뷰웍스,KOSDAQ,29300,-4.72,71093,2076060150,262862342300,8971411
406820,뷰티스킨,KOSDAQ,3465,-11.38,5250506,21299500800,48981784005,14136157
099390,브레인즈컴퍼니,KOSDAQ,4055,-3.57,21187,86488405,33284587565,8208283
064480,브리지텍,KOSDAQ,3720,-1.98,83953,309203147,44463300000,11952500
365900,브이씨,KOSDAQ,2840,-3.89,11449,33421339,20761252000,7310300
089970,브이엠,KOSDAQ,52300,0.38,308097,15949196250,1295575338500,24771995
251630,브이원텍,KOSDAQ,5710,-3.87,128356,733698820,91033879060,15942886
018290,브이티,KOSDAQ,14080,-4.28,192612,2719528610,491981079040,34941838
478560,블랙야크아이앤씨,KOSDAQ,3050,-1.45,82803,253124870,78782408900,25830298
006740,블루산업개발,KOSPI,589,0.0,0,0,33558621332,56975588
439580,블루엠텍,KOSDAQ,2535,-8.48,780524,2030173399,85800996645,33846547
033560,블루콤,KOSDAQ,3195,-2.89,42667,137396180,54634500000,17100000
369370,블리츠웨이엔터테인먼트,KOSDAQ,1088,1.87,160646,172011065,54260639168,49871911
126340,비나텍,KOSDAQ,144000,4.96,118211,16145794450,1028668032000,7143528
121800,비덴트,KOSDAQ,3320,0.0,0,0,256309348520,77201611
082800,비보존 제약,KOSDAQ,2655,-2.93,310941,814136157,161210713230,60719666
318410,비비씨,KOSDAQ,7310,-3.43,12287,89466470,40608826330,5555243
002070,비비안,KOSPI,8970,-2.29,13727,121072535,21566965680,2404344
