종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
484120,도우인시스,KOSDAQ,22600,-2.16,29214,669671950,247637737200,10957422
067990,도이치모터스,KOSDAQ,5190,-1.7,789172,4058018400,151452244500,29181550
002150,도화엔지니어링,KOSPI,6760,-2.59,199246,1354758305,227947200000,33720000
006620,동구바이오제약,KOSDAQ,4995,-1.48,206905,1035455500,142182635040,28464992
100130,동국S&C,KOSDAQ,2410,-5.3,392903,950300890,137714630000,57143000
005160,동국산업,KOSDAQ,3795,1.07,178918,683229591,205857809190,54244482
303810,동국생명과학,KOSDAQ,3325,-2.64,152640,510663287,106347265500,31984140
460850,동국씨엠,KOSPI,6480,-3.14,358428,2349723750,193743290880,29898656
075970,동국알앤에스,KOSDAQ,2345,-1.47,153794,359106187,43148000000,18400000
460860,동국제강,KOSPI,14430,-1.9,1274411,18416083085,715843685310,49608017
086450,동국제약,KOSDAQ,23350,-1.68,427232,9918994550,1056130307000,45230420
001230,동국홀딩스,KOSPI,11400,0.0,0,0,362525506200,31800483
023450,동남합성,KOSPI,31150,0.81,5655,175065925,109025000000,3500000
004140,동방,KOSPI,2830,-4.71,1355439,3891702459,135760097780,47971766
240550,동방메디컬,KOSDAQ,6590,-4.49,146324,978551060,137954664600,20933940
099410,동방선기,KOSDAQ,5350,-2.9,232457,1251301725,74900000000,14000000
007590,동방아그로,KOSPI,6070,-1.14,6345,38582800,82658692390,13617577
005960,동부건설,KOSPI,9730,1.99,174824,1682531370,223271030990,22946663
005965,동부건설우,KOSPI,19800,-0.25,1957,38688760,4469493600,225732
026960,동서,KOSPI,25100,-4.2,170941,4329444025,2502470000000,99700000
002210,동성제약,KOSPI,973,0.0,0,0,94010780311,96619507
102260,동성케미컬,KOSPI,4315,-1.26,289327,1244621415,218639285165,50669591
033500,동성화인텍,KOSDAQ,28100,-3.93,272688,7735029325,842704781400,29989494
025950,동신건설,KOSDAQ,15640,-2.98,48575,766660890,131376000000,8400000
000640,동아쏘시오홀딩스,KOSPI,97000,-1.52,11757,1141241500,653055119000,6732527
170900,동아에스티,KOSPI,43050,-1.26,34925,1502359725,418782607950,9727819
088130,동아엘텍,KOSDAQ,10870,-3.29,878955,9511507235,190065363180,17485314
028100,동아지질,KOSPI,17740,-4.21,50010,893587760,237529765480,13389502
001520,동양,KOSPI,779,-2.99,1018304,798910492,185934885077,238684063
001527,동양2우B,KOSPI,7350,-1.87,1330,9736200,2267982150,308569
084670,동양고속,KOSPI,35800,-4.53,30791,1101427025,103661370200,2895569
082640,동양생명,KOSPI,8070,-2.18,494464,4021596775,1302163780950,161358585
060380,동양에스텍,KOSDAQ,1532,-4.67,246449,386385738,30180400000,19700000
001525,동양우,KOSPI,4380,0.46,2749,12111080,2705661780,617731
079960,동양이엔피,KOSDAQ,36850,3.51,152836,5652467575,289641000000,7860000
228340,동양파일,KOSDAQ,2060,-5.5,64081,135724078,41200000000,20000000
088910,동우팜투테이블,KOSDAQ,2605,-0.76,108786,283435245,67291745220,25831764
094170,동운아나텍,KOSDAQ,49650,2.06,283771,13350867375,1038178322400,20909936
013120,동원개발,KOSDAQ,2800,-2.27,296219,835270870,254262680000,90808100
018500,동원금속,KOSPI,1848,-2.89,540414,1009306054,86403116184,46754933
006040,동원산업,KOSPI,37900,-1.69,116456,4451954575,1673208669400,44147986
030720,동원수산,KOSPI,7630,0.13,124925,975348210,35508532150,4653805
014820,동원시스템즈,KOSPI,26600,-3.62,75420,2040367950,771168101200,28991282
014825,동원시스템즈우,KOSPI,16420,-1.68,753,12373180,4336702620,264111
111380,동인기연,KOSPI,13860,-2.26,13462,186984570,84934080000,6128000
163560,동일고무벨트,KOSPI,7390,-2.12,43120,320643630,102721000000,13900000
109860,동일금속,KOSDAQ,7440,-1.06,3563,26531340,67704000000,9100000
032960,동일기연,KOSDAQ,13870,-3.88,10378,146110450,48802912650,3518595
004890,동일산업,KOSPI,38500,-2.16,1690,66014100,93370777500,2425215
023790,동일스틸럭스,KOSDAQ,1249,0.0,0,0,32648381633,26139617
002690,동일제강,KOSPI,1658,-3.32,153580,257210775,33657996880,20300360
005290,동진쎄미켐,KOSDAQ,59100,0.34,608738,36197549600,3038596595400,51414494
025900,동화기업,KOSDAQ,12200,2.87,283848,3455775310,616798877000,50557285
000020,동화약품,KOSPI,5940,-1.0,69883,415760260,165912931800,27931470
000150,두산,KOSPI,1790000,4.99,120254,218579595500,28986964650000,16193835
000157,두산2우B,KOSPI,630000,4.83,2105,1330719000,562613940000,893038
454910,두산로보틱스,KOSPI,104700,-2.88,607040,64017518700,6786651906000,64819980
241560,두산밥캣,KOSPI,72600,-1.89,283192,20743614450,6959150319000,95856065
034020,두산에너빌리티,KOSPI,127000,-0.16,3905996,497651406650,81351265542000,640561146
000155,두산우,KOSPI,713000,4.55,28524,20522682000,2849477406000,3996462
131970,두산테스나,KOSDAQ,140000,5.98,396136,54407979950,2705813320000,19327238
336260,두산퓨얼셀,KOSPI,78300,29.21,4923975,357834076100,5128158745800,65493726
33626K,두산퓨얼셀1우,KOSPI,11630,15.95,849682,10053670295,155425646000,13364200
33626L,두산퓨얼셀2우B,KOSPI,13320,17.67,203670,2714440900,39777516000,2986300
016740,두올,KOSPI,4800,0.42,267767,1276902125,137635315200,28674024
073190,듀오백,KOSDAQ,1193,-4.18,55437,68050178,14277871720,11968040
176750,듀켐바이오,KOSDAQ,8840,-1.45,24195,214380325,251544144800,28455220
030350,드래곤플라이,KOSDAQ,973,0.0,0,0,15171092867,15592079
203650,드림시큐리티,KOSDAQ,3755,29.93,90934945,308144906502,376200585370,100186574
223250,드림씨아이에스,KOSDAQ,4815,-1.43,150080,725477870,118451137860,24600444
060570,드림어스컴퍼니,KOSDAQ,1122,-5.87,387041,435744776,83141964906,74101573
362990,드림인사이트,KOSDAQ,1701,-3.9,66125,113228500,28577776374,16800574
192650,드림텍,KOSPI,6590,-2.95,492009,3301102940,454539971410,68974199
016670,디모아,KOSDAQ,3815,-1.8,27590,104705290,38891002710,10194234
187870,디바이스,KOSDAQ,18080,-6.42,360526,6527629785,127221890720,7036609
489730,디비금융제13호스팩,KOSDAQ,2060,0.0,2761,5675390,13043920000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2025,0.0,15413,31211980,10762875000,5315000
024090,디씨엠,KOSPI,12440,0.16,21451,266766730,141816000000,11400000
003160,디아이,KOSPI,35450,4.88,490600,17174414800,1003235000000,28300000
092200,디아이씨,KOSPI,7180,-3.75,554405,4000751755,279219925420,38888569
110990,디아이티,KOSDAQ,25450,-0.39,212471,5427568550,481005000000,18900000
263690,디알젬,KOSDAQ,5690,-1.39,40185,226813200,64442720900,11325610
214680,디알텍,KOSDAQ,1830,-0.87,489030,898165752,152763012480,83477056
347850,디앤디파마텍,KOSDAQ,71900,-4.01,596278,42592434400,3149518169300,43804147
377190,디앤디플랫폼리츠,KOSPI,2950,-4.38,246113,735771701,260780000000,88400000
263720,디앤씨미디어,KOSDAQ,11740,-3.14,38988,456638340,145723818340,12412591
376300,디어유,KOSDAQ,31450,-3.08,122554,3883115850,746572868700,23738406
104040,디에스엠,KOSDAQ,677,0.0,0,0,90763918202,134067826
109740,디에스케이,KOSDAQ,5750,-1.54,205604,1269334750,147834742500,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,36245518050,5951645
066900,디에이피,KOSDAQ,1767,3.15,29035,51157319,40189536801,22744503
092070,디엔에프,KOSDAQ,24250,2.11,93183,2236017050,280617556500,11571858
039840,디오,KOSDAQ,16740,-1.82,70401,1177557950,224580960720,13415828
013570,디와이,KOSPI,5200,-1.52,196662,1028427770,136862091600,26319633
024900,디와이덕양,KOSPI,2195,-3.73,235404,522747971,71480131100,32564980
219550,디와이디,KOSDAQ,1732,-3.62,172322,300087274,66980349124,38672257
310870,디와이씨,KOSDAQ,1490,-5.4,340322,517161927,30824033790,20687271
002880,디와이에이,KOSPI,940,-3.49,212294,201248085,43967555300,46773995
210540,디와이파워,KOSPI,15370,-5.71,168889,2635196460,169711051960,11041708
104460,디와이피엔에프,KOSDAQ,14410,-3.81,62338,904834375,151565835410,10518101
113810,디젠스,KOSDAQ,698,-1.83,313010,218921181,22774379598,32628051
043360,디지아이,KOSDAQ,2695,3.45,11228,29610650,24255000000,9000000
197140,디지캡,KOSDAQ,1993,-2.3,13190,26391801,25935215922,13013154
068930,디지털대성,KOSDAQ,8160,-0.85,65710,533025155,225830790720,27675342
033130,디지틀조선,KOSDAQ,2600,-4.41,304583,791730015,96499694200,37115267
105740,디케이락,KOSDAQ,10470,-2.6,173309,1834402990,106464331110,10168513
263020,디케이앤디,KOSDAQ,3750,3.16,1079679,4033851011,51885547500,13836146
290550,디케이티,KOSDAQ,27800,4.71,725131,20389132625,556034194000,20001230
066670,디티씨,KOSDAQ,2955,5.35,1760509,5638018821,55234617690,18691918
187220,디티앤씨,KOSDAQ,3080,-4.64,156279,488504160,35496793640,11524933
383930,디티앤씨알오,KOSDAQ,3510,-1.4,295762,1031136584,44872289280,12784128
131180,딜리,KOSDAQ,941,0.0,0,0,27618350000,29350000
315640,딥노이드,KOSDAQ,3415,-5.92,490877,1699540994,100306172280,29372232
317120,라닉스,KOSDAQ,2450,-2.78,854852,2078207113,37387000000,15260000
462510,라메디텍,KOSDAQ,4680,-2.7,31467,148496685,41197876200,8802965
232680,라온로보틱스,KOSDAQ,17330,0.7,440562,7637971040,227299396170,13115949
042510,라온시큐어,KOSDAQ,13570,3.43,1572042,21102313025,152054211180,11205174
418420,라온텍,KOSDAQ,7700,5.77,1320878,9997067600,236397184100,30700933
300120,라온피플,KOSDAQ,1094,-0.55,1682853,1901393811,54157393504,49504016
171120,라이온켐텍,KOSDAQ,2465,-3.33,763769,1875324832,88497838400,35901760
388790,라이콤,KOSDAQ,5220,-4.57,673117,3555003295,159805915200,30614160
214260,라파스,KOSDAQ,8840,-4.43,68221,610026680,78874572920,8922463
171010,램테크놀러지,KOSDAQ,4050,8.43,2502917,10427954398,57909945600,14298752
084650,랩지노믹스,KOSDAQ,1240,-2.9,1198477,1488587192,92057587600,74239990
217500,러셀,KOSDAQ,2755,-3.84,472557,1309127419,87642060000,31812000
038390,레드캡투어,KOSDAQ,10860,-3.98,92722,1012596745,181588126920,16720822
294140,레몬,KOSDAQ,3250,-3.7,105215,346510630,72848158500,22414818
443250,레뷰코퍼레이션,KOSDAQ,7600,-0.13,70462,526026430,84646976000,11137760
228670,레이,KOSDAQ,8010,-6.64,558491,4529769970,125276568210,15640021
228850,레이언스,KOSDAQ,6150,-0.32,33261,200780470,102034736100,16591014
412350,레이저쎌,KOSDAQ,7650,-0.13,983368,7555418070,110429907300,14435282
199550,레이저옵텍,KOSDAQ,5290,-3.82,81685,435935215,64886034390,12265791
281740,레이크머티리얼즈,KOSDAQ,23800,4.16,1605411,37493220125,1564387042400,65730548
277810,레인보우로보틱스,KOSDAQ,702000,2.48,268218,186808485000,13618700316000,19399858
215100,로보로보,KOSDAQ,7460,-3.12,526199,3941927740,151799466840,20348454
090360,로보스타,KOSDAQ,69700,-2.65,71926,5024276300,679575000000,9750000
108490,로보티즈,KOSDAQ,310000,-1.12,274742,85385684000,4543678680000,14657028
900260,로스웰,KOSDAQ,1612,-1.95,33484,54204563,74199886072,46029706
033290,로젠,KOSDAQ,1963,-1.75,171831,339657454,110234818863,56156301
067730,로지시스,KOSDAQ,3230,0.0,188498,606716133,31246768060,9673922
071280,로체시스템즈,KOSDAQ,10180,7.72,615928,6190633280,155719418540,15296603
376900,로킷헬스케어,KOSDAQ,76000,6.29,361934,26922168250,1196144164000,15738739
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,20400,-2.16,758945,15399690500,1623870069600,79601474
089860,롯데렌탈,KOSPI,31950,-3.18,53535,1722692525,1160084946600,36309388
330590,롯데리츠,KOSPI,4080,-4.45,1007415,4098711794,1178993046720,288968884
000400,롯데손해보험,KOSPI,2170,-1.14,1892225,4178582663,673429814400,310336320
023530,롯데쇼핑,KOSPI,131800,-4.84,189564,25237128400,3728457909000,28288755
020150,롯데에너지머티리얼즈,KOSPI,78500,0.0,586641,45538685500,4110688845500,52365463
280360,롯데웰푸드,KOSPI,117700,-2.89,22594,2668831150,1095148359800,9304574
286940,롯데이노베이트,KOSPI,22000,-3.93,54822,1221034175,332846074000,15129367
004000,롯데정밀화학,KOSPI,64800,-2.7,169067,11083861550,1671840000000,25800000
004990,롯데지주,KOSPI,29350,-2.33,290850,8566899250,2925131825600,99663776
00499K,롯데지주우,KOSPI,29000,-2.68,845,24597775,23362487000,805603
005300,롯데칠성,KOSPI,120300,-4.83,30152,3672004950,1116249745200,9278884
005305,롯데칠성우,KOSPI,80100,-2.2,2990,240052250,62102331000,775310
011170,롯데케미칼,KOSPI,100800,-5.08,506612,51119695500,4311762235200,42775419
071840,롯데하이마트,KOSPI,7800,-1.14,40265,314729570,184140153600,23607712
328130,루닛,KOSDAQ,22300,7.21,613897,13976230950,653044394600,29284502
038060,루멘스,KOSDAQ,1586,30.0,12698557,18526426005,76291467434,48103069
474170,루미르,KOSDAQ,16040,-1.41,798033,13153565945,285795843840,17817696
141080,리가켐바이오,KOSDAQ,176800,-2.59,325440,57796910100,6545033102400,37019418
058470,리노공업,KOSDAQ,116700,-3.39,1905728,220924358200,8893922895000,76211850
016100,리더스코스메틱,KOSDAQ,1766,-4.28,92070,162364903,33732178804,19100894
012700,리드코프,KOSDAQ,3680,-0.14,93638,342307665,96397055360,26194852
302550,리메드,KOSDAQ,2985,-3.4,191857,578398844,92257842750,30907150
491000,리브스메드,KOSDAQ,67400,-3.44,397676,27121843700,1681858553400,24953391
394420,리센스메디컬,KOSDAQ,31000,-0.8,449014,13783099650,336359238000,10850298
073570,리튬포어스,KOSDAQ,821,0.0,0,0,49413232261,60186641
377450,리파인,KOSDAQ,12000,-4.46,92653,1126402410,207960000000,17330000
277070,린드먼아시아,KOSDAQ,4215,-0.94,7943,33043975,57711780000,13692000
042500,링네트,KOSDAQ,5670,-4.38,1910979,10822657540,126390786480,22291144
193250,링크드,KOSDAQ,396,0.0,0,0,26470488132,66844667
474650,링크솔루션,KOSDAQ,58000,-2.36,70219,4066572550,333332206000,5747107
219420,링크제니시스,KOSDAQ,5130,0.39,137845,707043170,58838570910,11469507
439090,마녀공장,KOSDAQ,15040,-4.69,168721,2553420260,246554630400,16393260
027740,마니커,KOSPI,821,0.0,0,0,52142718188,63511228
195500,마니커에프앤지,KOSDAQ,2750,-3.0,71022,197375940,43939500000,15978000
357430,마스턴프리미어리츠,KOSPI,1129,-7.84,432566,500730259,34440491603,30505307
377480,마음AI,KOSDAQ,15360,-2.66,90042,1401380975,109213824000,7110275
305090,마이크로디지탈,KOSDAQ,5710,-6.85,192719,1121385330,106177764050,18595055
098120,마이크로컨텍솔,KOSDAQ,36150,0.56,143199,5295943650,300506490900,8312766
424980,마이크로투나노,KOSDAQ,14450,1.76,66045,971250255,85527960500,5918890
038290,마크로젠,KOSDAQ,15720,-3.08,79384,1259952700,170426808000,10841400
001080,만호제강,KOSPI,5150,-0.19,85636,428534295,213725000000,41500000
267980,매일유업,KOSDAQ,35800,-1.65,9208,330784850,274358240400,7663638
005990,매일홀딩스,KOSDAQ,11350,0.09,6608,74640375,150935750400,13298304
093520,매커스,KOSDAQ,27600,4.15,76717,2119852300,390901339200,14163092
088980,맥쿼리인프라,KOSPI,11250,-0.44,2831162,31855295795,5387872421250,478921993
094800,맵스리얼티,KOSPI,6100,-12.86,544426,3374265755,566289419100,92834331
100590,머큐리,KOSDAQ,8880,19.84,15063167,131499347895,152199159600,17139545
067280,멀티캠퍼스,KOSDAQ,27500,-0.72,22340,616497325,162986422500,5926779
072870,메가스터디,KOSDAQ,13110,-0.83,69223,911717565,156283772490,11920959
215200,메가스터디교육,KOSDAQ,44850,-4.17,37087,1693916850,464879937600,10365216
133750,메가엠디,KOSDAQ,1830,-1.82,94955,174307536,42834950910,23407077
446540,메가터치,KOSDAQ,7730,4.6,475680,3599593125,200699779770,25963749
235980,메드팩토,KOSDAQ,5050,-3.81,277403,1413993650,173089361050,34275121
041920,메디아나,KOSDAQ,20100,-4.06,210609,4291583750,373824282300,18598223
014100,메디앙스,KOSDAQ,1730,-3.89,30328,52316741,20414000000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,102500,-2.84,46935,4818529650,748095942500,7298497
078160,메디포스트,KOSDAQ,26650,4.72,450568,11577768425,1044802669950,39204603
138040,메리츠금융지주,KOSPI,111600,-1.59,394738,44911045450,18675955666800,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2185,0.23,19750,43014675,12662075000,5795000
408920,메쎄이상,KOSDAQ,3510,-1.54,36378,127392936,151745917050,43232455
021880,메이슨캐피탈,KOSDAQ,176,-2.76,634047,113114942,37344455808,212184408
0088M0,메쥬,KOSDAQ,35850,-8.08,360426,13089572425,354260737500,9881750
140410,메지온,KOSDAQ,86800,-4.82,275005,24114038950,2638040095600,30392167
241770,메카로,KOSDAQ,37300,1.22,27453,1003433850,380185472000,10192640
090370,메타랩스,KOSPI,1413,-3.02,82612,117679769,35190325557,24904689
059210,메타바이오메드,KOSDAQ,4250,-3.08,260372,1114754335,115478641250,27171445
118000,메타케어,KOSPI,208,0.0,0,0,35729691712,171777364
058110,멕아이씨에스,KOSDAQ,2555,-6.41,240850,625201925,41009104150,16050530
072770,멤레이비티,KOSDAQ,707,0.0,0,0,58698106572,83024196
017180,명문제약,KOSPI,1721,-3.1,140462,245132417,58433894334,33953454
009900,명신산업,KOSPI,12750,-3.99,673862,8542079915,668994195750,52470133
317450,명인제약,KOSPI,54300,-3.04,34738,1904732200,792780000000,14600000
012690,모나리자,KOSPI,2305,-3.76,535899,1247298695,84296742775,36571255
005360,모나미,KOSPI,1690,-0.88,98072,164788683,31936448830,18897307
070960,모나용평,KOSPI,3090,-0.96,181430,557670249,148731998970,48133333
434480,모니터랩,KOSDAQ,4265,0.71,468785,2018110574,52503429500,12310300
080420,모다이노칩,KOSDAQ,1983,-1.34,3402,6758643,158087976426,79721622
417970,모델솔루션,KOSDAQ,18880,0.16,44358,826575425,120769696000,6396700
080160,모두투어,KOSDAQ,10970,-3.86,206514,2277422130,207333000000,18900000
087260,모바일어플라이언스,KOSDAQ,2365,1.07,913215,2162075440,76987516265,32552861
101330,모베이스,KOSDAQ,4635,-2.01,239812,1118265000,107286479415,23147029
012860,모베이스전자,KOSDAQ,3945,0.64,3425624,13660907004,288905987865,73233457
363260,모비데이즈,KOSDAQ,1478,-1.79,112949,167783191,47538050582,32163769
348030,모비릭스,KOSDAQ,2320,-2.11,51725,120957850,22280816000,9603800
250060,모비스,KOSDAQ,4900,1.66,832166,4068403033,157639438600,32171314
288980,모아데이타,KOSDAQ,1150,-4.96,1073449,1272724217,41838585850,36381379
142760,모아라이프플러스,KOSDAQ,796,0.38,202553,160105979,33564916080,42166980
033200,모아텍,KOSDAQ,3865,-2.52,23918,92635845,55390030025,14331185
009680,모토닉,KOSPI,10890,-0.73,23653,258144010,236673393660,21733094
118990,모트렉스,KOSDAQ,9060,-1.52,177434,1599915575,222308581260,24537371
463480,모티브링크,KOSDAQ,8740,-3.96,288639,2559888845,108291728920,12390358
006920,모헨즈,KOSDAQ,4670,-7.16,275670,1319761317,50996400000,10920000
009580,무림P&P,KOSPI,2880,-3.84,705684,2054019536,179620773120,62368324
001810,무림SP,KOSDAQ,1662,-1.42,120284,200126056,36792525000,22137500
009200,무림페이퍼,KOSPI,1977,-2.61,434539,865204962,82261605870,41609310
033920,무학,KOSPI,8790,-0.45,119898,1056600835,250515000000,28500000
008420,문배철강,KOSPI,2810,-5.86,948472,2743674296,57614849050,20503505
279600,미디어젠,KOSDAQ,5550,-3.65,7986,43944800,26000534550,4684781
095500,미래나노텍,KOSDAQ,11190,4.87,607915,6769411305,347001888810,31009999
254490,미래반도체,KOSDAQ,29600,1.2,1861920,59018372500,427364800000,14438000
025560,미래산업,KOSPI,16550,3.44,146300,2448943945,84253203400,5090828
218150,미래생명자원,KOSDAQ,3100,-4.76,555627,1767646577,63288986200,20415802
007120,미래아이앤지,KOSPI,1851,-1.17,219383,408854581,53454303408,28878608
396690,미래에셋글로벌리츠,KOSPI,2000,-1.72,413804,811537705,79211880000,39605940
357250,미래에셋맵스리츠,KOSPI,2285,-0.22,75604,172757347,57113814925,24995105
100790,미래에셋벤처투자,KOSDAQ,55300,5.13,2944617,160681732300,2937792260200,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,1997,-0.05,7368,14710712,12980500000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,1996,-0.2,19782,39516237,13972000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2060,0.0,2710,5563160,16686000000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2100,-0.47,742,1562199,11508000000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2045,0.25,2963,6052515,14171850000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2045,0.74,73490,150290355,16799675000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1996,-0.05,4105,8196568,12774400000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,1999,0.0,5134,10257236,10994500000,5500000
085620,미래에셋생명,KOSPI,16480,0.24,254520,4171869555,2227766400000,135180000
006800,미래에셋증권,KOSPI,83800,19.2,20671110,1684016296650,46891704544000,559566880
00680K,미래에셋증권2우B,KOSPI,23800,15.82,2539884,58357369400,3248700000000,136500000
006805,미래에셋증권우,KOSPI,25850,14.63,948779,23791342800,363858137500,14075750
049950,미래컴퍼니,KOSDAQ,16870,3.37,314970,5432804980,148757703080,8817884
207760,미스터블루,KOSDAQ,987,-1.6,341367,338779201,81999745821,83079783
081660,미스토홀딩스,KOSPI,39000,-3.35,167776,6608480423,2070581760000,53091840
002840,미원상사,KOSPI,143300,-5.66,5816,854808200,680675000000,4750000
268280,미원에스씨,KOSPI,119100,-1.0,3352,400363800,595500000000,5000000
107590,미원홀딩스,KOSPI,62700,0.32,228,14397000,145464000000,2320000
134380,미원화학,KOSPI,12820,-0.54,15119,194351010,281946157600,21992680
003650,미창석유,KOSPI,120500,-1.07,3619,438168100,209630476000,1739672
059090,미코,KOSDAQ,27900,6.9,2253519,61644388300,932328106200,33416778
201490,미투온,KOSDAQ,3370,5.81,3628851,12562882548,109841139700,32593810
475460,미트박스,KOSDAQ,8120,-1.81,28026,228363260,45577763000,5613025
452200,민테크,KOSDAQ,2705,-5.75,512970,1414787022,65549724000,24232800
206640,바디텍메드,KOSDAQ,11230,-2.77,45473,515578540,246025952830,21907921
018700,바른손,KOSDAQ,561,0.0,0,0,19702183677,35119757
035620,바른손이앤에이,KOSDAQ,950,-9.78,342380,337019637,17679422100,18609918
053030,바이넥스,KOSDAQ,10780,-1.91,189926,2056544820,352335546640,32684188
301300,바이브컴퍼니,KOSDAQ,2645,-2.4,29961,78447975,34794213240,13154712
377740,바이오노트,KOSPI,5020,-0.59,120126,601119450,511467960960,101886048
064550,바이오니아,KOSDAQ,10030,-1.96,97815,985125440,258877218730,25810291
314930,바이오다인,KOSDAQ,11160,-2.96,56159,630632395,332167389480,29764103
489460,바이오비쥬,KOSDAQ,7970,-3.98,64267,514993210,119904107100,15044430
086820,바이오솔루션,KOSDAQ,10860,-4.82,280514,3097413980,281535563100,25924085
038460,바이오스마트,KOSDAQ,4305,-5.28,711530,3113532819,108806903310,25274542
251120,바이오에프디엔씨,KOSDAQ,13430,-2.75,37352,504948170,116783251000,8695700
199730,바이오인프라,KOSDAQ,4005,-3.38,19918,80561508,19481789835,4864367
086040,바이오톡스텍,KOSDAQ,3145,-4.7,105602,334968273,50188686815,15958247
188040,바이오포트,KOSDAQ,6300,0.32,22269,134879670,29479640400,4679308
099430,바이오플러스,KOSDAQ,5760,-1.87,610271,3506114675,355050558720,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,10540,2.03,1257773,13400440050,216062200400,20499260
043150,바텍,KOSDAQ,22800,-2.15,43193,985527550,338677036800,14854256
323990,박셀바이오,KOSDAQ,7060,-2.49,218499,1557471100,164196855700,23257345
003610,방림,KOSPI,5370,-8.05,393118,2225551025,215885588460,40202158
267790,배럴,KOSDAQ,3520,0.72,22521,78537772,27066367680,7689309
046310,백금T&A,KOSDAQ,3150,-1.56,96847,303333875,51718719150,16418641
035150,백산,KOSPI,11950,-2.61,69692,838508780,239344649950,20028841
331520,밸로프,KOSDAQ,2575,-1.53,224739,575094458,26195160850,10172878
199480,뱅크웨어글로벌,KOSDAQ,5020,-0.4,111670,574892780,51186871760,10196588
438700,버넥트,KOSDAQ,3245,-2.99,60131,193674480,36165168050,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,40700,13.37,1549065,63431304925,356572700000,8761000
206400,베노티앤알,KOSDAQ,1249,-3.78,112985,140462619,46850187342,37510158
019010,베뉴지,KOSDAQ,5490,11.7,386330,1969791975,264618000000,48200000
177350,베셀,KOSDAQ,1014,-2.31,364882,367617119,19928919738,19653767
457600,벡트,KOSDAQ,2275,4.36,32508,71649065,31184562500,13707500
424760,벨로크,KOSDAQ,1887,0.0,0,0,37321684179,19778317
007210,벽산,KOSPI,2090,-4.13,585929,1234716447,136602400000,65360000
250000,보라티알,KOSDAQ,7580,-1.94,21029,158887670,51170556140,6750733
002760,보락,KOSPI,1093,-3.02,636505,702372101,65470700000,59900000
003850,보령,KOSPI,9760,-2.5,254674,2516250860,837283140320,85787207
310210,보로노이,KOSDAQ,283000,-3.08,123201,34591604250,5207814393000,18402171
006910,보성파워텍,KOSDAQ,15830,10.31,39397165,611311634305,777725113920,49129824
0010F0,보원케미칼,KOSDAQ,6000,0.5,918780,5610965725,66861606000,11143601
000890,보해양조,KOSPI,422,0.0,0,0,58286694438,138120129
226340,본느,KOSDAQ,647,0.0,0,0,27143215740,41952420
003000,부광약품,KOSPI,6170,-1.91,1405370,8608937910,608761020070,98664671
001270,부국증권,KOSPI,79000,3.4,59820,4713270200,819220994000,10369886
001275,부국증권우,KOSPI,36600,0.55,19444,713263900,109800000000,3000000
026940,부국철강,KOSPI,2915,0.17,1353396,4010048903,58300000000,20000000
014470,부방,KOSDAQ,1380,-5.09,491549,685039869,82872118800,60052260
011390,부산산업,KOSPI,75900,-1.17,8115,617232500,80150400000,1056000
005030,부산주공,KOSPI,486,0.0,0,0,45092532168,92782988
008470,부스타,KOSDAQ,3790,-2.32,16495,63230665,31854192000,8404800
338220,뷰노,KOSDAQ,13770,-20.17,650930,9378875740,192805102710,14001823
100120,뷰웍스,KOSDAQ,29800,8.76,531900,15899930350,267348047800,8971411
406820,뷰티스킨,KOSDAQ,2840,-9.7,769343,2289915177,40146685880,14136157
099390,브레인즈컴퍼니,KOSDAQ,4405,-3.4,25608,114012438,36157486615,8208283
064480,브리지텍,KOSDAQ,4310,0.47,91352,389520275,51515275000,11952500
365900,브이씨,KOSDAQ,3110,-0.32,11411,35227803,22735033000,7310300
089970,브이엠,KOSDAQ,56800,1.61,412246,23411447750,1407049316000,24771995
251630,브이원텍,KOSDAQ,6080,-2.56,105504,641374040,96932746880,15942886
018290,브이티,KOSDAQ,16410,-1.91,213930,3538774535,573395561580,34941838
478560,블랙야크아이앤씨,KOSDAQ,3355,-3.87,219647,742105255,86660649790,25830298
006740,블루산업개발,KOSPI,589,0.0,0,0,33558621332,56975588
