종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
002690,동일제강,KOSPI,1372,-4.72,91095,124504502,27852093920,20300360
005290,동진쎄미켐,KOSDAQ,51800,-3.9,613655,31701024650,2640252526800,50970126
025900,동화기업,KOSDAQ,8490,-3.96,118161,1005643010,429231349650,50557285
000020,동화약품,KOSPI,5470,-0.73,122980,670565795,152785140900,27931470
000150,두산,KOSPI,1918000,-12.94,185772,358011134000,31059775530000,16193835
000157,두산2우B,KOSPI,526000,-9.93,3481,1875624000,469737988000,893038
454910,두산로보틱스,KOSPI,166700,20.45,9339442,1475472922000,10805490666000,64819980
241560,두산밥캣,KOSPI,65200,-1.21,319039,20510761850,6249815438000,95856065
034020,두산에너빌리티,KOSPI,100000,-6.45,4963793,502501798650,64056114600000,640561146
000155,두산우,KOSPI,690000,-6.25,36304,24806983000,2757558780000,3996462
131970,두산테스나,KOSDAQ,149400,-4.78,322055,47741183000,2887489357200,19327238
336260,두산퓨얼셀,KOSPI,82800,-7.59,779126,64205197850,5422880512800,65493726
33626K,두산퓨얼셀1우,KOSPI,9080,-8.1,74127,673288780,121346936000,13364200
33626L,두산퓨얼셀2우B,KOSPI,10060,-4.19,10947,108780945,30042178000,2986300
016740,두올,KOSPI,4585,0.0,109721,500855180,131470400040,28674024
073190,듀오백,KOSDAQ,905,0.33,47897,42567698,10831076200,11968040
176750,듀켐바이오,KOSDAQ,6380,-0.78,40744,246549645,181758033600,28488720
030350,드래곤플라이,KOSDAQ,973,0.0,0,0,15171092867,15592079
203650,드림시큐리티,KOSDAQ,3160,-0.32,3573947,10709377502,319467531200,101097320
223250,드림씨아이에스,KOSDAQ,4505,-2.49,316508,1415105332,110825000220,24600444
060570,드림어스컴퍼니,KOSDAQ,883,0.11,178016,153157899,65431688959,74101573
362990,드림인사이트,KOSDAQ,1257,2.2,57167,70309068,21118321518,16800574
192650,드림텍,KOSPI,4795,-1.74,335347,1601218918,330731284205,68974199
016670,디모아,KOSDAQ,2945,-3.6,12963,38078655,30022019130,10194234
187870,디바이스,KOSDAQ,22050,-4.55,645311,13762010175,303629823000,13770060
489730,디비금융제13호스팩,KOSDAQ,2020,0.25,41953,84643195,12790640000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2005,0.25,11078,22182499,10656575000,5315000
024090,디씨엠,KOSPI,10800,0.93,9916,105734280,123120000000,11400000
003160,디아이,KOSPI,25100,-3.46,323185,7988799275,710330000000,28300000
092200,디아이씨,KOSPI,9600,10.47,2721870,24876721795,373330262400,38888569
110990,디아이티,KOSDAQ,19980,-3.01,183079,3627855660,377622000000,18900000
263690,디알젬,KOSDAQ,5150,3.0,47980,236322486,58326891500,11325610
214680,디알텍,KOSDAQ,1331,-2.49,520742,683055280,111107961536,83477056
347850,디앤디파마텍,KOSDAQ,84100,1.2,2305051,198109283400,3683928762700,43804147
377190,디앤디플랫폼리츠,KOSPI,2240,-2.18,346586,772908604,198016000000,88400000
263720,디앤씨미디어,KOSDAQ,9050,0.0,58394,517517840,112333948550,12412591
376300,디어유,KOSDAQ,23650,-3.07,107528,2539906175,561413301900,23738406
104040,디에스엠,KOSDAQ,2180,6.34,82631,170153202,58453571700,26813565
109740,디에스케이,KOSDAQ,5160,0.0,39601,198156375,132665612400,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,69131518050,11351645
066900,디에이피,KOSDAQ,1813,-1.09,17714,32081088,41235783939,22744503
092070,디엔에프,KOSDAQ,17900,-2.61,92375,1636132345,207136258200,11571858
039840,디오,KOSDAQ,14100,-0.49,26346,362456275,189163174800,13415828
013570,디와이,KOSPI,3845,-0.65,92657,351930167,101198988885,26319633
024900,디와이덕양,KOSPI,1807,1.29,250497,444085286,58844918860,32564980
219550,디와이디,KOSDAQ,1413,-5.74,119087,170158820,54645310728,38673256
310870,디와이씨,KOSDAQ,1309,-2.75,224363,295260397,27079637739,20687271
002880,디와이에이,KOSPI,722,-3.09,216853,158967629,33770824390,46773995
210540,디와이파워,KOSPI,12470,-1.58,102424,1260433620,137690098760,11041708
104460,디와이피엔에프,KOSDAQ,9950,2.05,74212,714310230,104655104950,10518101
113810,디젠스,KOSDAQ,530,-5.69,895786,473780678,17292867030,32628051
043360,디지아이,KOSDAQ,2650,-8.3,40653,105743650,23850000000,9000000
197140,디지캡,KOSDAQ,1667,-3.53,49262,80826105,21692927718,13013154
068930,디지털대성,KOSDAQ,7630,-0.52,37797,286910770,211162859460,27675342
033130,디지틀조선,KOSDAQ,1912,0.1,186889,358018743,70964390504,37115267
105740,디케이락,KOSDAQ,6930,-2.26,90647,622827270,70467795090,10168513
263020,디케이앤디,KOSDAQ,3120,-1.27,276516,853538664,43168775520,13836146
290550,디케이티,KOSDAQ,23600,-2.48,528510,12228077250,472029028000,20001230
066670,디티씨,KOSDAQ,2545,2.21,61957,149483860,47570931310,18691918
187220,디티앤씨,KOSDAQ,2805,0.18,67465,187497090,32327437065,11524933
383930,디티앤씨알오,KOSDAQ,3105,2.81,297413,911059584,39694717440,12784128
131180,딜리,KOSDAQ,4275,0.35,10016,41836885,25094250000,5870000
315640,딥노이드,KOSDAQ,2400,-7.34,429457,1032571551,70493356800,29372232
900110,딥커머스,KOSDAQ,713,0.0,0,0,26291693185,36874745
317120,라닉스,KOSDAQ,1877,-2.19,193439,358479949,28643020000,15260000
462510,라메디텍,KOSDAQ,3215,-2.28,46296,145759850,28301532475,8802965
232680,라온로보틱스,KOSDAQ,16400,-7.76,607680,10022812085,215101563600,13115949
042510,라온시큐어,KOSDAQ,9660,-3.3,221723,2154578740,107282298480,11105828
418420,라온텍,KOSDAQ,6320,-5.81,757856,4760585045,194029896560,30700933
300120,라온피플,KOSDAQ,576,-4.79,389107,223374987,28514313216,49504016
171120,라이온켐텍,KOSDAQ,2135,0.23,154643,329534307,76650257600,35901760
388790,라이콤,KOSDAQ,3780,-7.01,866273,3171076506,115721524800,30614160
214260,라파스,KOSDAQ,6980,-0.29,46830,325238700,62278791740,8922463
171010,램테크놀러지,KOSDAQ,3245,-2.26,100088,320138440,46399450240,14298752
084650,랩지노믹스,KOSDAQ,897,0.22,1254584,1117401754,66593271030,74239990
217500,러셀,KOSDAQ,2080,-3.03,293244,602780727,66168960000,31812000
038390,레드캡투어,KOSDAQ,9650,-0.62,29948,287083705,161355932300,16720822
294140,레몬,KOSDAQ,2300,-4.76,93195,222911673,51554081400,22414818
443250,레뷰코퍼레이션,KOSDAQ,6230,-3.41,20118,124979030,69388244800,11137760
228670,레이,KOSDAQ,5200,3.38,132780,664023737,81328109200,15640021
228850,레이언스,KOSDAQ,6590,2.65,30355,190358730,109334782260,16591014
412350,레이저쎌,KOSDAQ,8270,0.0,706002,5436931915,119379782140,14435282
199550,레이저옵텍,KOSDAQ,3825,-3.16,78900,305036610,56785150575,14845791
281740,레이크머티리얼즈,KOSDAQ,17340,-4.67,718744,12629184775,1139767702320,65730548
277810,레인보우로보틱스,KOSDAQ,763000,-3.3,292633,227620226000,14802091654000,19399858
215100,로보로보,KOSDAQ,6000,-2.6,1942178,12605934715,122090724000,20348454
090360,로보스타,KOSDAQ,158800,29.95,1642275,249639849900,1548300000000,9750000
108490,로보티즈,KOSDAQ,405000,0.62,1077137,433367700750,5936096340000,14657028
900260,로스웰,KOSDAQ,1655,-0.12,25909,42893569,76179163430,46029706
033290,로젠,KOSDAQ,1662,-1.42,116947,191466653,93331772262,56156301
067730,로지시스,KOSDAQ,2425,0.21,45378,108342741,23459260850,9673922
071280,로체시스템즈,KOSDAQ,7600,-2.56,75501,572923985,116254182800,15296603
376900,로킷헬스케어,KOSDAQ,54200,-8.75,167033,9080442550,860359363800,15873789
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,18050,-1.96,1078336,19027212265,1436806605700,79601474
089860,롯데렌탈,KOSPI,30900,-0.96,93602,2900676375,1121960089200,36309388
330590,롯데리츠,KOSPI,3505,-2.09,479132,1681291983,1012835938420,288968884
000400,롯데손해보험,KOSPI,1906,-2.16,717448,1364811944,591501025920,310336320
023530,롯데쇼핑,KOSPI,154100,4.47,173922,26215530350,4359297145500,28288755
020150,롯데에너지머티리얼즈,KOSPI,67300,4.67,1158910,80328797200,3524195659900,52365463
280360,롯데웰푸드,KOSPI,108800,-2.33,17478,1906685850,1001457651200,9204574
286940,롯데이노베이트,KOSPI,24100,2.34,169174,4001339975,364617744700,15129367
004000,롯데정밀화학,KOSPI,48650,-2.31,118366,5764814650,1255170000000,25800000
004990,롯데지주,KOSPI,25200,0.2,284973,7112353175,2511527155200,99663776
00499K,롯데지주우,KOSPI,25200,-1.37,928,23279500,20301195600,805603
005300,롯데칠성,KOSPI,107400,-0.74,33853,3622490300,996552141600,9278884
005305,롯데칠성우,KOSPI,78000,8.64,1624,117269400,60474180000,775310
011170,롯데케미칼,KOSPI,77400,-1.28,141948,10971202450,3310817430600,42775419
071840,롯데하이마트,KOSPI,6590,-0.45,23574,155484060,155574822080,23607712
328130,루닛,KOSDAQ,15060,-5.88,743396,11214215700,1120202498160,74382636
038060,루멘스,KOSDAQ,999,-6.64,859760,865279342,48054965931,48103069
474170,루미르,KOSDAQ,10620,-7.33,321773,3546446145,189223931520,17817696
141080,리가켐바이오,KOSDAQ,147700,0.61,466076,69954286500,5467768038600,37019418
058470,리노공업,KOSDAQ,92800,-4.62,1046746,98007523300,7072459680000,76211850
016100,리더스코스메틱,KOSDAQ,1331,4.39,77076,93236602,25423289914,19100894
012700,리드코프,KOSDAQ,2905,0.52,89838,259513262,76096045060,26194852
302550,리메드,KOSDAQ,2825,0.53,100670,279459915,87312698750,30907150
491000,리브스메드,KOSDAQ,47950,-4.67,247172,11975849025,1198960548450,25004391
394420,리센스메디컬,KOSDAQ,21050,-8.08,408421,8574382625,230180444900,10934938
073570,리튬포어스,KOSDAQ,2410,3.21,620272,1576283664,29009960480,12037328
377450,리파인,KOSDAQ,10020,-0.2,52873,528735350,173646600000,17330000
277070,린드먼아시아,KOSDAQ,3545,-5.09,42240,147242668,48538140000,13692000
042500,링네트,KOSDAQ,4300,-3.15,457809,1977741184,95851919200,22291144
193250,링크드,KOSDAQ,1313,-8.95,81420,106265513,17553409029,13368933
474650,링크솔루션,KOSDAQ,43700,-7.02,76155,3349261600,251279675900,5750107
219420,링크제니시스,KOSDAQ,4660,-4.12,122067,568229671,53447902620,11469507
439090,마녀공장,KOSDAQ,13150,-4.64,124724,1640837425,215571369000,16393260
027740,마니커,KOSPI,1085,-5.32,190842,205031930,34454841190,31755614
195500,마니커에프앤지,KOSDAQ,1996,-3.11,97110,193494509,31892088000,15978000
357430,마스턴프리미어리츠,KOSPI,706,-7.35,151971,107773299,21536746742,30505307
377480,마음AI,KOSDAQ,13540,-7.45,196836,2691450175,96273123500,7110275
305090,마이크로디지탈,KOSDAQ,2915,-2.18,182421,518260957,54204585325,18595055
098120,마이크로컨텍솔,KOSDAQ,28050,-5.56,185890,5186973175,233173086300,8312766
424980,마이크로투나노,KOSDAQ,9690,-4.91,50040,478117740,57354044100,5918890
038290,마크로젠,KOSDAQ,12280,-1.52,48743,594407400,133132392000,10841400
477850,마키나락스,KOSDAQ,27700,-17.56,1110550,32863244825,485903428000,17541640
001080,만호제강,KOSPI,4700,-0.32,31995,147746460,195050000000,41500000
267980,매일유업,KOSDAQ,34000,0.0,6622,222738225,260563692000,7663638
005990,매일홀딩스,KOSDAQ,11500,4.64,8499,93514640,152930496000,13298304
093520,매커스,KOSDAQ,20900,-3.46,57708,1197588825,248748393300,11901837
088980,맥쿼리인프라,KOSPI,10960,1.29,3210239,34844648690,5248985043280,478921993
094800,맵스리얼티,KOSPI,5310,-4.15,54079,290299110,492950297610,92834331
100590,머큐리,KOSDAQ,5380,-5.94,636225,3407995205,92210752100,17139545
067280,멀티캠퍼스,KOSDAQ,25150,1.62,12392,306889450,149058491850,5926779
072870,메가스터디,KOSDAQ,12530,1.79,45299,562360750,149369616270,11920959
215200,메가스터디교육,KOSDAQ,39850,0.13,42161,1660562950,413053857600,10365216
133750,메가엠디,KOSDAQ,1396,-0.71,62401,86387053,32676279492,23407077
446540,메가터치,KOSDAQ,6750,-4.8,263096,1763081065,196283999250,29079111
235980,메드팩토,KOSDAQ,3465,1.02,165334,556727518,118763294265,34275121
041920,메디아나,KOSDAQ,15880,-9.15,233050,3516603135,295339781240,18598223
014100,메디앙스,KOSDAQ,1415,-4.0,77355,110425072,16697000000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,86900,-8.43,119468,10551804850,634239389300,7298497
078160,메디포스트,KOSDAQ,11360,-2.41,179243,2043871665,445364290080,39204603
138040,메리츠금융지주,KOSPI,106100,0.0,314461,33131656272,17755545665300,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2145,-0.69,18537,39522850,12430275000,5795000
408920,메쎄이상,KOSDAQ,3050,-1.61,43065,130633060,131858987750,43232455
021880,메이슨캐피탈,KOSDAQ,154,-12.99,7220004,1180855982,32676398832,212184408
0088M0,메쥬,KOSDAQ,22450,-9.11,150687,3434575725,221845287500,9881750
140410,메지온,KOSDAQ,63300,2.43,263464,16279496050,1923824171100,30392167
241770,메카로,KOSDAQ,37250,1.64,66438,2458300300,379675840000,10192640
090370,메타랩스,KOSPI,1190,-1.0,51959,60937246,29636579910,24904689
059210,메타바이오메드,KOSDAQ,3620,-2.03,201130,725136636,98360630900,27171445
118000,메타케어,KOSPI,1331,-2.28,100634,129903007,22863566616,17177736
058110,멕아이씨에스,KOSDAQ,2055,-3.07,77381,156514175,32983839150,16050530
072770,멤레이비티,KOSDAQ,1000,-1.19,581143,613473653,41512098000,41512098
017180,명문제약,KOSPI,1384,-2.67,88842,122458390,46991580336,33953454
009900,명신산업,KOSPI,9040,-1.53,348665,3091443200,474330002320,52470133
317450,명인제약,KOSPI,45450,-0.55,26373,1182851400,663570000000,14600000
012690,모나리자,KOSPI,1670,0.12,244439,404742225,61073995850,36571255
005360,모나미,KOSPI,1324,-1.05,66569,88405856,25020034468,18897307
070960,모나용평,KOSPI,2470,-0.6,122071,301488823,118889332510,48133333
434480,모니터랩,KOSDAQ,3020,-3.05,85789,260529319,37177106000,12310300
080420,모다이노칩,KOSDAQ,1600,0.0,7286,11552291,127554595200,79721622
417970,모델솔루션,KOSDAQ,15200,-5.35,57407,886174530,97229840000,6396700
080160,모두투어,KOSDAQ,8960,-3.03,157842,1423465575,169344000000,18900000
087260,모바일어플라이언스,KOSDAQ,695,-4.01,494268,342293003,22624238395,32552861
101330,모베이스,KOSDAQ,3955,-4.81,303750,1219052565,91546499695,23147029
012860,모베이스전자,KOSDAQ,3415,-5.92,1360259,4718958718,250092255655,73233457
363260,모비데이즈,KOSDAQ,1052,3.65,358846,377894011,33836284988,32163769
348030,모비릭스,KOSDAQ,2295,2.0,69622,149704318,22040721000,9603800
250060,모비스,KOSDAQ,3490,-0.99,449958,1533334674,112277885860,32171314
288980,모아데이타,KOSDAQ,1011,-4.53,721785,707358227,36781574169,36381379
142760,모아라이프플러스,KOSDAQ,707,0.14,338476,236737081,29812054860,42166980
033200,모아텍,KOSDAQ,3200,-4.48,16986,54548517,29454492800,9204529
009680,모토닉,KOSPI,9960,0.5,37313,371566135,216461616240,21733094
118990,모트렉스,KOSDAQ,7030,-3.03,243345,1679732440,172497718130,24537371
463480,모티브링크,KOSDAQ,5490,-3.35,56015,310315905,68023065420,12390358
006920,모헨즈,KOSDAQ,3120,0.32,2181293,7413022454,34070400000,10920000
009580,무림P&P,KOSPI,1877,-2.65,422637,788194488,117065344148,62368324
001810,무림SP,KOSDAQ,1195,-2.05,67799,79389696,26454312500,22137500
009200,무림페이퍼,KOSPI,1501,-1.25,205630,304014732,62455574310,41609310
033920,무학,KOSPI,7340,0.96,130417,938545080,209190000000,28500000
008420,문배철강,KOSPI,2010,-1.23,170215,341570367,41212045050,20503505
279600,미디어젠,KOSDAQ,4400,-0.23,10020,41661945,20613036400,4684781
095500,미래나노텍,KOSDAQ,7690,-2.66,175928,1342583315,238466892310,31009999
254490,미래반도체,KOSDAQ,26400,-3.3,273693,7157155700,381163200000,14438000
025560,미래산업,KOSPI,28500,-13.64,147270,4400948275,145088598000,5090828
218150,미래생명자원,KOSDAQ,2115,-1.63,119291,248150135,43179421230,20415802
007120,미래아이앤지,KOSPI,1315,-1.28,43459,56044723,37975369520,28878608
396690,미래에셋글로벌리츠,KOSPI,1420,5.19,271452,379669761,56240434800,39605940
357250,미래에셋맵스리츠,KOSPI,1850,-0.43,54024,98936388,46240944250,24995105
100790,미래에셋벤처투자,KOSDAQ,40450,-7.75,2839234,113405941650,2148891445300,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,1995,-0.1,12671,25253148,12967500000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,1992,-0.4,14944,29768356,13944000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2060,0.24,25517,52433580,16686000000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2060,0.0,5928,12209591,11288800000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2050,0.0,5909,12132440,14206500000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2055,0.0,0,0,16881825000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1995,-0.1,6418,12799985,12768000000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,1992,-0.05,11707,23315279,10956000000,5500000
085620,미래에셋생명,KOSPI,17200,14.29,1267290,21501373560,2325096000000,135180000
006800,미래에셋증권,KOSPI,57800,-5.09,3390951,196181916300,32342965664000,559566880
00680K,미래에셋증권2우B,KOSPI,15200,-5.18,497329,7597597160,2074800000000,136500000
006805,미래에셋증권우,KOSPI,16350,-4.61,129028,2109720500,230138512500,14075750
049950,미래컴퍼니,KOSDAQ,12360,-2.52,97653,1226950625,108989046240,8817884
207760,미스터블루,KOSDAQ,664,1.68,553847,349150783,55164975912,83079783
081660,미스토홀딩스,KOSPI,39650,6.02,325803,12713541350,2105091456000,53091840
002840,미원상사,KOSPI,118400,2.07,6696,779083900,562400000000,4750000
268280,미원에스씨,KOSPI,100000,1.52,3007,291885900,500000000000,5000000
107590,미원홀딩스,KOSPI,57000,0.53,1084,61815500,132240000000,2320000
134380,미원화학,KOSPI,10150,0.4,64332,656111180,223225702000,21992680
003650,미창석유,KOSPI,118800,-0.59,3267,390046100,206673033600,1739672
059090,미코,KOSDAQ,23200,15.71,1236760,27476749930,775269249600,33416778
201490,미투온,KOSDAQ,2380,-0.21,408635,942962535,77573267800,32593810
475460,미트박스,KOSDAQ,6470,0.47,21910,139305720,36316271750,5613025
452200,민테크,KOSDAQ,2970,-6.9,522989,1576390645,71971416000,24232800
206640,바디텍메드,KOSDAQ,10420,-1.7,62263,650268015,228280536820,21907921
035620,바른손이앤에이,KOSDAQ,1069,-5.23,233003,251122374,19894002342,18609918
053030,바이넥스,KOSDAQ,8500,-4.39,250906,2114915615,277815598000,32684188
301300,바이브컴퍼니,KOSDAQ,1682,-8.44,115423,196357522,22126225584,13154712
377740,바이오노트,KOSPI,4770,0.32,86689,405684730,485996448960,101886048
064550,바이오니아,KOSDAQ,8390,-2.1,135012,1144169260,216548341490,25810291
314930,바이오다인,KOSDAQ,9710,0.0,62168,580752740,289009440130,29764103
489460,바이오비쥬,KOSDAQ,6730,-3.44,95420,630821460,101249013900,15044430
086820,바이오솔루션,KOSDAQ,7080,2.16,356091,2477112250,183542521800,25924085
038460,바이오스마트,KOSDAQ,3045,0.0,318692,947549929,76960980390,25274542
251120,바이오에프디엔씨,KOSDAQ,9870,-5.37,50521,503338135,85826559000,8695700
199730,바이오인프라,KOSDAQ,3185,-2.15,19271,60756120,15493008895,4864367
086040,바이오톡스텍,KOSDAQ,2510,-0.59,33226,82605240,40055199970,15958247
188040,바이오포트,KOSDAQ,4810,4.34,251032,1298889640,22507471480,4679308
099430,바이오플러스,KOSDAQ,5080,-3.05,842808,4244583670,313134867760,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,10000,-17.22,724474,7600208050,204992600000,20499260
043150,바텍,KOSDAQ,18720,-1.11,30047,557069385,278071672320,14854256
323990,박셀바이오,KOSDAQ,5350,-1.47,109624,586087565,124426795750,23257345
003610,방림,KOSPI,5100,-1.16,131700,663612265,184631005800,36202158
267790,배럴,KOSDAQ,3140,-0.16,26310,79329240,24144430260,7689309
046310,백금T&A,KOSDAQ,2295,-0.22,113674,257169570,37680781095,16418641
035150,백산,KOSPI,10400,-0.86,52947,547460885,208299946400,20028841
331520,밸로프,KOSDAQ,2435,-2.21,68507,161010444,24770957930,10172878
199480,뱅크웨어글로벌,KOSDAQ,3815,0.26,56311,208894848,38899983220,10196588
438700,버넥트,KOSDAQ,2520,-0.98,42741,104486610,28085122800,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,29500,-9.65,96175,2849511800,258449500000,8761000
206400,베노티앤알,KOSDAQ,1030,-9.09,128699,134396946,38635462740,37510158
019010,베뉴지,KOSDAQ,5690,-1.9,187913,1065838355,274258000000,48200000
177350,베셀,KOSDAQ,752,-1.7,405678,304575631,14779632784,19653767
457600,벡트,KOSDAQ,1570,2.82,52784,77858416,21520775000,13707500
424760,벨로크,KOSDAQ,2500,-3.47,194730,467974674,25135920000,10054368
007210,벽산,KOSPI,1631,2.26,213575,336336367,106602160000,65360000
250000,보라티알,KOSDAQ,6380,-0.62,20355,127196230,43069676540,6750733
002760,보락,KOSPI,930,-0.11,227290,208976176,55707000000,59900000
003850,보령,KOSPI,8610,-1.26,139428,1199034020,738627852270,85787207
310210,보로노이,KOSDAQ,233000,-6.8,97596,23436878250,4287705843000,18402171
006910,보성파워텍,KOSDAQ,8850,-4.84,1510182,13378283470,434798942400,49129824
0010F0,보원케미칼,KOSDAQ,3050,-2.4,153800,462245216,33987983050,11143601
000890,보해양조,KOSPI,1315,-2.95,120717,157267722,36325592875,27624025
226340,본느,KOSDAQ,2110,-4.52,203177,421028518,17703921240,8390484
003000,부광약품,KOSPI,4595,-2.65,727567,3331267095,453364163245,98664671
001270,부국증권,KOSPI,58300,-0.34,11706,671661100,604564353800,10369886
001275,부국증권우,KOSPI,31050,-0.16,3684,113338750,93150000000,3000000
026940,부국철강,KOSPI,2000,-1.72,272373,545956197,40000000000,20000000
014470,부방,KOSDAQ,1423,11.09,2774359,3895925761,85454365980,60052260
011390,부산산업,KOSPI,48850,-1.11,6184,298245425,51585600000,1056000
005030,부산주공,KOSPI,486,0.0,0,0,45092532168,92782988
008470,부스타,KOSDAQ,3225,-3.44,25096,82118110,27105480000,8404800
338220,뷰노,KOSDAQ,8420,-1.52,106162,865829720,117895349660,14001823
100120,뷰웍스,KOSDAQ,26450,-3.29,34905,926734300,237293820950,8971411
406820,뷰티스킨,KOSDAQ,2305,-4.95,308841,705606707,32583841885,14136157
099390,브레인즈컴퍼니,KOSDAQ,3820,-3.66,23136,89132017,31355641060,8208283
064480,브리지텍,KOSDAQ,3270,1.71,137398,426116266,39084675000,11952500
365900,브이씨,KOSDAQ,2760,-1.43,34972,95609430,20176428000,7310300
089970,브이엠,KOSDAQ,54200,-2.87,499633,27023058900,1342642129000,24771995
251630,브이원텍,KOSDAQ,4495,-4.56,111475,507876301,71663272570,15942886
018290,브이티,KOSDAQ,12740,-2.0,215822,2717760040,445159016120,34941838
478560,블랙야크아이앤씨,KOSDAQ,2765,-2.12,76572,210454414,71420773970,25830298
006740,블루산업개발,KOSPI,5740,-0.69,27017,146895620,27253319100,4747965
439580,블루엠텍,KOSDAQ,2225,-1.77,249112,548201011,75308567075,33846547
033560,블루콤,KOSDAQ,3335,0.6,42378,139459870,57028500000,17100000
369370,블리츠웨이엔터테인먼트,KOSDAQ,965,1.37,91940,86970808,48126394115,49871911
126340,비나텍,KOSDAQ,131100,-1.35,151931,19891986950,936516520800,7143528
121800,비덴트,KOSDAQ,3320,0.0,0,0,256309348520,77201611
082800,비보존 제약,KOSDAQ,2830,29.82,3438600,9117699375,171836654780,60719666
318410,비비씨,KOSDAQ,6150,-3.0,16657,102696290,34164744450,5555243
002070,비비안,KOSPI,7750,-3.73,16863,129688290,18633666000,2404344
100220,비상교육,KOSPI,5570,4.11,131896,724015655,72391847370,12996741
419540,비스토스,KOSDAQ,2680,-4.96,90675,236804837,12323985360,4598502
146320,비씨엔씨,KOSDAQ,13270,-2.21,68991,900326785,169828438210,12797923
200780,비씨월드제약,KOSDAQ,3750,-0.79,25704,93412253,39996228750,10665661
413640,비아이매트릭스,KOSDAQ,7270,-2.02,127859,872358175,52394453800,7206940
141000,비아트론,KOSDAQ,9050,-2.69,129639,1163233165,109638125500,12114710
090460,비에이치,KOSPI,29250,-3.31,643148,18552707800,986062486500,33711538
083650,비에이치아이,KOSDAQ,67600,-5.85,348374,23463746150,2091839750000,30944375
0068Y0,비엔케이제3호스팩,KOSDAQ,1993,-0.2,25607,51076486,8589830000,4310000
065170,비엘팜텍,KOSDAQ,1740,-2.25,365403,627940851,48569999820,27913793
086670,비엠티,KOSDAQ,13700,-1.72,88144,1177370525,135984624500,9925885
230980,비유테크놀러지,KOSDAQ,3,-40.0,23842336,92812571,279961671,93320557
488900,비츠로넥스텍,KOSDAQ,12050,-3.6,113575,1357844190,349166138150,28976443
082920,비츠로셀,KOSDAQ,52500,0.96,439227,23163881650,2380322542500,45339477
054220,비츠로시스,KOSDAQ,1640,-3.76,128004,206647300,20648610240,12590616
042370,비츠로테크,KOSDAQ,12300,-2.23,430224,5166579960,322260307500,26200025
050090,비케이홀딩스,KOSDAQ,595,-2.62,100583,57334855,11771917325,19784735
148780,비큐AI,KOSDAQ,663,1.38,385828,252839709,20848515675,31445725
307870,비투엔,KOSDAQ,1116,2.57,467205,502055625,82918002060,74299285
377030,비트맥스,KOSDAQ,1930,-3.5,142674,261193323,20640114800,10694360
032850,비트컴퓨터,KOSDAQ,4325,-3.57,167746,732056239,71895742225,16623293
049470,비트플래닛,KOSDAQ,1754,-12.08,118596,206715032,41297752846,23544899
238200,비피도,KOSDAQ,2695,0.0,10496,28360835,22045100000,8180000
093190,빅솔론,KOSDAQ,7440,0.27,89043,650609640,143137453200,19238905
065450,빅텍,KOSDAQ,3605,-2.7,718103,2586698763,106332369815,29495803
044480,빌리언스,KOSDAQ,1091,-1.45,227378,230002518,36276749356,33250916
005180,빙그레,KOSPI,70900,-1.25,41779,2954880950,657174297900,9269031
069540,빛과전자,KOSDAQ,3870,-5.61,17274630,70145224398,402546269880,104017124
072950,빛샘전자,KOSDAQ,10910,-5.95,446931,4813128190,87853975100,8052610
451250,삐아,KOSDAQ,6840,-0.15,57304,383665590,69944998680,10225877
143240,사람인,KOSDAQ,14690,-0.27,12113,174741860,157663818390,10732731
466410,사이냅소프트,KOSDAQ,10080,-0.88,39144,386523435,50773191840,5037023
003960,사조대림,KOSPI,26600,-1.85,3968,104881550,243774822200,9164467
008040,사조동아원,KOSPI,895,-0.89,262135,235432349,126324417000,141144600
007160,사조산업,KOSPI,44000,0.23,7584,330769100,220000000000,5000000
014710,사조씨푸드,KOSPI,7540,2.03,37391,276635800,129827814220,17218543
006090,사조오양,KOSPI,7750,-1.52,5216,40267770,73026227250,9422739
223310,사토시홀딩스,KOSDAQ,6460,1.1,185763,1266212420,33621987320,5204642
452430,사피엔반도체,KOSDAQ,42800,5.16,112658,4524765800,353332018800,8255421
