종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
004890,동일산업,KOSPI,37450,2.6,2080,77598900,90824301750,2425215
023790,동일스틸럭스,KOSDAQ,2245,-10.2,9430003,24434960524,29341718960,13069808
002690,동일제강,KOSPI,1543,-1.59,21779,33649195,31323455480,20300360
005290,동진쎄미켐,KOSDAQ,66000,5.94,1554097,106860157000,3364028316000,50970126
025900,동화기업,KOSDAQ,9870,2.71,174323,1736953990,499000402950,50557285
000020,동화약품,KOSPI,6040,-3.36,201577,1231425640,168706078800,27931470
000150,두산,KOSPI,1781000,11.8,126570,224186539500,28841220135000,16193835
000157,두산2우B,KOSPI,555000,9.68,3436,1894620500,495636090000,893038
454910,두산로보틱스,KOSPI,106900,0.28,888691,95752471700,6929255862000,64819980
241560,두산밥캣,KOSPI,68000,-1.16,165153,11406591250,6518212420000,95856065
034020,두산에너빌리티,KOSPI,112600,0.9,3027392,341863290700,72127185039600,640561146
000155,두산우,KOSPI,634000,2.59,20815,13482122000,2533756908000,3996462
131970,두산테스나,KOSDAQ,178700,4.14,517440,91464396650,3453777430600,19327238
336260,두산퓨얼셀,KOSPI,99800,1.63,968639,95461451050,6536273854800,65493726
33626K,두산퓨얼셀1우,KOSPI,11750,-0.84,87574,1039385855,157029350000,13364200
33626L,두산퓨얼셀2우B,KOSPI,11850,-5.58,31160,375081445,35387655000,2986300
016740,두올,KOSPI,4910,-0.2,323921,1563503316,140789457840,28674024
073190,듀오백,KOSDAQ,1009,-5.44,31501,31687583,12075752360,11968040
176750,듀켐바이오,KOSDAQ,7650,1.59,45285,336736020,217938708000,28488720
030350,드래곤플라이,KOSDAQ,973,0.0,0,0,15171092867,15592079
203650,드림시큐리티,KOSDAQ,4615,30.0,21300822,92273634016,466564131800,101097320
223250,드림씨아이에스,KOSDAQ,6160,7.13,2185839,13659926805,151538735040,24600444
060570,드림어스컴퍼니,KOSDAQ,903,-6.23,124898,114566158,66913720419,74101573
362990,드림인사이트,KOSDAQ,1503,-2.02,22843,34665207,25251262722,16800574
192650,드림텍,KOSPI,5320,-6.67,656314,3555914465,366942738680,68974199
016670,디모아,KOSDAQ,3790,0.13,28481,106531245,38636146860,10194234
187870,디바이스,KOSDAQ,22800,-4.2,672291,15838242200,313957368000,13770060
489730,디비금융제13호스팩,KOSDAQ,2045,-0.24,2384,4846155,12948940000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2015,-0.25,3618,7259695,10709725000,5315000
024090,디씨엠,KOSPI,11610,-0.77,10809,125647915,132354000000,11400000
003160,디아이,KOSPI,33250,1.84,504619,17056994025,940975000000,28300000
092200,디아이씨,KOSPI,8920,-2.09,1831346,16384930605,346886035480,38888569
110990,디아이티,KOSDAQ,26550,-3.63,255208,6990215975,501795000000,18900000
263690,디알젬,KOSDAQ,5450,-2.15,29339,160288300,61724574500,11325610
214680,디알텍,KOSDAQ,1594,-2.63,330638,530363459,133062427264,83477056
347850,디앤디파마텍,KOSDAQ,76000,9.04,883930,66611739850,3329115172000,43804147
377190,디앤디플랫폼리츠,KOSPI,2665,-0.37,380683,999009172,235586000000,88400000
263720,디앤씨미디어,KOSDAQ,10050,-3.37,32524,329139170,124746539550,12412591
376300,디어유,KOSDAQ,26350,-2.95,67375,1799267075,625506998100,23738406
104040,디에스엠,KOSDAQ,2830,2.17,59668,173381080,75882388950,26813565
109740,디에스케이,KOSDAQ,4605,-4.06,53705,261091955,118396345950,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,69131518050,11351645
066900,디에이피,KOSDAQ,1843,2.22,36988,68903235,41918119029,22744503
092070,디엔에프,KOSDAQ,21350,-2.95,101974,2200321600,247059168300,11571858
039840,디오,KOSDAQ,16000,-2.02,24284,391287440,214653248000,13415828
013570,디와이,KOSPI,4490,-1.54,90361,406139418,118175152170,26319633
024900,디와이덕양,KOSPI,1985,-2.93,213075,426636532,64641485300,32564980
219550,디와이디,KOSDAQ,1552,-3.42,237291,363332452,60019342864,38672257
310870,디와이씨,KOSDAQ,1772,-8.14,5521169,11414298023,36657844212,20687271
002880,디와이에이,KOSPI,800,-3.61,187363,152906088,37419196000,46773995
210540,디와이파워,KOSPI,13940,-0.78,49900,699556600,153921409520,11041708
104460,디와이피엔에프,KOSDAQ,10510,-4.11,47283,502068350,110545241510,10518101
113810,디젠스,KOSDAQ,661,-0.75,101699,67562430,21567141711,32628051
043360,디지아이,KOSDAQ,3915,29.85,473588,1721784993,35235000000,9000000
197140,디지캡,KOSDAQ,1900,0.0,19208,36706379,24724992600,13013154
068930,디지털대성,KOSDAQ,8310,2.09,53395,439051195,229982092020,27675342
033130,디지틀조선,KOSDAQ,1980,-1.0,179948,344537856,73488228660,37115267
105740,디케이락,KOSDAQ,8400,-3.23,149620,1269232155,85415509200,10168513
263020,디케이앤디,KOSDAQ,3485,-1.69,278696,972394675,48218968810,13836146
290550,디케이티,KOSDAQ,28000,-0.53,215184,6047257950,560034440000,20001230
066670,디티씨,KOSDAQ,2660,-4.83,55776,152686659,49720501880,18691918
187220,디티앤씨,KOSDAQ,2865,1.6,29367,84457325,33018933045,11524933
383930,디티앤씨알오,KOSDAQ,3000,2.04,602280,1903360937,38352384000,12784128
131180,딜리,KOSDAQ,4580,0.11,7853,35884833,26884600000,5870000
315640,딥노이드,KOSDAQ,3015,-1.15,142427,429479978,88557279480,29372232
900110,딥커머스,KOSDAQ,713,0.0,0,0,26291693185,36874745
317120,라닉스,KOSDAQ,2460,1.86,771201,1959166289,37539600000,15260000
462510,라메디텍,KOSDAQ,4100,-1.32,42395,175327120,36092156500,8802965
232680,라온로보틱스,KOSDAQ,18400,0.44,887125,16126467375,241333461600,13115949
042510,라온시큐어,KOSDAQ,13220,14.96,1643436,21454226815,148132400280,11205174
418420,라온텍,KOSDAQ,9650,-2.23,853473,8363835485,296264003450,30700933
300120,라온피플,KOSDAQ,723,-7.19,945443,688534381,35791403568,49504016
171120,라이온켐텍,KOSDAQ,2375,-2.26,319136,761200539,85266680000,35901760
388790,라이콤,KOSDAQ,5400,16.88,1862537,9400629858,165316464000,30614160
214260,라파스,KOSDAQ,7890,-3.55,41435,328825370,70398233070,8922463
171010,램테크놀러지,KOSDAQ,4010,3.22,203488,818420466,57337995520,14298752
084650,랩지노믹스,KOSDAQ,1302,-1.88,1285719,1703239744,96660466980,74239990
217500,러셀,KOSDAQ,2625,-2.78,303747,811326349,83506500000,31812000
038390,레드캡투어,KOSDAQ,10100,-0.79,43937,444664985,168880302200,16720822
294140,레몬,KOSDAQ,2830,-1.91,51064,143224900,63433934940,22414818
443250,레뷰코퍼레이션,KOSDAQ,7600,1.74,48973,356618780,84646976000,11137760
228670,레이,KOSDAQ,6810,-2.99,108678,744747965,106508543010,15640021
228850,레이언스,KOSDAQ,6970,4.03,114605,793639325,115639367580,16591014
412350,레이저쎌,KOSDAQ,10780,-4.26,989670,10932041340,155612339960,14435282
199550,레이저옵텍,KOSDAQ,4390,3.17,32992,143659255,65173022490,14845791
281740,레이크머티리얼즈,KOSDAQ,20150,-1.47,717773,15086632025,1324470542200,65730548
277810,레인보우로보틱스,KOSDAQ,772000,2.39,99621,77525879500,14976690376000,19399858
215100,로보로보,KOSDAQ,6480,-1.67,290882,1920040640,131857981920,20348454
090360,로보스타,KOSDAQ,85000,-0.47,260911,22398746200,828750000000,9750000
108490,로보티즈,KOSDAQ,313000,2.79,145692,45776434000,4587649764000,14657028
900260,로스웰,KOSDAQ,1644,3.85,81844,133863969,75672836664,46029706
033290,로젠,KOSDAQ,1769,-0.62,76217,134545062,99340496469,56156301
067730,로지시스,KOSDAQ,2915,-1.02,83007,244193642,28199482630,9673922
071280,로체시스템즈,KOSDAQ,9610,0.63,142879,1414975745,147000354830,15296603
376900,로킷헬스케어,KOSDAQ,58900,9.68,262727,15498306900,934966172100,15873789
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,18790,-2.89,695742,13243447775,1495711696460,79601474
089860,롯데렌탈,KOSPI,31500,-1.25,93838,2960607100,1143745722000,36309388
330590,롯데리츠,KOSPI,3920,0.51,542529,2142918070,1132758025280,288968884
000400,롯데손해보험,KOSPI,2325,4.26,2094630,4869438384,721531944000,310336320
023530,롯데쇼핑,KOSPI,158500,-3.0,111596,17873359800,4483767667500,28288755
020150,롯데에너지머티리얼즈,KOSPI,58100,-3.33,310902,18162890500,3042433400300,52365463
280360,롯데웰푸드,KOSPI,116700,-4.03,20645,2432768550,1074173785800,9204574
286940,롯데이노베이트,KOSPI,20300,-4.69,47454,972362525,307126150100,15129367
004000,롯데정밀화학,KOSPI,54400,0.74,59655,3233701100,1403520000000,25800000
004990,롯데지주,KOSPI,26300,-3.13,274458,7337321575,2621157308800,99663776
00499K,롯데지주우,KOSPI,27000,-1.64,1167,31289450,21751281000,805603
005300,롯데칠성,KOSPI,112800,-0.79,29139,3283247700,1046658115200,9278884
005305,롯데칠성우,KOSPI,76200,-1.55,1404,107081500,59078622000,775310
011170,롯데케미칼,KOSPI,83500,0.72,227842,19230688150,3571747486500,42775419
071840,롯데하이마트,KOSPI,6990,-0.43,12765,89288540,165017906880,23607712
328130,루닛,KOSDAQ,17900,-2.88,791629,14200649590,1331449184400,74382636
038060,루멘스,KOSDAQ,1408,-2.22,804510,1143564320,67729121152,48103069
474170,루미르,KOSDAQ,13520,4.97,450652,6279143695,240895249920,17817696
141080,리가켐바이오,KOSDAQ,156100,-0.83,334195,53228188850,5778731149800,37019418
058470,리노공업,KOSDAQ,110800,4.04,1137206,126379720600,8444272980000,76211850
016100,리더스코스메틱,KOSDAQ,1522,-0.85,8754,13213622,29071560668,19100894
012700,리드코프,KOSDAQ,3230,-1.07,70258,226789618,84609371960,26194852
302550,리메드,KOSDAQ,2975,-2.14,67862,203813295,91948771250,30907150
491000,리브스메드,KOSDAQ,74200,1.92,567564,42807932250,1855325812200,25004391
394420,리센스메디컬,KOSDAQ,28250,-3.25,270612,7825393100,308911998500,10934938
073570,리튬포어스,KOSDAQ,2770,-7.2,169288,477026433,33343398560,12037328
377450,리파인,KOSDAQ,10320,-2.92,41688,432346920,178845600000,17330000
277070,린드먼아시아,KOSDAQ,4010,0.0,1935,7710250,54904920000,13692000
042500,링네트,KOSDAQ,4830,-1.93,446780,2170177259,107666225520,22291144
193250,링크드,KOSDAQ,1691,-1.69,125947,215281054,22606865703,13368933
474650,링크솔루션,KOSDAQ,50500,0.0,83948,4394497550,290228903500,5747107
219420,링크제니시스,KOSDAQ,5260,2.53,153267,810557845,60329606820,11469507
439090,마녀공장,KOSDAQ,16470,-3.12,185792,3085675520,269996992200,16393260
027740,마니커,KOSPI,1535,-0.13,121383,186147931,48744867490,31755614
195500,마니커에프앤지,KOSDAQ,2490,-2.35,58130,145742514,39785220000,15978000
357430,마스턴프리미어리츠,KOSPI,871,0.46,84838,73889460,26570122397,30505307
377480,마음AI,KOSDAQ,13850,-2.67,95922,1342864520,98477308750,7110275
305090,마이크로디지탈,KOSDAQ,3400,-14.89,397977,1408813680,63223187000,18595055
098120,마이크로컨텍솔,KOSDAQ,36700,-1.08,302376,11206298275,305078512200,8312766
424980,마이크로투나노,KOSDAQ,13180,-4.42,70378,970996880,78010970200,5918890
038290,마크로젠,KOSDAQ,13840,-1.84,66957,935805395,150044976000,10841400
477850,마키나락스,KOSDAQ,45200,-17.22,5024307,237545484000,792882128000,17541640
001080,만호제강,KOSPI,5290,2.12,43826,228937445,219535000000,41500000
267980,매일유업,KOSDAQ,34750,-1.14,7058,247363350,266311420500,7663638
005990,매일홀딩스,KOSDAQ,12780,7.85,62729,783369465,169952325120,13298304
093520,매커스,KOSDAQ,24800,-2.17,52498,1328137250,295165557600,11901837
088980,맥쿼리인프라,KOSPI,11080,-0.81,1950751,21613973275,5306455682440,478921993
094800,맵스리얼티,KOSPI,5800,-1.69,145121,849446900,538439119800,92834331
100590,머큐리,KOSDAQ,8220,9.31,1934165,15583452070,140887059900,17139545
067280,멀티캠퍼스,KOSDAQ,25700,0.0,7380,188644175,152318220300,5926779
072870,메가스터디,KOSDAQ,12860,-1.61,35067,452488300,153303532740,11920959
215200,메가스터디교육,KOSDAQ,40750,-2.51,47902,1963591700,422382552000,10365216
133750,메가엠디,KOSDAQ,1658,-0.96,23822,39517256,38808933666,23407077
446540,메가터치,KOSDAQ,9840,-0.61,503930,5006064535,286138452240,29079111
235980,메드팩토,KOSDAQ,3905,-4.64,192285,769814037,133844347505,34275121
041920,메디아나,KOSDAQ,17100,1.85,114766,1945304800,318029613300,18598223
014100,메디앙스,KOSDAQ,1589,0.06,59966,94869680,18750200000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,98300,-4.0,59530,5893141150,717442255100,7298497
078160,메디포스트,KOSDAQ,13150,-2.23,250739,3390608180,515540529450,39204603
138040,메리츠금융지주,KOSPI,106500,-2.47,292247,31293841250,17822484574500,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2145,-0.23,5591,12018995,12430275000,5795000
408920,메쎄이상,KOSDAQ,3385,-3.7,69217,236226565,146341860175,43232455
021880,메이슨캐피탈,KOSDAQ,287,29.86,48775521,12851203247,60896925096,212184408
0088M0,메쥬,KOSDAQ,26600,-4.66,189640,5089897325,262854550000,9881750
140410,메지온,KOSDAQ,71600,-3.37,172442,12619655300,2176079157200,30392167
241770,메카로,KOSDAQ,37500,-1.06,14853,557717050,382224000000,10192640
090370,메타랩스,KOSPI,1300,-2.99,26345,34676813,32376095700,24904689
059210,메타바이오메드,KOSDAQ,4040,-3.23,316309,1286134330,109772637800,27171445
118000,메타케어,KOSPI,1635,-7.94,131280,222378632,28085598360,17177736
058110,멕아이씨에스,KOSDAQ,2465,-0.8,61847,153707815,39564556450,16050530
072770,멤레이비티,KOSDAQ,1083,-17.71,1549188,1730485309,44957602134,41512098
017180,명문제약,KOSPI,1570,-1.69,97693,153875352,53306922780,33953454
009900,명신산업,KOSPI,10830,-1.63,202574,2215138500,568251540390,52470133
317450,명인제약,KOSPI,49900,-3.11,24174,1217564700,728540000000,14600000
012690,모나리자,KOSPI,2000,0.0,142192,284537929,73142510000,36571255
005360,모나미,KOSPI,1496,-0.73,68587,102658892,28270371272,18897307
070960,모나용평,KOSPI,2775,-2.29,114938,317532635,133569999075,48133333
434480,모니터랩,KOSDAQ,3765,4.01,155423,582004707,46348279500,12310300
080420,모다이노칩,KOSDAQ,1735,0.81,2336,4051454,138317014170,79721622
417970,모델솔루션,KOSDAQ,18050,-1.2,39445,728807410,115460435000,6396700
080160,모두투어,KOSDAQ,9990,-1.09,108464,1096026620,188811000000,18900000
087260,모바일어플라이언스,KOSDAQ,1001,-6.62,2312364,2288275471,32585413861,32552861
101330,모베이스,KOSDAQ,5010,7.74,714687,3602566322,115966615290,23147029
012860,모베이스전자,KOSDAQ,4410,-0.9,2928689,13272969598,322959545370,73233457
363260,모비데이즈,KOSDAQ,1248,-0.56,69085,86224020,40140383712,32163769
348030,모비릭스,KOSDAQ,2200,-0.23,32516,71148010,21128360000,9603800
250060,모비스,KOSDAQ,4095,-1.44,523604,2221945647,131741530830,32171314
288980,모아데이타,KOSDAQ,1032,-1.53,2833514,3056274508,37545583128,36381379
142760,모아라이프플러스,KOSDAQ,690,-2.4,121072,83593381,29095216200,42166980
033200,모아텍,KOSDAQ,4035,-0.12,12046,49271330,37140274515,9204529
009680,모토닉,KOSPI,10230,-2.76,50744,523413185,222329551620,21733094
118990,모트렉스,KOSDAQ,8480,0.0,113517,952327160,208076906080,24537371
463480,모티브링크,KOSDAQ,6850,-1.72,73697,508533610,84873952300,12390358
006920,모헨즈,KOSDAQ,3755,-3.96,87620,336846390,41004600000,10920000
009580,무림P&P,KOSPI,2210,-0.45,327032,729640363,137833996040,62368324
001810,무림SP,KOSDAQ,1356,-3.14,43773,60256854,30018450000,22137500
009200,무림페이퍼,KOSPI,1711,-2.17,330784,570057610,71193529410,41609310
033920,무학,KOSPI,7990,-1.36,54246,435522965,227715000000,28500000
008420,문배철강,KOSPI,2310,-0.86,160254,373139085,47363096550,20503505
279600,미디어젠,KOSDAQ,4770,7.19,6297,29080615,22346405370,4684781
095500,미래나노텍,KOSDAQ,9110,-1.41,99505,917604000,282501090890,31009999
254490,미래반도체,KOSDAQ,33450,4.04,538114,17848001550,482951100000,14438000
025560,미래산업,KOSPI,35500,-0.98,666094,25445338675,180724394000,5090828
218150,미래생명자원,KOSDAQ,2530,-1.56,80555,205158927,51651979060,20415802
007120,미래아이앤지,KOSPI,1426,-2.99,126627,182184826,41180895008,28878608
396690,미래에셋글로벌리츠,KOSPI,1490,-5.99,237090,355898713,59012850600,39605940
357250,미래에셋맵스리츠,KOSPI,2160,3.35,49974,108098577,53989426800,24995105
100790,미래에셋벤처투자,KOSDAQ,61100,9.11,4426365,274152556150,3245915137400,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,1997,-0.05,1979,3951603,12980500000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,1996,-0.1,8539,17059562,13972000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2060,-0.24,16896,34614185,16686000000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2075,0.0,3249,6738670,11371000000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2060,-0.24,2822,5807720,14275800000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2055,0.0,0,0,16881825000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1997,0.05,5711,11403017,12780800000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,1997,-0.15,2565,5116890,10983500000,5500000
085620,미래에셋생명,KOSPI,15410,1.31,81543,1261744950,2083123800000,135180000
006800,미래에셋증권,KOSPI,66900,-0.89,2409549,163723509550,37435024272000,559566880
00680K,미래에셋증권2우B,KOSPI,17450,-2.57,474559,8422723165,2381925000000,136500000
006805,미래에셋증권우,KOSPI,19110,-1.44,84844,1667249440,268987582500,14075750
049950,미래컴퍼니,KOSDAQ,15230,-1.36,51062,796858940,134296373320,8817884
207760,미스터블루,KOSDAQ,804,-3.71,181065,147516597,66796145532,83079783
081660,미스토홀딩스,KOSPI,39350,1.16,137799,5406289525,2089163904000,53091840
002840,미원상사,KOSPI,121900,-4.02,8050,986616300,579025000000,4750000
268280,미원에스씨,KOSPI,102000,-3.23,2759,284627300,510000000000,5000000
107590,미원홀딩스,KOSPI,57400,0.35,487,27951500,133168000000,2320000
134380,미원화학,KOSPI,10990,-2.57,31648,346704320,241699553200,21992680
003650,미창석유,KOSPI,128000,-1.54,6011,785069400,222678016000,1739672
059090,미코,KOSDAQ,21950,2.57,473254,10576382775,733498277100,33416778
201490,미투온,KOSDAQ,2720,-2.33,261884,720517540,88655163200,32593810
475460,미트박스,KOSDAQ,7640,-3.66,16679,128969850,42883511000,5613025
452200,민테크,KOSDAQ,3970,7.73,874043,3438524039,96204216000,24232800
206640,바디텍메드,KOSDAQ,11150,0.27,47630,526728770,244273319150,21907921
035620,바른손이앤에이,KOSDAQ,1140,3.64,471306,521807363,21215306520,18609918
053030,바이넥스,KOSDAQ,9740,-0.92,195722,1922086665,318343991120,32684188
301300,바이브컴퍼니,KOSDAQ,2035,0.74,103576,221768275,26769838920,13154712
377740,바이오노트,KOSPI,5050,-1.37,69617,355655470,514524542400,101886048
064550,바이오니아,KOSDAQ,10170,-0.29,227605,2332090595,262490659470,25810291
314930,바이오다인,KOSDAQ,10600,0.28,36407,385475450,315499491800,29764103
489460,바이오비쥬,KOSDAQ,6670,-3.19,34335,232808640,100346348100,15044430
086820,바이오솔루션,KOSDAQ,8270,-1.78,143664,1204644545,214392182950,25924085
038460,바이오스마트,KOSDAQ,3585,-4.02,248051,914788641,90609233070,25274542
251120,바이오에프디엔씨,KOSDAQ,11440,-2.64,52716,601444190,99478808000,8695700
199730,바이오인프라,KOSDAQ,3710,-0.67,3426,12635317,18046801570,4864367
086040,바이오톡스텍,KOSDAQ,2910,-5.98,67121,198858500,46438498770,15958247
188040,바이오포트,KOSDAQ,5370,-3.94,14287,77523350,25127883960,4679308
099430,바이오플러스,KOSDAQ,6100,0.33,759430,4673457285,376008404200,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,12920,21.43,4599496,60518027375,264850439200,20499260
043150,바텍,KOSDAQ,20550,-1.2,16941,352407950,305254960800,14854256
323990,박셀바이오,KOSDAQ,6170,-4.19,159248,993989305,143497818650,23257345
003610,방림,KOSPI,5160,-2.64,143344,748513610,186803135280,36202158
267790,배럴,KOSDAQ,3345,-1.33,19606,66135504,25720738605,7689309
046310,백금T&A,KOSDAQ,2650,-4.85,102144,273749355,43509398650,16418641
035150,백산,KOSPI,11190,-3.53,73192,820383835,224122730790,20028841
331520,밸로프,KOSDAQ,2680,2.88,77617,204394465,27263313040,10172878
199480,뱅크웨어글로벌,KOSDAQ,4260,-1.39,25980,111951947,43437464880,10196588
438700,버넥트,KOSDAQ,2895,0.52,30239,85593150,32264456550,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,31850,10.98,295938,9258451600,279037850000,8761000
206400,베노티앤알,KOSDAQ,1108,-3.74,183269,205421002,41561255064,37510158
019010,베뉴지,KOSDAQ,5300,0.0,129741,704671315,255460000000,48200000
177350,베셀,KOSDAQ,926,-2.53,714345,670146107,18199388242,19653767
457600,벡트,KOSDAQ,1762,-3.5,36072,63081645,24152615000,13707500
424760,벨로크,KOSDAQ,3345,-9.59,470447,1604592978,33079233510,9889158
007210,벽산,KOSPI,1775,-2.47,286879,516417942,116014000000,65360000
250000,보라티알,KOSDAQ,7910,1.28,83070,662190785,53398298030,6750733
002760,보락,KOSPI,1013,-1.84,284831,290950060,60678700000,59900000
003850,보령,KOSPI,9430,-2.28,149735,1428649305,808973362010,85787207
310210,보로노이,KOSDAQ,273000,-2.85,98932,27715060250,5023792683000,18402171
006910,보성파워텍,KOSDAQ,10860,-1.63,1874612,20679693480,533549888640,49129824
0010F0,보원케미칼,KOSDAQ,4020,-0.12,326283,1341983118,44797276020,11143601
000890,보해양조,KOSPI,1540,-4.11,213233,331472748,42540998500,27624025
226340,본느,KOSDAQ,647,0.0,0,0,27143215740,41952420
003000,부광약품,KOSPI,5230,-3.51,673068,3555386475,516016229330,98664671
001270,부국증권,KOSPI,64800,-0.77,11904,777516100,671968612800,10369886
001275,부국증권우,KOSPI,32000,-0.62,3607,115464450,96000000000,3000000
026940,부국철강,KOSPI,2345,0.86,203087,470261967,46900000000,20000000
014470,부방,KOSDAQ,1330,-0.23,315379,425052101,79869505800,60052260
011390,부산산업,KOSPI,56200,-6.64,17744,1012360900,59347200000,1056000
005030,부산주공,KOSPI,486,0.0,0,0,45092532168,92782988
008470,부스타,KOSDAQ,3535,0.14,6008,21240665,29710968000,8404800
338220,뷰노,KOSDAQ,10090,-6.31,142865,1490424395,141278394070,14001823
100120,뷰웍스,KOSDAQ,29150,-2.51,55146,1626383775,261516630650,8971411
406820,뷰티스킨,KOSDAQ,3350,-3.74,628965,2111943306,47356125950,14136157
099390,브레인즈컴퍼니,KOSDAQ,4050,-3.23,14595,59965889,33243546150,8208283
064480,브리지텍,KOSDAQ,3850,-0.9,71174,273940126,46017125000,11952500
365900,브이씨,KOSDAQ,2895,0.17,8578,24737279,21163318500,7310300
089970,브이엠,KOSDAQ,66200,2.64,565331,38465230400,1639906069000,24771995
251630,브이원텍,KOSDAQ,5970,-1.97,151373,913633590,95179029420,15942886
018290,브이티,KOSDAQ,14590,-3.06,201506,3001698895,509801416420,34941838
478560,블랙야크아이앤씨,KOSDAQ,3085,-2.06,123845,383697830,79686469330,25830298
006740,블루산업개발,KOSPI,589,0.0,0,0,33558621332,56975588
439580,블루엠텍,KOSDAQ,2580,0.78,218092,568084053,87324091260,33846547
033560,블루콤,KOSDAQ,3480,5.45,16156,53625550,59508000000,17100000
369370,블리츠웨이엔터테인먼트,KOSDAQ,1021,-5.29,189068,194996184,50919221131,49871911
126340,비나텍,KOSDAQ,170000,0.59,131582,23018941150,1214399760000,7143528
121800,비덴트,KOSDAQ,3320,0.0,0,0,256309348520,77201611
082800,비보존 제약,KOSDAQ,2610,-2.97,407286,1074114168,158478328260,60719666
318410,비비씨,KOSDAQ,6980,-0.29,10268,71708020,38775596140,5555243
002070,비비안,KOSPI,8700,-5.43,20147,176419150,20917792800,2404344
100220,비상교육,KOSPI,5860,-4.09,201742,1165807880,76160902260,12996741
419540,비스토스,KOSDAQ,3605,-17.79,565190,2233627268,16577599710,4598502
146320,비씨엔씨,KOSDAQ,16560,-0.84,58800,1003121575,211933604880,12797923
200780,비씨월드제약,KOSDAQ,4025,-2.07,13022,52792674,42929285525,10665661
413640,비아이매트릭스,KOSDAQ,7780,-1.14,15163,119930690,56069993200,7206940
141000,비아트론,KOSDAQ,10410,-3.79,94736,1006141610,126114131100,12114710
090460,비에이치,KOSPI,40200,1.9,1379814,56739014300,1355203827600,33711538
083650,비에이치아이,KOSDAQ,81000,3.05,628325,50428014350,2506494375000,30944375
0068Y0,비엔케이제3호스팩,KOSDAQ,2010,0.0,384,768209,8663100000,4310000
065170,비엘팜텍,KOSDAQ,2325,1.09,1953399,4461213353,64899568725,27913793
086670,비엠티,KOSDAQ,15470,2.11,102239,1563462060,153553440950,9925885
230980,비유테크놀러지,KOSDAQ,14,-93.89,91411694,1562432075,1306487798,93320557
488900,비츠로넥스텍,KOSDAQ,15680,0.51,191651,3072244505,454350626240,28976443
082920,비츠로셀,KOSDAQ,58000,8.01,768211,45458636600,2629689666000,45339477
054220,비츠로시스,KOSDAQ,2265,1.34,422267,1015421215,28517745240,12590616
042370,비츠로테크,KOSDAQ,14880,0.61,378051,5667203720,389856372000,26200025
050090,비케이홀딩스,KOSDAQ,704,-1.26,37952,26720298,13928453440,19784735
148780,비큐AI,KOSDAQ,724,-1.76,1067362,772254657,22766704900,31445725
307870,비투엔,KOSDAQ,1094,-5.69,583433,646012408,81283417790,74299285
377030,비트맥스,KOSDAQ,2315,-5.51,75696,179184317,24757443400,10694360
032850,비트컴퓨터,KOSDAQ,4595,-2.34,106747,496936397,76384031335,16623293
049470,비트플래닛,KOSDAQ,2115,-3.42,95805,197186816,49797461385,23544899
238200,비피도,KOSDAQ,2790,-0.18,15945,44548352,22822200000,8180000
093190,빅솔론,KOSDAQ,7530,-2.84,37007,283535710,144868954650,19238905
065450,빅텍,KOSDAQ,4180,-4.02,729726,3059660544,123292456540,29495803
044480,빌리언스,KOSDAQ,1400,7.28,369967,502313560,46551282400,33250916
005180,빙그레,KOSPI,72400,-1.23,25362,1848304200,671077844400,9269031
069540,빛과전자,KOSDAQ,6990,5.75,68621945,495559284130,684331757610,97901539
072950,빛샘전자,KOSDAQ,16550,5.01,1411658,22964340165,133270695500,8052610
451250,삐아,KOSDAQ,7850,-2.0,28722,226992975,80273134450,10225877
143240,사람인,KOSDAQ,15530,-1.96,10642,166627110,166679312430,10732731
466410,사이냅소프트,KOSDAQ,10440,-0.1,60534,626903530,52586520120,5037023
003960,사조대림,KOSPI,29450,-1.83,8394,246940025,269893553150,9164467
008040,사조동아원,KOSPI,923,-0.65,1058240,975763044,130276465800,141144600
007160,사조산업,KOSPI,48400,-0.62,4675,225306100,242000000000,5000000
014710,사조씨푸드,KOSPI,7620,-1.68,7169,54560685,131205297660,17218543
006090,사조오양,KOSPI,8220,-0.36,9353,76752995,77454914580,9422739
