종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
021045,대호특수강우,KOSDAQ,2680,2.68,1680,4458575,2273958560,848492
067080,대화제약,KOSDAQ,12630,-3.73,111140,1403373810,235128289500,18616650
298540,더네이쳐홀딩스,KOSDAQ,6750,0.6,43922,286390115,97783105500,14486386
032860,더라미,KOSDAQ,760,-16.48,209636,168019027,30700855880,40395863
475560,더본코리아,KOSPI,17330,-1.7,19923,344521210,256968720100,14827970
192080,더블유게임즈,KOSPI,70000,3.09,173778,11994921250,1482142760000,21173468
393890,더블유씨피,KOSDAQ,17260,14.15,4506349,80821918245,584132665440,33843144
299170,더블유에스아이,KOSDAQ,1771,-3.7,595547,1056705976,73516491048,41511288
012510,더존비즈온,KOSPI,120000,0.0,6750,810232600,3777359160000,31477993
462860,더즌,KOSDAQ,2775,-0.54,223686,606599400,199124351325,71756523
224060,더코디,KOSDAQ,5000,0.0,27873,131911862,25803610000,5160722
043090,더테크놀로지,KOSDAQ,1140,0.0,0,0,4718944500,4139425
403850,더핑크퐁컴퍼니,KOSDAQ,12500,-1.73,51075,639174740,179387625000,14351010
213420,덕산네오룩스,KOSDAQ,40050,-5.76,413904,16515231475,994488718950,24831179
317330,덕산테코피아,KOSDAQ,19580,-1.41,275202,5298887340,400931514720,20476584
077360,덕산하이메탈,KOSDAQ,15410,-4.99,883036,13668306035,700184200820,45437002
004830,덕성,KOSPI,4080,-1.21,140128,571538540,63974400000,15680000
004835,덕성우,KOSPI,6060,-0.82,5754,35038210,8435520000,1392000
090410,덕신이피씨,KOSDAQ,1090,-2.07,174974,189926696,50231663550,46084095
0001A0,덕양에너젠,KOSDAQ,12400,-4.98,262310,3267838770,307410818000,24791195
263600,덕우전자,KOSDAQ,5040,-2.51,76391,380461045,80288762400,15930310
194480,데브시스터즈,KOSDAQ,16330,-3.43,54822,892616290,198069019500,12129150
373160,데이원컴퍼니,KOSDAQ,4050,-2.88,18513,75785185,55920249450,13807469
263800,데이타솔루션,KOSDAQ,4545,-0.44,66227,296130390,73744352100,16225380
206560,덱스터,KOSDAQ,1670,-3.13,135555,229140106,42437599120,25411736
261200,덴티스,KOSDAQ,2995,-4.62,164577,498506745,47350051500,15809700
145720,덴티움,KOSPI,47400,-1.66,39406,1850342500,408772433400,8623891
484120,도우인시스,KOSDAQ,18340,-2.81,15246,278343880,200959119480,10957422
067990,도이치모터스,KOSDAQ,4390,0.46,147025,638313185,128107004500,29181550
002150,도화엔지니어링,KOSPI,5730,-1.38,80475,462440505,193215600000,33720000
006620,동구바이오제약,KOSDAQ,4350,-6.15,554204,2469677045,123822715200,28464992
100130,동국S&C,KOSDAQ,1792,-1.92,258879,470817038,102400256000,57143000
005160,동국산업,KOSDAQ,2670,-0.37,146654,385780437,144832766940,54244482
303810,동국생명과학,KOSDAQ,2945,-1.01,136960,399211889,94193292300,31984140
460850,동국씨엠,KOSPI,5830,-0.34,85329,493170280,174309164480,29898656
075970,동국알앤에스,KOSDAQ,1939,-1.37,84556,162273529,35677600000,18400000
460860,동국제강,KOSPI,11440,-0.17,200721,2281250620,567515714480,49608017
086450,동국제약,KOSDAQ,20150,-2.66,338787,6763450390,911392963000,45230420
001230,동국홀딩스,KOSPI,11400,0.0,0,0,362525506200,31800483
023450,동남합성,KOSPI,28900,-0.17,1309,37696425,101150000000,3500000
004140,동방,KOSPI,2160,1.17,400158,854567890,103619014560,47971766
240550,동방메디컬,KOSDAQ,7400,2.35,186461,1360425250,154911156000,20933940
099410,동방선기,KOSDAQ,4150,-6.74,199405,831801172,58100000000,14000000
007590,동방아그로,KOSPI,5960,-0.67,15228,90547930,81160758920,13617577
005960,동부건설,KOSPI,7080,0.0,123309,864749325,162462374040,22946663
005965,동부건설우,KOSPI,17660,-1.29,854,15071170,3986427120,225732
026960,동서,KOSPI,24850,1.22,89662,2187882575,2477545000000,99700000
002210,동성제약,KOSPI,973,0.0,0,0,94010780311,96619507
102260,동성케미컬,KOSPI,3995,0.13,217562,856660222,202425016045,50669591
033500,동성화인텍,KOSDAQ,21150,-2.98,222707,4641344600,634277798100,29989494
025950,동신건설,KOSDAQ,13590,-2.02,27192,369002990,114156000000,8400000
000640,동아쏘시오홀딩스,KOSPI,90300,-0.33,18060,1608794200,607947188100,6732527
170900,동아에스티,KOSPI,40950,-0.12,30799,1225559800,398354188050,9727819
088130,동아엘텍,KOSDAQ,8330,-6.19,394053,3351193360,145652665620,17485314
028100,동아지질,KOSPI,15100,-0.53,37304,561318965,202181480200,13389502
001520,동양,KOSPI,624,0.0,510675,314380887,148938855312,238684063
001527,동양2우B,KOSPI,7690,0.92,422,3216060,2372895610,308569
084670,동양고속,KOSPI,37800,-4.91,405363,16342237800,109452508200,2895569
082640,동양생명,KOSPI,7490,-1.71,128985,949638630,1168908731690,156062581
060380,동양에스텍,KOSDAQ,1262,-1.17,95209,119373321,24861400000,19700000
001525,동양우,KOSPI,4700,3.3,645,2977460,2903335700,617731
079960,동양이엔피,KOSDAQ,22800,-2.56,68181,1544480875,179208000000,7860000
228340,동양파일,KOSDAQ,1921,-3.18,24585,47014840,38420000000,20000000
088910,동우팜투테이블,KOSDAQ,2275,-0.66,55166,124904465,58767263100,25831764
094170,동운아나텍,KOSDAQ,40000,-2.91,134202,5337255025,836397440000,20909936
013120,동원개발,KOSDAQ,2365,-1.87,221140,517475192,214761156500,90808100
018500,동원금속,KOSPI,1589,-1.91,206555,325487666,74293588537,46754933
006040,동원산업,KOSPI,35200,-1.4,40562,1420972175,1553756828800,44140819
030720,동원수산,KOSPI,6130,0.99,23993,145444580,28527824650,4653805
014820,동원시스템즈,KOSPI,22450,1.81,62773,1377362300,650854280900,28991282
014825,동원시스템즈우,KOSPI,16100,-0.37,527,8485850,4252187100,264111
111380,동인기연,KOSPI,13550,1.04,14883,197528530,83034400000,6128000
163560,동일고무벨트,KOSPI,6740,0.3,37876,252721190,93686000000,13900000
109860,동일금속,KOSDAQ,7400,0.14,802,5889700,67340000000,9100000
032960,동일기연,KOSDAQ,11440,-0.87,1324,15177020,40252726800,3518595
004890,동일산업,KOSPI,37850,-1.3,1718,65616750,91794387750,2425215
023790,동일스틸럭스,KOSDAQ,1765,-14.11,703450,1277754634,23068211120,13069808
002690,동일제강,KOSPI,1482,-1.92,79491,119259038,30085133520,20300360
005290,동진쎄미켐,KOSDAQ,57700,-4.94,759748,43843860050,2940976270200,50970126
025900,동화기업,KOSDAQ,9270,0.76,143330,1310632285,468666031950,50557285
000020,동화약품,KOSPI,5800,-1.02,123252,710641645,162002526000,27931470
000150,두산,KOSPI,1660000,-3.21,103942,170594069500,26881766100000,16193835
000157,두산2우B,KOSPI,487000,-5.44,2072,1014884500,434909506000,893038
454910,두산로보틱스,KOSPI,100400,-2.52,1278622,130643523250,6507925992000,64819980
241560,두산밥캣,KOSPI,66800,-1.91,348207,22887422750,6403185142000,95856065
034020,두산에너빌리티,KOSPI,105900,-2.4,3224326,341399645450,67835425361400,640561146
000155,두산우,KOSPI,584000,-3.63,16923,9851538500,2333933808000,3996462
131970,두산테스나,KOSDAQ,153900,-6.22,473257,71717173750,2974461928200,19327238
336260,두산퓨얼셀,KOSPI,98500,-2.96,1038933,103506762900,6451132011000,65493726
33626K,두산퓨얼셀1우,KOSPI,11250,-4.26,67154,763652380,150347250000,13364200
33626L,두산퓨얼셀2우B,KOSPI,11290,-6.62,8592,100046050,33715327000,2986300
016740,두올,KOSPI,4725,-0.32,88459,415543935,135484763400,28674024
073190,듀오백,KOSDAQ,1009,-2.98,11150,11253257,12075752360,11968040
176750,듀켐바이오,KOSDAQ,7360,0.0,33614,238987285,209676979200,28488720
030350,드래곤플라이,KOSDAQ,973,0.0,0,0,15171092867,15592079
203650,드림시큐리티,KOSDAQ,3485,-8.29,6124804,21715340829,352324160200,101097320
223250,드림씨아이에스,KOSDAQ,5300,-7.5,501521,2680200975,130382353200,24600444
060570,드림어스컴퍼니,KOSDAQ,912,-0.76,154165,141196293,67580634576,74101573
362990,드림인사이트,KOSDAQ,1453,1.4,39899,57761349,24411234022,16800574
192650,드림텍,KOSPI,5040,-0.4,400328,1991040768,347629962960,68974199
016670,디모아,KOSDAQ,3620,-1.5,18642,66785552,36903127080,10194234
187870,디바이스,KOSDAQ,24950,-2.92,508576,12565262325,343562997000,13770060
489730,디비금융제13호스팩,KOSDAQ,2020,-0.74,3608,7295405,12790640000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2005,0.0,4720,9463282,10656575000,5315000
024090,디씨엠,KOSPI,11330,0.53,9141,103091990,129162000000,11400000
003160,디아이,KOSPI,28600,-5.3,375103,10658063150,809380000000,28300000
092200,디아이씨,KOSPI,8200,-3.07,979250,8047425415,318886265800,38888569
110990,디아이티,KOSDAQ,22700,-5.42,181810,4155796000,429030000000,18900000
263690,디알젬,KOSDAQ,5090,-5.74,34545,177879770,57647354900,11325610
214680,디알텍,KOSDAQ,1472,-5.34,599214,885712011,122878226432,83477056
347850,디앤디파마텍,KOSDAQ,107500,8.81,5812749,634393213750,4708945802500,43804147
377190,디앤디플랫폼리츠,KOSPI,2570,-2.65,154406,398050415,227188000000,88400000
263720,디앤씨미디어,KOSDAQ,9610,-0.31,24927,238060980,119284999510,12412591
376300,디어유,KOSDAQ,25000,-2.53,76897,1909450700,593460150000,23738406
104040,디에스엠,KOSDAQ,2435,-6.35,74546,180950820,65291030775,26813565
109740,디에스케이,KOSDAQ,4565,2.93,152665,651789780,117367930350,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,69131518050,11351645
066900,디에이피,KOSDAQ,1811,-1.63,33079,59337470,41190294933,22744503
092070,디엔에프,KOSDAQ,19760,-3.84,136326,2652091695,228659914080,11571858
039840,디오,KOSDAQ,15490,-1.09,37440,567774485,207811175720,13415828
013570,디와이,KOSPI,4110,-3.18,253426,1038939965,108173691630,26319633
024900,디와이덕양,KOSPI,1884,-0.74,237880,443941936,61352422320,32564980
219550,디와이디,KOSDAQ,1633,5.49,188911,299139122,63153427048,38673256
310870,디와이씨,KOSDAQ,1578,-7.01,471521,765327777,32644513638,20687271
002880,디와이에이,KOSPI,800,-3.26,189247,150466995,37419196000,46773995
210540,디와이파워,KOSPI,13160,-2.3,72296,941972555,145308877280,11041708
104460,디와이피엔에프,KOSDAQ,10160,-0.2,50837,510032370,106863906160,10518101
113810,디젠스,KOSDAQ,622,-4.16,153744,96248174,20294647722,32628051
043360,디지아이,KOSDAQ,3280,-0.46,82338,261501207,29520000000,9000000
197140,디지캡,KOSDAQ,1805,0.17,6578,11825583,23488742970,13013154
068930,디지털대성,KOSDAQ,8050,0.63,33730,268733490,222786503100,27675342
033130,디지틀조선,KOSDAQ,1950,8.7,264760,493450525,72374770650,37115267
105740,디케이락,KOSDAQ,7780,-3.95,107972,838419900,79111031140,10168513
263020,디케이앤디,KOSDAQ,3275,-1.95,234942,759978472,45313378150,13836146
290550,디케이티,KOSDAQ,25200,-3.08,241218,5837538525,504030996000,20001230
066670,디티씨,KOSDAQ,2650,3.52,32311,83368465,49533582700,18691918
187220,디티앤씨,KOSDAQ,2870,0.7,18180,51233750,33076557710,11524933
383930,디티앤씨알오,KOSDAQ,3250,0.31,379640,1214274426,41548416000,12784128
131180,딜리,KOSDAQ,4360,-0.11,9527,41364742,25593200000,5870000
315640,딥노이드,KOSDAQ,2870,-1.88,191873,538855839,84298305840,29372232
900110,딥커머스,KOSDAQ,713,0.0,0,0,26291693185,36874745
317120,라닉스,KOSDAQ,2185,-5.21,371527,810339816,33343100000,15260000
462510,라메디텍,KOSDAQ,3775,-5.27,67748,257759367,33231192875,8802965
232680,라온로보틱스,KOSDAQ,21600,-4.0,1500406,31884277250,283304498400,13115949
042510,라온시큐어,KOSDAQ,10930,-7.22,317139,3531794635,122472551820,11205174
418420,라온텍,KOSDAQ,8840,-14.67,1346247,12299179380,271396247720,30700933
300120,라온피플,KOSDAQ,654,-3.4,617913,401926843,32375626464,49504016
171120,라이온켐텍,KOSDAQ,2280,-0.22,348909,787955728,81856012800,35901760
388790,라이콤,KOSDAQ,4965,5.53,2149406,11123974821,151999304400,30614160
214260,라파스,KOSDAQ,7280,-1.75,35367,254326875,64955530640,8922463
171010,램테크놀러지,KOSDAQ,3750,-2.72,123985,455071690,53620320000,14298752
084650,랩지노믹스,KOSDAQ,1050,-12.5,2792607,3006765300,77951989500,74239990
217500,러셀,KOSDAQ,2295,-5.56,416025,953329414,73008540000,31812000
038390,레드캡투어,KOSDAQ,9840,0.2,32602,318854930,164532888480,16720822
294140,레몬,KOSDAQ,2770,1.84,58410,163067867,62089045860,22414818
443250,레뷰코퍼레이션,KOSDAQ,6970,-5.43,27699,194547110,77630187200,11137760
228670,레이,KOSDAQ,6110,-6.0,150119,931441125,95560528310,15640021
228850,레이언스,KOSDAQ,6890,-1.01,63822,425671250,114312086460,16591014
412350,레이저쎌,KOSDAQ,9150,-9.14,760612,7167240060,132082830300,14435282
199550,레이저옵텍,KOSDAQ,4205,-3.11,72740,300668825,62426551155,14845791
281740,레이크머티리얼즈,KOSDAQ,19090,-0.78,609117,11515642050,1254796161320,65730548
277810,레인보우로보틱스,KOSDAQ,700000,-4.37,184201,130163091500,13579900600000,19399858
215100,로보로보,KOSDAQ,5780,-3.51,301932,1749309335,117614064120,20348454
090360,로보스타,KOSDAQ,77700,-4.07,194717,15140815950,757575000000,9750000
108490,로보티즈,KOSDAQ,292500,-3.31,206810,61003622250,4287180690000,14657028
900260,로스웰,KOSDAQ,1664,1.46,140658,233780383,76593430784,46029706
033290,로젠,KOSDAQ,1722,-2.55,129290,224488904,96701150322,56156301
067730,로지시스,KOSDAQ,2700,-1.1,71552,190176041,26119589400,9673922
071280,로체시스템즈,KOSDAQ,8430,-5.17,113553,951034310,128950363290,15296603
376900,로킷헬스케어,KOSDAQ,53700,-9.44,196364,10616523500,852422469300,15873789
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,19470,3.45,523040,10167480960,1549840698780,79601474
089860,롯데렌탈,KOSPI,31350,-0.32,30298,943140375,1138299313800,36309388
330590,롯데리츠,KOSPI,3865,-1.28,331959,1266982399,1116864736660,288968884
000400,롯데손해보험,KOSPI,2140,-6.35,1466125,3135907972,664119724800,310336320
023530,롯데쇼핑,KOSPI,151300,-0.59,119148,18152372350,4280088631500,28288755
020150,롯데에너지머티리얼즈,KOSPI,57300,-1.55,377622,21775224350,3000541029900,52365463
280360,롯데웰푸드,KOSPI,114200,-0.61,13991,1578926600,1051162350800,9204574
286940,롯데이노베이트,KOSPI,20000,-1.72,45435,906459715,302587340000,15129367
004000,롯데정밀화학,KOSPI,52600,0.19,83203,4308634750,1357080000000,25800000
004990,롯데지주,KOSPI,25800,0.98,305376,7725435950,2571325420800,99663776
00499K,롯데지주우,KOSPI,26150,0.77,1640,41860800,21066518450,805603
005300,롯데칠성,KOSPI,108300,-1.9,31335,3386663400,1004903137200,9278884
005305,롯데칠성우,KOSPI,74300,-0.8,1650,122276350,57605533000,775310
011170,롯데케미칼,KOSPI,81500,0.37,166063,13420726550,3486196648500,42775419
071840,롯데하이마트,KOSPI,6830,-0.58,27185,184969005,161240672960,23607712
328130,루닛,KOSDAQ,16660,-3.03,470236,7839352430,1239214715760,74382636
038060,루멘스,KOSDAQ,1215,-6.32,826930,1001926763,58445228835,48103069
474170,루미르,KOSDAQ,12310,-4.57,266256,3180926095,219335837760,17817696
141080,리가켐바이오,KOSDAQ,155000,-4.79,375689,58236946050,5738009790000,37019418
058470,리노공업,KOSDAQ,99100,-3.32,1028481,101006068000,7552594335000,76211850
016100,리더스코스메틱,KOSDAQ,1365,-7.58,39102,53746258,26072720310,19100894
012700,리드코프,KOSDAQ,3105,0.16,93865,284616212,81335015460,26194852
302550,리메드,KOSDAQ,2960,2.42,73479,213735710,91485164000,30907150
491000,리브스메드,KOSDAQ,56700,-8.1,514113,29636347800,1417748969700,25004391
394420,리센스메디컬,KOSDAQ,28300,-0.7,231828,6587847950,309458745400,10934938
073570,리튬포어스,KOSDAQ,3360,29.98,886204,2955747325,40445422080,12037328
377450,리파인,KOSDAQ,10450,1.75,40128,407554050,181098500000,17330000
277070,린드먼아시아,KOSDAQ,3945,-0.5,9528,38231482,54014940000,13692000
042500,링네트,KOSDAQ,4490,-3.96,363656,1638692659,100087236560,22291144
193250,링크드,KOSDAQ,1588,-4.62,61729,98022556,21229865604,13368933
474650,링크솔루션,KOSDAQ,49900,-3.29,63550,3160778625,286780639300,5747107
219420,링크제니시스,KOSDAQ,5000,-2.34,161291,823594130,57347535000,11469507
439090,마녀공장,KOSDAQ,15070,-3.34,129111,1941443165,247046428200,16393260
027740,마니커,KOSPI,1312,-8.12,157379,211668723,41663365568,31755614
195500,마니커에프앤지,KOSDAQ,2335,-1.48,51456,119147465,37308630000,15978000
357430,마스턴프리미어리츠,KOSPI,829,-1.31,30685,25505621,25288899503,30505307
377480,마음AI,KOSDAQ,12540,-1.72,77035,972119125,89162848500,7110275
305090,마이크로디지탈,KOSDAQ,3245,-11.34,270850,883309187,60340953475,18595055
098120,마이크로컨텍솔,KOSDAQ,33350,-5.26,193323,6342499075,277230746100,8312766
424980,마이크로투나노,KOSDAQ,11190,-10.62,58985,671610195,66232379100,5918890
038290,마크로젠,KOSDAQ,12820,-3.9,79020,1022680505,138986748000,10841400
477850,마키나락스,KOSDAQ,36000,-6.74,2836278,107427627900,631499040000,17541640
001080,만호제강,KOSPI,4985,-0.3,43474,216602305,206877500000,41500000
267980,매일유업,KOSDAQ,34300,0.59,11062,375357525,262862783400,7663638
005990,매일홀딩스,KOSDAQ,12480,-2.42,8428,102882510,165962833920,13298304
093520,매커스,KOSDAQ,23050,-2.74,52850,1202639150,274337342850,11901837
088980,맥쿼리인프라,KOSPI,11020,-0.09,1993758,21940702190,5277720362860,478921993
094800,맵스리얼티,KOSPI,5690,-1.39,61097,338828060,528227343390,92834331
100590,머큐리,KOSDAQ,6520,-7.25,799977,5311478330,111749833400,17139545
067280,멀티캠퍼스,KOSDAQ,25600,-0.39,12050,306488775,151725542400,5926779
072870,메가스터디,KOSDAQ,12750,-0.55,42261,534377170,151992227250,11920959
215200,메가스터디교육,KOSDAQ,40100,0.12,31343,1248418000,415645161600,10365216
133750,메가엠디,KOSDAQ,1539,-1.6,24876,38514176,36023491503,23407077
446540,메가터치,KOSDAQ,8520,-5.54,378936,3277736600,247754025720,29079111
235980,메드팩토,KOSDAQ,3745,-0.66,165203,611349079,128360328145,34275121
041920,메디아나,KOSDAQ,16400,3.34,144537,2337864875,305010857200,18598223
014100,메디앙스,KOSDAQ,1530,-5.15,38453,59464193,18054000000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,94700,-3.17,97829,9155575200,691167665900,7298497
078160,메디포스트,KOSDAQ,13000,-3.99,223143,2910518145,509659839000,39204603
138040,메리츠금융지주,KOSPI,103000,-1.62,319196,32699287050,17236769119000,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2150,0.47,13644,29230760,12459250000,5795000
408920,메쎄이상,KOSDAQ,3220,-1.68,44940,143499140,139208505100,43232455
021880,메이슨캐피탈,KOSDAQ,225,-4.26,19549873,4725520772,47741491800,212184408
0088M0,메쥬,KOSDAQ,28500,16.8,844832,24712402000,281629875000,9881750
140410,메지온,KOSDAQ,69100,-2.95,168575,11537596500,2100098739700,30392167
241770,메카로,KOSDAQ,39350,-2.6,74248,2996130700,401080384000,10192640
090370,메타랩스,KOSPI,1336,6.37,60821,77958247,33272664504,24904689
059210,메타바이오메드,KOSDAQ,3950,-1.13,278150,1089711937,107327207750,27171445
118000,메타케어,KOSPI,1513,-1.37,51418,78251391,25989914568,17177736
058110,멕아이씨에스,KOSDAQ,2330,0.0,68693,155988460,37397734900,16050530
072770,멤레이비티,KOSDAQ,1175,29.98,2790173,3107969174,48776715150,41512098
017180,명문제약,KOSPI,1495,-1.64,92259,137428951,50760413730,33953454
009900,명신산업,KOSPI,10030,-4.02,337618,3355180885,526275433990,52470133
317450,명인제약,KOSPI,48000,-1.74,24471,1164317350,700800000000,14600000
012690,모나리자,KOSPI,1860,-5.34,300104,557753540,68022534300,36571255
005360,모나미,KOSPI,1452,-0.48,71424,104666606,27438889764,18897307
070960,모나용평,KOSPI,2705,-0.55,89560,239641377,130200665765,48133333
434480,모니터랩,KOSDAQ,3385,-2.45,126193,425695450,41670365500,12310300
080420,모다이노칩,KOSDAQ,1695,-1.97,11528,19318373,135128149290,79721622
417970,모델솔루션,KOSDAQ,16480,-4.9,61477,1012286835,105417616000,6396700
080160,모두투어,KOSDAQ,9750,-0.51,88107,852444675,184275000000,18900000
087260,모바일어플라이언스,KOSDAQ,790,-5.5,1619256,1282005344,25716760190,32552861
101330,모베이스,KOSDAQ,4400,-5.78,317333,1404884678,101846927600,23147029
012860,모베이스전자,KOSDAQ,3895,-5.23,2569597,10169537892,285244315015,73233457
363260,모비데이즈,KOSDAQ,1166,-1.93,188586,220776083,37502954654,32163769
348030,모비릭스,KOSDAQ,2240,1.82,46730,103715380,21512512000,9603800
250060,모비스,KOSDAQ,3815,-1.55,548073,2054802103,122733562910,32171314
288980,모아데이타,KOSDAQ,1149,11.55,1609029,1735329274,41802204471,36381379
142760,모아라이프플러스,KOSDAQ,698,-0.85,560914,378610126,29432552040,42166980
033200,모아텍,KOSDAQ,3815,-3.54,27702,105048200,35115278135,9204529
009680,모토닉,KOSPI,10080,-0.98,23675,240002700,219069587520,21733094
118990,모트렉스,KOSDAQ,7840,-2.85,217341,1663751445,192372988640,24537371
463480,모티브링크,KOSDAQ,6300,-2.93,82602,516599930,78059255400,12390358
006920,모헨즈,KOSDAQ,3440,-1.85,223330,760746113,37564800000,10920000
009580,무림P&P,KOSPI,2090,-0.48,207981,431415852,130349797160,62368324
001810,무림SP,KOSDAQ,1321,2.48,37075,47471514,29243637500,22137500
009200,무림페이퍼,KOSPI,1631,0.68,249691,398959945,67864784610,41609310
033920,무학,KOSPI,7660,-1.67,97393,741599085,218310000000,28500000
008420,문배철강,KOSPI,2195,-0.68,170146,368750265,45005193475,20503505
279600,미디어젠,KOSDAQ,4670,-7.52,7294,34555152,21877927270,4684781
095500,미래나노텍,KOSDAQ,8610,-0.69,179852,1545700055,266996091390,31009999
254490,미래반도체,KOSDAQ,28050,-6.5,446869,12361785550,404985900000,14438000
025560,미래산업,KOSPI,38700,2.93,278771,10682415425,197015043600,5090828
218150,미래생명자원,KOSDAQ,2350,-0.63,150840,354443183,47977134700,20415802
007120,미래아이앤지,KOSPI,1301,-4.41,107301,139231144,37571069008,28878608
396690,미래에셋글로벌리츠,KOSPI,1363,-5.02,228535,314210449,53982896220,39605940
357250,미래에셋맵스리츠,KOSPI,2020,-6.05,111996,227143020,50490112100,24995105
100790,미래에셋벤처투자,KOSDAQ,53300,-5.16,1473054,78913233500,2831542992200,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,1998,0.1,7975,15912336,12987000000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,1995,-0.2,8751,17442346,13965000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2055,0.0,13817,28263060,16645500000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2070,-0.24,8474,17514210,11343600000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2050,-0.24,5822,11935140,14206500000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2055,0.0,0,0,16881825000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1996,-0.05,12794,25557850,12774400000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,1995,0.05,10289,20524325,10972500000,5500000
085620,미래에셋생명,KOSPI,14670,-1.54,109967,1596111180,1983090600000,135180000
006800,미래에셋증권,KOSPI,62000,-3.88,3307195,202843425650,34693146560000,559566880
00680K,미래에셋증권2우B,KOSPI,16270,-4.18,621983,10006864110,2220855000000,136500000
006805,미래에셋증권우,KOSPI,17410,-5.23,157654,2754279670,245058807500,14075750
049950,미래컴퍼니,KOSDAQ,14120,-2.49,58477,812863340,124508522080,8817884
207760,미스터블루,KOSDAQ,740,-0.27,268782,194986595,61479039420,83079783
081660,미스토홀딩스,KOSPI,38250,0.66,99701,3763949975,2030762880000,53091840
002840,미원상사,KOSPI,119900,3.81,5463,633064900,569525000000,4750000
268280,미원에스씨,KOSPI,99000,-1.69,2041,200969050,495000000000,5000000
107590,미원홀딩스,KOSPI,57000,-0.18,1538,87761000,132240000000,2320000
134380,미원화학,KOSPI,10300,-1.44,5855,60966630,226524604000,21992680
003650,미창석유,KOSPI,125500,0.48,2592,322041050,218328836000,1739672
059090,미코,KOSDAQ,20350,-12.47,556812,11526339180,680031432300,33416778
201490,미투온,KOSDAQ,2530,-1.17,346799,857930526,82462339300,32593810
475460,미트박스,KOSDAQ,7170,-2.71,14820,106840850,40245389250,5613025
452200,민테크,KOSDAQ,3935,-3.32,549116,2130175711,95356068000,24232800
206640,바디텍메드,KOSDAQ,10830,0.19,88892,963327690,237262784430,21907921
035620,바른손이앤에이,KOSDAQ,1196,-5.68,453865,537751178,22257461928,18609918
053030,바이넥스,KOSDAQ,9030,-2.06,173727,1543775740,295138217640,32684188
301300,바이브컴퍼니,KOSDAQ,1873,-3.2,86957,160638335,24638775576,13154712
377740,바이오노트,KOSPI,4950,-1.0,59280,289900000,504335937600,101886048
064550,바이오니아,KOSDAQ,9220,-6.96,225989,2101960390,237970883020,25810291
314930,바이오다인,KOSDAQ,10480,1.55,80994,837070935,311927799440,29764103
489460,바이오비쥬,KOSDAQ,6450,1.1,54444,339740715,97036573500,15044430
086820,바이오솔루션,KOSDAQ,8050,-1.83,195320,1565140100,208688884250,25924085
038460,바이오스마트,KOSDAQ,3310,-2.36,333624,1094131644,83658734020,25274542
251120,바이오에프디엔씨,KOSDAQ,10770,-3.84,72918,774518155,93652689000,8695700
199730,바이오인프라,KOSDAQ,3640,-0.68,28740,100011789,17706295880,4864367
086040,바이오톡스텍,KOSDAQ,2745,0.55,83456,226217470,43805388015,15958247
188040,바이오포트,KOSDAQ,5000,-4.94,21420,105745635,23396540000,4679308
099430,바이오플러스,KOSDAQ,5780,-1.87,400441,2269764360,356283373160,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,13180,-3.8,786560,10282081920,270180246800,20499260
043150,바텍,KOSDAQ,19480,-1.47,23712,460554000,289360906880,14854256
323990,박셀바이오,KOSDAQ,5900,-0.67,139959,808607520,137218335500,23257345
003610,방림,KOSPI,5190,-0.19,141986,733524560,187889200020,36202158
267790,배럴,KOSDAQ,3310,-3.5,13937,46616697,25451612790,7689309
046310,백금T&A,KOSDAQ,2435,-0.81,71717,173313910,39979390835,16418641
035150,백산,KOSPI,10740,-0.28,80541,856536610,215109752340,20028841
331520,밸로프,KOSDAQ,2615,0.77,59253,153107340,26602075970,10172878
199480,뱅크웨어글로벌,KOSDAQ,4035,-1.1,47796,191189270,41143232580,10196588
438700,버넥트,KOSDAQ,2670,-0.19,42399,109769784,29756856300,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,31300,-9.8,150103,4798613900,274219300000,8761000
206400,베노티앤알,KOSDAQ,1244,7.89,485315,597231228,46662636552,37510158
019010,베뉴지,KOSDAQ,5340,2.69,601554,3329796145,257388000000,48200000
177350,베셀,KOSDAQ,886,1.14,531230,485003393,17413237562,19653767
